SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
2547,"5153","1","Service Packs","Town","1991","Plane Accessories",,23,,,,,"http://images.brickset.com/sets/images/5153-1.jpg","No","No",0
2548,"5154","1","Service Packs","","1991","Decorated Elements",,26,,,,,"http://images.brickset.com/sets/images/5154-1.jpg","No","No",0
2549,"5155","1","Service Packs","","1991","Sloping Frames, Space Wings, Motors and Seats",,19,,3.5,,,"http://images.brickset.com/sets/images/5155-1.jpg","No","No",0
2550,"5156","1","Service Packs","","1991","Transparent Bricks",,17,,3.5,,,"http://images.brickset.com/sets/images/5156-1.jpg","No","No",0
2551,"5157","1","Service Packs","","1991","Town and Space Tools",,32,,3.5,,,"http://images.brickset.com/sets/images/5157-1.jpg","No","No",0
2552,"5158","1","Service Packs","Town","1991","Runway T-Junction and Circle Base Plates",,2,,6,,,"http://images.brickset.com/sets/images/5158-1.jpg","No","No",0
2553,"5159","1","Service Packs","Town","1991","Two Straight Airport Runways",,2,,6,,,"http://images.brickset.com/sets/images/5159-1.jpg","No","No",0
2558,"5164","1","Service Packs","","1991","Hinges, Turntables and Couplings",,17,,2.5,,,"http://images.brickset.com/sets/images/5164-1.jpg","No","No",0
2559,"5165","1","Service Packs","","1991","Hinges, Couplings and Tilting Bearings",,31,,3,,,"http://images.brickset.com/sets/images/5165-1.jpg","No","No",0
2560,"5166","1","Service Packs","","1991","Lamp Holders, Tool Holder Plates",,18,,,,,"http://images.brickset.com/sets/images/5166-1.jpg","No","No",0
2665,"5271","1","Service Packs","","1991","Tyres and Hubs 49.6 mm White",,4,,,,,"http://images.brickset.com/sets/images/5271-1.jpg","No","No",0
2666,"5272","1","Service Packs","Technic","1991","Cylinder Motor",,9,,3,,,"http://images.brickset.com/sets/images/5272-1.jpg","No","No",0
2692,"5300","1","Service Packs","Trains","1991","Train Motor 9 V",,3,,25,,,"http://images.brickset.com/sets/images/5300-1.jpg","No","No",0
2808,"5550","1","Model Team","","1991","Custom Rally Van",,525,,49.5,,,"http://images.brickset.com/sets/images/5550-1.jpg","No","No",0
3095,"6234","1","Pirates","","1991","Renegade's Raft",1,38,,3.25,,,"http://images.brickset.com/sets/images/6234-1.jpg","No","No",0
3115,"6259","1","Pirates","Imperial Guards","1991","Broadside's Brig",3,68,,8.75,,,"http://images.brickset.com/sets/images/6259-1.jpg","No","No",0
3125,"6267","1","Pirates","Imperial Guards","1991","Lagoon Lock-Up",5,193,,29,,,"http://images.brickset.com/sets/images/6267-1.jpg","No","No",0
3130,"6273","1","Pirates","","1991","Rock Island Refuge",7,381,,66,,,"http://images.brickset.com/sets/images/6273-1.jpg","No","No",0
3197,"6347","1","Town","Monorail","1991","Monorail Accessory Track",,54,,35,,,"http://images.brickset.com/sets/images/6347-1.jpg","No","No",0
3203,"6352","1","Town","Vehicles","1991","Cargomaster Crane",1,140,,,,,"http://images.brickset.com/sets/images/6352-1.jpg","No","No",0
3204,"6353","1","Town","Coastguard","1991","Coastal Cutter",2,185,,19,,,"http://images.brickset.com/sets/images/6353-1.jpg","No","No",0
3286,"6430","1","Town","Police","1991","Night Patroller",1,140,,25,,,"http://images.brickset.com/sets/images/6430-1.jpg","No","No",0
3296,"6440","1","Town","Fire","1991","Jetport Fire Squad",2,159,,27.5,,,"http://images.brickset.com/sets/images/6440-1.jpg","No","No",0
3361,"6509","1","Town","Racing","1991","Red Devil Racer",1,39,,,,,"http://images.brickset.com/sets/images/6509-1.jpg","No","No",0
3362,"6510","1","Town","Vehicles","1991","Mud Runner",1,34,,3.25,,,"http://images.brickset.com/sets/images/6510-1.jpg","No","No",0
3390,"6531","1","Town","Fire","1991","Flame Chaser",1,55,,,,,"http://images.brickset.com/sets/images/6531-1.jpg","No","No",0
3391,"6532","1","Town","Construction","1991","Diesel Dumper",1,46,,,,,"http://images.brickset.com/sets/images/6532-1.jpg","No","No",0
3399,"6540","1","Town","Police","1991","Pier Police",4,352,,44,,,"http://images.brickset.com/sets/images/6540-1.jpg","No","No",0
3400,"6541","1","Town","Boats","1991","Intercoastal Seaport",5,545,,63.75,,,"http://images.brickset.com/sets/images/6541-1.jpg","No","No",0
3401,"6542","1","Town","Boats","1991","Launch & Load Seaport",7,1080,,,,,"http://images.brickset.com/sets/images/6542-1.jpg","No","No",0
3448,"6593","1","Town","Fire","1991","Blaze Battler",1,126,,,,,"http://images.brickset.com/sets/images/6593-1.jpg","No","No",0
3498,"6645","1","Town","Maintenance","1991","Street Sweeper",2,65,,,,,"http://images.brickset.com/sets/images/6645-1.jpg","No","No",0
3499,"6646","1","Town","Racing","1991","Screaming Patriot",1,65,,6.75,,,"http://images.brickset.com/sets/images/6646-1.jpg","No","No",0
3523,"6669","1","Town","Vehicles","1991","Diesel Daredevil",1,90,,8.75,,,"http://images.brickset.com/sets/images/6669-1.jpg","No","No",0
3534,"6679","1","Town","Boats","1991","Dark Shark",2,83,,7.74,,,"http://images.brickset.com/sets/images/6679-1.jpg","No","No",0
3559,"6704","1","Space","Miscellaneous","1991","Minifig Pack",6,44,,,,,"http://images.brickset.com/sets/images/6704-1.jpg","No","No",0
3565,"6710","1","Space","Blacktron 2","1991","Space Landing Pads",,2,,,,,"http://images.brickset.com/sets/images/6710-1.jpg","No","No",0
3627,"6812","1","Space","Blacktron 2","1991","Grid Trekkor",1,25,,,,,"http://images.brickset.com/sets/images/6812-1.jpg","No","No",0
3646,"6832","1","Space","Blacktron 2","1991","Super Nova II",1,42,,,,,"http://images.brickset.com/sets/images/6832-1.jpg","No","No",0
3662,"6851","1","Space","Blacktron 2","1991","Tri-Wheeled Tyrax",1,39,,,,,"http://images.brickset.com/sets/images/6851-1.jpg","No","No",0
3668,"6862","1","Space","M-Tron","1991","Secret Space Voyager",3,254,,,,,"http://images.brickset.com/sets/images/6862-1.jpg","No","No",0
3676,"6878","1","Space","Blacktron 2","1991","Sub Orbital Guardian",1,69,,8,,,"http://images.brickset.com/sets/images/6878-1.jpg","No","No",0
3685,"6887","1","Space","Blacktron 2","1991","Allied Avenger",1,100,,7.93,,,"http://images.brickset.com/sets/images/6887-1.jpg","No","No",0
3717,"6933","1","Space","Blacktron 2","1991","Spectral Starguider",2,208,,25,,,"http://images.brickset.com/sets/images/6933-1.jpg","No","No",0
3749,"6981","1","Space","Blacktron 2","1991","Aerial Intruder",2,267,,,,,"http://images.brickset.com/sets/images/6981-1.jpg","No","No",0
3756,"6988","1","Space","Blacktron 2","1991","Alpha Centauri Outpost",5,406,,80,,,"http://images.brickset.com/sets/images/6988-1.jpg","No","No",0
4118,"8074","1","Technic","Universal","1991","Universal Set with Flex System",,313,,,,,"http://images.brickset.com/sets/images/8074-1.jpg","No","No",0
4463,"8810","1","Technic","","1991","Cafe Racer",,80,,10,,,"http://images.brickset.com/sets/images/8810-1.jpg","No","No",0
4466,"8815","1","Technic","","1991","Speedway Bandit",,78,,,,,"http://images.brickset.com/sets/images/8815-1.jpg","No","No",0
4469,"8820","1","Technic","","1991","Mountain Rambler",,139,,,,,"http://images.brickset.com/sets/images/8820-1.jpg","No","No",0
4480,"8838","1","Technic","","1991","Shock Cycle",,251,,29.75,,,"http://images.brickset.com/sets/images/8838-1.jpg","No","No",0
4499,"8856","1","Technic","","1991","Whirlwind Rescue",,517,,,,,"http://images.brickset.com/sets/images/8856-1.jpg","No","No",0
4516,"8891","1","Gear","Books/Ideas book","1991","Designer's Manual",,,,9.5,,,"http://images.brickset.com/sets/images/8891-1.jpg","No","No",0
9341,"9353","1","Dacta","Town","1991","Theme Set",,924,,,,,,"No","No",0
9391,"9354","1","Dacta","Town","1991","Town Street Theme",,496,,,,,,"No","No",0
8786,"9361","1","Dacta","","1991","People",24,36,,,,,"http://images.brickset.com/sets/images/9361-1.jpg","No","No",0
23263,"9362","1","Dacta","","1991","Road plates",,8,,,,,,"No","No",0

