SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
721,"2023","1","Duplo","Baby","1983","Square Rattle",,1,,,,,"http://images.brickset.com/sets/images/2023-1.jpg","No","No",0
722,"2024","1","Duplo","Baby","1983","Duck Rattle",,1,,,,,,"No","No",0
735,"2037","1","Duplo","Baby","1983","Spin-A-Coaster",,2,,,,,,"No","No",0
736,"2038","1","Duplo","Baby","1983","Activity and Bath Toy",,2,,,,,,"No","No",0
891,"2365","1","Duplo","","1983","Basic Set Safari",,34,,,,,,"No","No",0
22557,"2401","1","Duplo","","1983","Racer",1,3,,,,,,"No","No",0
22558,"2402","1","Duplo","","1983","Police Car",1,5,,,,,,"No","No",0
22559,"2411","1","Duplo","","1983","Camping",2,11,,,,,,"No","No",0
984,"2634","1","Duplo","","1983","Tip Truck",1,7,,,,,,"No","No",0
22554,"2646","1","Duplo","","1983","Crane Set",1,23,,,,,,"No","No",0
1048,"2700","1","Duplo","Trains","1983","Train Set",1,31,,,,,"http://images.brickset.com/sets/images/2700-1.jpg","No","No",0
1049,"2705","1","Duplo","Trains","1983","Passenger Train",2,12,,,,,"http://images.brickset.com/sets/images/2705-1.jpg","No","No",0
1054,"2711","1","Duplo","Trains","1983","Straight Tracks",,4,,4,,,,"No","No",0
1055,"2712","1","Duplo","Trains","1983","Curved Tracks",,4,,4,,,,"No","No",0
1693,"3626","1","Fabuland","","1983","Roger Racoon and his Sports Car",1,16,,,,,"http://images.brickset.com/sets/images/3626-1.jpg","No","No",0
1694,"3627","1","Fabuland","","1983","Bonnie Bunny ",1,18,,,,,"http://images.brickset.com/sets/images/3627-1.jpg","No","No",0
1703,"3637","1","Fabuland","","1983","Gertrude Goat the painter",1,14,,,,,"http://images.brickset.com/sets/images/3637-1.jpg","No","No",0
1704,"3638","1","Fabuland","","1983","Fire Engine",1,17,,,,,"http://images.brickset.com/sets/images/3638-1.jpg","No","No",0
1755,"3709","1","Fabuland","","1983","Henry Horse the carpenter",1,2,,,,,"http://images.brickset.com/sets/images/3709-1.jpg","No","No",0
1756,"3710","1","Fabuland","","1983","Patrick Panda",1,2,,,,,"http://images.brickset.com/sets/images/3710-1.jpg","No","No",0
1814,"3787","1","Fabuland","","1983","Hannah Hippopotamus the public gardener",1,8,,,,,"http://images.brickset.com/sets/images/3787-1.jpg","No","No",0
1815,"3788","1","Fabuland","","1983","Paulette Poodles' Living Room",1,12,,,,,"http://images.brickset.com/sets/images/3788-1.jpg","No","No",0
2974,"6002","1","Town","Accessories","1983","Town Figures",4,20,,,,,"http://images.brickset.com/sets/images/6002-1.jpg","No","No",0
4924,"6002","2","Castle","Classic","1983","Castle Figures",4,22,,,,,"http://images.brickset.com/sets/images/6002-2.jpg","No","No",0
3154,"6307","1","Town","Accessories","1983","Firemen",4,22,,,,,"http://images.brickset.com/sets/images/6307-1.jpg","No","No",0
3224,"6371","1","Town","Shops and Services","1983","Shell Service Station",3,261,,,,,"http://images.brickset.com/sets/images/6371-1.jpg","No","No",0
3227,"6374","1","Town","Leisure","1983","Holiday Home",2,257,,,,,"http://images.brickset.com/sets/images/6374-1.jpg","No","No",0
3239,"6384","1","Town","Police","1983","Police Station",4,389,,,,,"http://images.brickset.com/sets/images/6384-1.jpg","No","No",0
3463,"6606","1","Town","Maintenance","1983","Road Repair Set",1,27,,,,,"http://images.brickset.com/sets/images/6606-1.jpg","No","No",0
3479,"6623","1","Town","Police","1983","Police Car",1,39,,,,,"http://images.brickset.com/sets/images/6623-1.jpg","No","No",0
3480,"6624","1","Town","Vehicles","1983","Delivery Van",1,41,,,,,"http://images.brickset.com/sets/images/6624-1.jpg","No","No",0
3506,"6652","1","Town","Construction","1983","Construction Truck",1,44,,,,,"http://images.brickset.com/sets/images/6652-1.jpg","No","No",0
3508,"6654","1","Town","Vehicles","1983","Motorcycle Transport",1,50,,,,,"http://images.brickset.com/sets/images/6654-1.jpg","No","No",0
3538,"6683","1","Town","Shops and Services","1983","Hamburger Stand",2,69,,,,,"http://images.brickset.com/sets/images/6683-1.jpg","No","No",0
3547,"6692","1","Town","Vehicles","1983","Tractor Trailer",1,96,,,,,"http://images.brickset.com/sets/images/6692-1.jpg","No","No",0
3556,"6701","1","Space","Classic","1983","Minifig Pack",6,36,,,,,"http://images.brickset.com/sets/images/6701-1.jpg","No","No",0
3566,"6711","1","Space","Classic","1983","Minifig Pack",4,24,,4.5,,,"http://images.brickset.com/sets/images/6711-1.jpg","No","No",0
3618,"6803","1","Space","Classic","1983","Space Patrol",1,25,,,,,"http://images.brickset.com/sets/images/6803-1.jpg","No","No",0
3637,"6823","1","Space","Classic","1983","Surface Transport",1,27,,,,,"http://images.brickset.com/sets/images/6823-1.jpg","No","No",0
3654,"6844","1","Space","Classic","1983","Sismobile",1,46,,,,,"http://images.brickset.com/sets/images/6844-1.jpg","No","No",0
3714,"6930","1","Space","Classic","1983","Space Supply Station",4,206,,,,,"http://images.brickset.com/sets/images/6930-1.jpg","No","No",0
3748,"6980","1","Space","Classic","1983","Galaxy Commander",5,443,,,,,"http://images.brickset.com/sets/images/6980-1.jpg","No","No",0
3998,"7727","1","Trains","4.5/12 V","1983","Freight Steam Train Set",2,570,,,,,"http://images.brickset.com/sets/images/7727-1.jpg","No","No",0
4005,"7755","1","Trains","4.5/12 V","1983","Diesel Heavy Shunting Locomotive",1,164,,,,,"http://images.brickset.com/sets/images/7755-1.jpg","No","No",0
4011,"7815","1","Trains","4.5/12 V","1983","Passenger Carriage / Sleeper",2,228,,,,,"http://images.brickset.com/sets/images/7815-1.jpg","No","No",0
4015,"7819","1","Trains","4.5/12 V","1983","Postal Container Wagon",1,183,,,,,"http://images.brickset.com/sets/images/7819-1.jpg","No","No",0
4017,"7821","1","Trains","4.5/12 V","1983","Track & Lighting Maintenance Wagon",2,90,,,,,"http://images.brickset.com/sets/images/7821-1.jpg","No","No",0
4020,"7824","1","Trains","4.5/12 V","1983","Railway Station",9,478,,44.75,,,"http://images.brickset.com/sets/images/7824-1.jpg","No","No",0
4029,"7838","1","Trains","4.5/12 V","1983","Freight Loading Depot",3,315,,,,,"http://images.brickset.com/sets/images/7838-1.jpg","No","No",0
4048,"7866","1","Trains","4.5/12 V","1983","Remote Controlled Road Crossing 12 V",1,191,,,,,"http://images.brickset.com/sets/images/7866-1.jpg","No","No",0
4049,"7867","1","Trains","4.5/12 V","1983","4 Lighting Standards Electric 12 V",,52,,,,,"http://images.brickset.com/sets/images/7867-1.jpg","No","No",0
4483,"8841","1","Technic","","1983","Dune Buggy",,180,,,,,"http://images.brickset.com/sets/images/8841-1.jpg","No","No",0
4489,"8847","1","Technic","","1983","Dragster",,250,,,,,"http://images.brickset.com/sets/images/8847-1.jpg","No","No",0

