SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
7841,"1046","1","Dacta","","1986","Train Set",6,61,,,,,"http://images.brickset.com/sets/images/1046-1.jpg","No","No",0
7843,"1047","1","Dacta","","1986","Extra Track",,12,,,,,"http://images.brickset.com/sets/images/1047-1.jpg","No","No",0
7844,"1048","1","Dacta","","1986","Bridge and Crossing Tracks",,12,,,,,"http://images.brickset.com/sets/images/1048-1.jpg","No","No",0
7846,"1050","1","Dacta","","1986","Basic Pack",,,,,,,"http://images.brickset.com/sets/images/1050-1.jpg","No","No",0
7857,"1071","1","Dacta","","1986","Bricks 2 x 2 and 2 x 4",,56,,,,,"http://images.brickset.com/sets/images/1071-1.jpg","No","No",0
7865,"1083","1","Dacta","","1986","Supplementary Pack",,128,,,,,"http://images.brickset.com/sets/images/1083-1.jpg","No","No",0
6516,"1090","1","Dacta","","1986","Technic Control 1",,404,,140,,,"http://images.brickset.com/sets/images/1090-1.jpg","No","No",0
7872,"1092","1","Dacta","","1986","Technic Control II",,463,,191,,,"http://images.brickset.com/sets/images/1092-1.jpg","No","No",0
23130,"1093","1","Dacta","","1986","Interface A",,,,,,,,"No","No",0
23553,"1343","1","Service Packs","Technic","1986","Optosensors (4.5V) and Discs",,4,,,,,"http://images.brickset.com/sets/images/1343-1.jpg","No","No",0
9767,"1503","1","Duplo","","1986","Car Building Set",1,7,,,,,,"No","No",0
9768,"1504","2","Duplo","","1986","House Building Set",1,13,,,,,,"No","No",0
9766,"1505","1","Duplo","Bonus/Value Pack","1986","House and Car Building Sets",,20,,,,,"http://images.brickset.com/sets/images/1505-1.jpg","No","No",0
365,"1506","1","Town","Bonus/Value Pack","1986","Town Value Pack",,100,,,,,"http://images.brickset.com/sets/images/1506-1.jpg","No","No",0
366,"1507","1","Space","Bonus/Value Pack","1986","Special Two-Set Space Pack",,96,,,,,"http://images.brickset.com/sets/images/1507-1.jpg","No","No",0
23445,"1511","1","Basic","","1986","Basic Building Set",,,,,,,,"No","No",0
10231,"1523","2","Basic","","1986","Basic Building Set",,27,,,,,,"No","No",0
382,"1524","2","Basic","","1986","Basic Building Set",,38,,,,,,"No","No",0
383,"1525","1","Town","Vehicles","1986","LEGO Container Lorry",1,154,,,,,"http://images.brickset.com/sets/images/1525-1.jpg","No","No",0
385,"1526","1","Space","Classic","1986"," Unknown",,104,,,,,"http://images.brickset.com/sets/images/1526-1.jpg","No","No",0
386,"1528","1","Town","Racing","1986","Dragster",1,21,,,,,"http://images.brickset.com/sets/images/1528-1.jpg","No","No",0
411,"1554","1","Promotional","Ferries","1986","Silja Line Ferry",,176,,,,,"http://images.brickset.com/sets/images/1554-1.jpg","No","No",0
412,"1555","1","Basic","Seasonal","1986","Santa Claus",,19,,1,,,"http://images.brickset.com/sets/images/1555-1.jpg","No","No",0
22435,"1556","1","Basic","Seasonal","1986","Christmas Hearts",,10,,,,,,"No","No",0
414,"1557","1","Space","Classic","1986","Scooter",1,26,,,,,"http://images.brickset.com/sets/images/1557-1.jpg","No","No",0
415,"1558","1","Space","Classic","1986","Mobile Command Trailer",2,70,,,,,"http://images.brickset.com/sets/images/1558-1.jpg","No","No",0
10091,"1570","1","Fabuland","","1986","Fabuland Character Polybag",,4,,,,,"http://images.brickset.com/sets/images/1570-1.jpg","No","No",0
426,"1572","1","Town","Vehicles","1986","Super Tow Truck",1,79,,,,,"http://images.brickset.com/sets/images/1572-1.jpg","No","No",0
430,"1580","1","Space","Classic","1986","Lunar Scout",1,72,,,,,"http://images.brickset.com/sets/images/1580-1.jpg","No","No",0
4922,"1589","2","Town","Special","1986","Breakdown Assistance, Touring Club Schweiz Edition",5,245,,,,,"http://images.brickset.com/sets/images/1589-2.jpg","No","No",0
22436,"1618","1","Duplo","","1986","Storage Container",3,47,,,,,,"No","No",0
8641,"1619","1","Basic","","1986","Storage Container",4,260,,,,,,"No","No",0
666,"1926","1","Duplo","","1986","DUPLO Combination Pack",,6,,,,,,"No","No",0
5943,"1963","1","Basic","","1986","Basic Set with Storage Case",1,215,,,,,"http://images.brickset.com/sets/images/1963-1.jpg","No","No",0
715,"2014","1","Duplo","Baby","1986","Oval Rattle",,1,,,,,,"No","No",0
744,"2050","1","Duplo","Baby","1986","Squirrel Rattle",,2,,,,,,"No","No",0
745,"2051","1","Duplo","Baby","1986","Spin-A-Coaster",,2,,,,,,"No","No",0
746,"2052","1","Duplo","Baby","1986","Clown Shape Sorter",,7,,,,,,"No","No",0
751,"2057","1","Duplo","Baby","1986","Rocking Horse Push-Along",1,2,,,,,,"No","No",0
752,"2059","1","Duplo","Baby","1986","Activity and Bath Toy",,2,,,,,,"No","No",0
1080,"2750","1","Duplo","","1986","DUPLO Family",6,1,,,,,,"No","No",0
1082,"2752","1","Duplo","","1986","Bedroom",2,28,,,,,,"No","No",0
1083,"2754","1","Duplo","","1986","Bathroom",1,10,,,,,,"No","No",0
1084,"2756","1","Duplo","","1986","Kitchen",1,20,,15,,,,"No","No",0
1086,"2758","1","Duplo","","1986","Living Room",1,29,,,,,,"No","No",0
1089,"2760","1","Duplo","","1986","House Supplementary Set",,11,,,,,,"No","No",0
1092,"2770","1","Duplo","","1986","Play House",5,64,,69,,,"http://images.brickset.com/sets/images/2770-1.jpg","No","No",0
1699,"3633","1","Fabuland","","1986","Motor Boat with Walter Walrus",1,13,,5.25,,,"http://images.brickset.com/sets/images/3633-1.jpg","No","No",0
1708,"3644","1","Fabuland","","1986","Mike Monkey and his Taxi",2,10,,6.55,,,"http://images.brickset.com/sets/images/3644-1.jpg","No","No",0
1729,"3668","1","Fabuland","","1986","Merry-Go-Round with Ticket Booth",3,42,,17.75,,,"http://images.brickset.com/sets/images/3668-1.jpg","No","No",0
1739,"3679","1","Fabuland","","1986","Flour Mill and Shop",2,73,,26.75,,,"http://images.brickset.com/sets/images/3679-1.jpg","No","No",0
1764,"3718","1","Fabuland","","1986","Outdoor Cafe with Bonnie Bunny",1,6,,2.25,,,"http://images.brickset.com/sets/images/3718-1.jpg","No","No",0
1823,"3796","1","Fabuland","","1986","Patricia Piglet at her Bakery",1,30,,3.35,,,"http://images.brickset.com/sets/images/3796-1.jpg","No","No",0
2797,"5510","1","Model Team","","1986","Off-Road 4 x 4",,285,,,,,"http://images.brickset.com/sets/images/5510-1.jpg","No","No",0
2803,"5540","1","Model Team","","1986","Formula 1 Racer",,451,,,,,"http://images.brickset.com/sets/images/5540-1.jpg","No","No",0
2815,"5580","1","Model Team","","1986","Highway Rig",,667,,,,,"http://images.brickset.com/sets/images/5580-1.jpg","No","No",0
10169,"5907","1","Gear","Books/Ideas book","1986","Let's Build and Play",,,,,,,,"No","No",0
10170,"5908","1","Gear","Books/Ideas book","1986","Abracadabra - With Your Bricks",,,,,,,,"No","No",0
2982,"6012","1","Castle","Lion Knights","1986","Siege Cart",2,54,2.5,3.5,,,"http://images.brickset.com/sets/images/6012-1.jpg","No","No",0
2991,"6023","1","Castle","Lion Knights","1986","Maiden's Cart",2,43,3.75,5.5,,,"http://images.brickset.com/sets/images/6023-1.jpg","No","No",0
3010,"6041","1","Castle","Lion Knights","1986","Armor Shop",2,114,,,,,"http://images.brickset.com/sets/images/6041-1.jpg","No","No",0
3030,"6067","1","Castle","Lion Knights","1986","Guarded Inn",4,248,,19.75,,,"http://images.brickset.com/sets/images/6067-1.jpg","No","No",0
3034,"6074","1","Castle","Black Falcons","1986","Black Falcon's Fortress",6,430,25,35,,,"http://images.brickset.com/sets/images/6074-1.jpg","No","No",0
3149,"6301","1","Town","Accessories","1986","Town Mini-Figures",6,32,,5.5,,,"http://images.brickset.com/sets/images/6301-1.jpg","No","No",0
3158,"6310","1","Town","Accessories","1986","Road Plates, Junction",,2,,5.75,,,"http://images.brickset.com/sets/images/6310-1.jpg","No","No",0
3159,"6311","1","Town","Accessories","1986","Road Plates, Curved",,2,3.75,5.75,,,"http://images.brickset.com/sets/images/6311-1.jpg","No","No",0
3160,"6312","1","Town","Accessories","1986","Road Plates, Straight",,2,3.75,5.75,,,"http://images.brickset.com/sets/images/6312-1.jpg","No","No",0
3161,"6313","1","Town","Accessories","1986","Road Plates, Cross",,2,,5.75,,,"http://images.brickset.com/sets/images/6313-1.jpg","No","No",0
3210,"6359","1","Town","Leisure","1986","Horse Trailer",1,141,,12.75,,,"http://images.brickset.com/sets/images/6359-1.jpg","No","No",0
3212,"6360","1","Town","Leisure","1986","Weekend Cottage",2,113,,12.75,,,"http://images.brickset.com/sets/images/6360-1.jpg","No","No",0
3213,"6361","1","Town","Vehicles","1986","Mobile Crane",1,163,,12.75,,,"http://images.brickset.com/sets/images/6361-1.jpg","No","No",0
3232,"6378","1","Town","Shops and Services","1986","Shell Service Station",2,291,,25.5,,,"http://images.brickset.com/sets/images/6378-1.jpg","No","No",0
3233,"6379","1","Town","Leisure","1986","Riding Stable",2,275,,26,,,"http://images.brickset.com/sets/images/6379-1.jpg","No","No",0
3241,"6386","1","Town","Police","1986","Police Command Base",4,381,,,,,"http://images.brickset.com/sets/images/6386-1.jpg","No","No",0
3304,"6450","1","Town","Police","1986","Mobile Police Truck",1,84,,,,,"http://images.brickset.com/sets/images/6450-1.jpg","No","No",0
3331,"6480","1","Town","Fire","1986","Hook and Ladder Truck",1,118,,20,,,"http://images.brickset.com/sets/images/6480-1.jpg","No","No",0
3469,"6612","1","Town","Fire","1986","Fire Chief's Car",1,29,,,,,"http://images.brickset.com/sets/images/6612-1.jpg","No","No",0
3470,"6613","1","Town","Shops and Services","1986","Telephone Booth",1,24,,,,,"http://images.brickset.com/sets/images/6613-1.jpg","No","No",0
3491,"6634","1","Town","Racing","1986","Stock Car",1,47,,,,,"http://images.brickset.com/sets/images/6634-1.jpg","No","No",0
3512,"6658","1","Town","Construction","1986","Bulldozer",1,65,,,,,"http://images.brickset.com/sets/images/6658-1.jpg","No","No",0
3513,"6659","1","Town","Vehicles","1986","TV Camera Crew",2,64,,,,,"http://images.brickset.com/sets/images/6659-1.jpg","No","No",0
3530,"6676","1","Town","Police","1986","Mobile Command Unit",2,100,,,,,"http://images.brickset.com/sets/images/6676-1.jpg","No","No",0
3531,"6677","1","Town","Racing","1986","Motocross Racing",1,72,,,,,"http://images.brickset.com/sets/images/6677-1.jpg","No","No",0
3553,"6698","1","Town","Leisure","1986","RV with Speedboat",1,129,,,,,"http://images.brickset.com/sets/images/6698-1.jpg","No","No",0
3557,"6702","1","Space","Classic","1986","Minifig Pack",6,56,,5,,,"http://images.brickset.com/sets/images/6702-1.jpg","No","No",0
3592,"6750","1","Space","Classic","1986","Sonic Robot",2,103,,,,,"http://images.brickset.com/sets/images/6750-1.jpg","No","No",0
3609,"6780","1","Space","Classic","1986","XT Starship",1,201,,,,,"http://images.brickset.com/sets/images/6780-1.jpg","No","No",0
3617,"6802","1","Space","Classic","1986","Space Probe",2,31,,,,,"http://images.brickset.com/sets/images/6802-1.jpg","No","No",0
3634,"6820","1","Space","Classic","1986","Starfire I",1,34,,,,,"http://images.brickset.com/sets/images/6820-1.jpg","No","No",0
3655,"6845","1","Space","Classic","1986","Cosmic Charger",1,51,,,,,"http://images.brickset.com/sets/images/6845-1.jpg","No","No",0
3672,"6874","1","Space","Classic","1986","Moon Rover",2,66,,,,,"http://images.brickset.com/sets/images/6874-1.jpg","No","No",0
3689,"6892","1","Space","Classic","1986","Modular Space Transport",2,150,,,,,"http://images.brickset.com/sets/images/6892-1.jpg","No","No",0
3710,"6926","1","Space","Classic","1986","Mobile Recovery Vehicle",2,150,,,,,"http://images.brickset.com/sets/images/6926-1.jpg","No","No",0
3720,"6940","1","Space","Classic","1986","Alien Moon Stalker",2,263,,,,,"http://images.brickset.com/sets/images/6940-1.jpg","No","No",0
3753,"6985","1","Space","Classic","1986","Cosmic Fleet Voyager",4,413,,,,,"http://images.brickset.com/sets/images/6985-1.jpg","No","No",0
4009,"7813","1","Trains","4.5/12 V","1986","Shell Tanker Wagon",1,121,,,,,"http://images.brickset.com/sets/images/7813-1.jpg","No","No",0
4019,"7823","1","Trains","4.5/12 V","1986","Container Crane Depot",2,487,,,,,"http://images.brickset.com/sets/images/7823-1.jpg","No","No",0
4030,"7839","1","Trains","4.5/12 V","1986","Car Transport Depot",2,340,,,,,"http://images.brickset.com/sets/images/7839-1.jpg","No","No",0
4105,"8035","1","Technic","Universal","1986","Universal Set",,174,,,,,"http://images.brickset.com/sets/images/8035-1.jpg","No","No",0
4113,"8055","1","Technic","Universal","1986","Universal Motor Set",,186,,,,,"http://images.brickset.com/sets/images/8055-1.jpg","No","No",0
4424,"8620","1","Technic","Arctic","1986","Snow Scooter",1,100,,,,,"http://images.brickset.com/sets/images/8620-1.jpg","No","No",0
4428,"8640","1","Technic","Arctic","1986","Polar Copter",1,238,,,,,"http://images.brickset.com/sets/images/8640-1.jpg","No","No",0
4429,"8660","1","Technic","Arctic","1986","Arctic Rescue Unit",2,385,,,,,"http://images.brickset.com/sets/images/8660-1.jpg","No","No",0
4430,"8680","1","Technic","Arctic","1986","Arctic Rescue Base",2,523,,,,,"http://images.brickset.com/sets/images/8680-1.jpg","No","No",0
4484,"8842","1","Technic","","1986","Go-Kart",,281,,25,,,"http://images.brickset.com/sets/images/8842-1.jpg","No","No",0
4491,"8849","1","Technic","","1986","Tractor",,346,,,,,"http://images.brickset.com/sets/images/8849-1.jpg","No","No",0
23228,"9006","1","Dacta","Duplo","1986","Play and Build Centre",,14,,,,,,"No","No",0
22618,"9060","1","Dacta","Duplo","1986","Building plates",,6,,,,,"http://images.brickset.com/sets/images/9060-1.jpg","No","No",0
22622,"9150","1","Dacta","Duplo","1986","Duplo furniture",4,74,,,,,"http://images.brickset.com/sets/images/9150-1.jpg","No","No",0
22621,"9151","1","Dacta","Duplo","1986","Duplo family",10,10,,,,,"http://images.brickset.com/sets/images/9151-1.jpg","No","No",0
9392,"9356","1","Dacta","Town","1986","Town Environment",8,605,,,,,"http://images.brickset.com/sets/images/9356-1.jpg","No","No",0
9393,"9360","1","Dacta","Town","1986","Roadplates and Scenery",,85,,,,,"http://images.brickset.com/sets/images/9360-1.jpg","No","No",0

