SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
207,"1255","1","Town","Shell","1999","Shell Car Wash",2,137,,13,,,"http://images.brickset.com/sets/images/1255-1.jpg","No","No",0
208,"1256","1","Town","Shell","1999","Shell Service Station",2,144,,20,,,"http://images.brickset.com/sets/images/1256-1.jpg","No","No",0
209,"1257","1","Technic","","1999","Tricycle",,24,,,,,"http://images.brickset.com/sets/images/1257-1.jpg","No","No",0
210,"1258","1","Technic","","1999","Buggy",,29,,,,,"http://images.brickset.com/sets/images/1258-1.jpg","No","No",0
211,"1259","1","Technic","","1999","Motorbike",,28,,,,,"http://images.brickset.com/sets/images/1259-1.jpg","No","No",0
212,"1260","1","Technic","","1999","Car",,26,,,,,"http://images.brickset.com/sets/images/1260-1.jpg","No","No",0
216,"1265","1","Town","Space Port","1999","Moon Buggy",1,25,,3,,,"http://images.brickset.com/sets/images/1265-1.jpg","No","No",0
217,"1266","1","Town","Space Port","1999","Space Probe",1,23,,,,,"http://images.brickset.com/sets/images/1266-1.jpg","No","No",0
218,"1268","1","Technic","","1999","Bike Blaster",,28,,2,,,"http://images.brickset.com/sets/images/1268-1.jpg","No","No",0
219,"1269","1","Castle","Ninja","1999","White Ninja",1,23,,3,,,"http://images.brickset.com/sets/images/1269-1.jpg","No","No",0
220,"1271","1","Adventurers","Jungle","1999","Jungle Surprise",1,33,,2,,,"http://images.brickset.com/sets/images/1271-1.jpg","No","No",0
223,"1274","1","Rock Raiders","Promotional","1999","Light Hover",1,25,,,,,"http://images.brickset.com/sets/images/1274-1.jpg","No","No",0
224,"1275","1","Rock Raiders","Promotional","1999","Chainsaw Bulldozer",1,22,,,,,"http://images.brickset.com/sets/images/1275-1.jpg","No","No",0
225,"1276","1","Rock Raiders","Promotional","1999","Helicopter Transport",1,22,,,,,"http://images.brickset.com/sets/images/1276-1.jpg","No","No",0
226,"1277","1","Rock Raiders","Promotional","1999","Drill Craft",1,27,,,,,"http://images.brickset.com/sets/images/1277-1.jpg","No","No",0
621,"1841","1","Classic","","1999","{Aeroplane}",,15,,0,,,"http://images.brickset.com/sets/images/1841-1.jpg","No","No",0
702,"1995","1","Classic","","1999","{Racer}",,15,,0,,,"http://images.brickset.com/sets/images/1995-1.jpg","No","No",0
723,"2025","1","Classic","","1999","{Boat}",,12,,0,,,"http://images.brickset.com/sets/images/2025-1.jpg","No","No",0
727,"2030","1","Primo","","1999","Squirting Frog",,1,,4,,,,"No","No",0
729,"2031","1","Primo","","1999","Tiny Turtle",1,1,,,,,,"No","No",0
730,"2032","1","Classic","","1999","{Helicopter}",,18,,,,,"http://images.brickset.com/sets/images/2032-1.jpg","No","No",0
737,"2039","1","Primo","","1999","Paddleboat",1,1,,,,,,"No","No",0
739,"2044","1","Primo","","1999","Waterlily Princess and Friend",1,2,,,,,,"No","No",0
740,"2045","1","Classic","","1999","{Car}",,17,,0,,,"http://images.brickset.com/sets/images/2045-1.jpg","No","No",0
741,"2046","1","Primo","","1999","Fishing Fun",,5,,15,,,,"No","No",0
742,"2047","1","Classic","","1999","{Aeroplane}",,13,,0,,,"http://images.brickset.com/sets/images/2047-1.jpg","No","No",0
754,"2069","1","Classic","","1999","{Boat}",,15,,0,,,"http://images.brickset.com/sets/images/2069-1.jpg","No","No",0
756,"2071","1","Primo","","1999","My First Plane",1,1,,7,,,,"No","No",0
759,"2075","1","Classic","","1999","{Aeroplane}",,14,,0,,,"http://images.brickset.com/sets/images/2075-1.jpg","No","No",0
760,"2076","1","Primo","","1999","Cubby House",1,4,,,,,,"No","No",0
778,"2101","1","Primo","","1999","Circus Catapult",1,6,,10,,,"http://images.brickset.com/sets/images/2101-1.jpg","No","No",0
779,"2103","1","Primo","","1999","Busy Builder Starter Set",,7,,5,,,"http://images.brickset.com/sets/images/2103-1.jpg","No","No",0
780,"2104","1","Primo","","1999","Wilma Whale",,13,,,,,"http://images.brickset.com/sets/images/2104-1.jpg","No","No",0
781,"2106","1","Primo","","1999","Scoop 'n' Squirt Fun Pack",2,7,,18,,,"http://images.brickset.com/sets/images/2106-1.jpg","No","No",0
782,"2107","1","Primo","","1999","Turtle Wagon",1,29,,25,,,"http://images.brickset.com/sets/images/2107-1.jpg","No","No",0
783,"2108","1","Primo","","1999","Perky Paddler",1,3,,9,,,"http://images.brickset.com/sets/images/2108-1.jpg","No","No",0
6641,"2109","1","Primo","","1999","{unknown}",,14,,,,,"http://images.brickset.com/sets/images/2109-1.jpg","No","No",0
826,"2190","1","Primo","","1999","Storage Frog",,13,,,,,"http://images.brickset.com/sets/images/2190-1.jpg","No","No",0
835,"2229","1","Basic","","1999","Basic Building Set, 3+",,201,,,,,"http://images.brickset.com/sets/images/2229-1.jpg","No","No",0
849,"2280","1","Duplo","","1999","Brick Runner",,30,,15,,,,"No","No",0
850,"2281","1","Duplo","","1999","Maxi Brick Runner",2,47,,30,,,,"No","No",0
6033,"2284","1","Duplo","","1999","Clown Go Round",,14,,6,,,"http://images.brickset.com/sets/images/2284-1.jpg","No","No",0
851,"2294","1","Duplo","","1999","Ladybug",,9,,,,,,"No","No",0
8205,"2300","1","Duplo","","1999","Small Bucket, Green",,48,,,,,,"No","No",0
6654,"2466","1","Duplo","","1999","Medium Bucket, Yellow",,,,,,,"http://images.brickset.com/sets/images/2466-1.jpg","No","No",0
920,"2467","1","Duplo","","1999","DUPLO Bucket",1,86,,,,,,"No","No",0
677,"2588","2","Duplo","","1999","Safari Building Set",,78,,,,,,"No","No",0
1060,"2719","1","Basic","","1999","Heli-Monster",,9,,,,,"http://images.brickset.com/sets/images/2719-1.jpg","No","No",0
1062,"2728","1","Basic","","1999","The Chopper",,11,,,,,"http://images.brickset.com/sets/images/2728-1.jpg","No","No",0
1063,"2729","1","Basic","","1999","Quattro Leg",,17,,,,,"http://images.brickset.com/sets/images/2729-1.jpg","No","No",0
1076,"2742","1","Basic","","1999","Loudspeaker",,9,,,,,"http://images.brickset.com/sets/images/2742-1.jpg","No","No",0
1077,"2743","1","Basic","","1999","Pendulum Nose",,21,,,,,"http://images.brickset.com/sets/images/2743-1.jpg","No","No",0
1078,"2744","1","Basic","","1999","Propeller Man",,10,,,,,"http://images.brickset.com/sets/images/2744-1.jpg","No","No",0
1085,"2757","1","Basic","","1999","Bad Monkey",,9,,,,,"http://images.brickset.com/sets/images/2757-1.jpg","No","No",0
1087,"2759","1","Basic","","1999","Rotor-Head",,14,,,,,"http://images.brickset.com/sets/images/2759-1.jpg","No","No",0
1090,"2769","1","Town","Special","1999","Aircraft and Boat",2,97,,,,,"http://images.brickset.com/sets/images/2769-1.jpg","No","No",0
1096,"2774","1","Town","Special","1999","Red Tiger",3,141,,15,,,"http://images.brickset.com/sets/images/2774-1.jpg","No","No",0
5003,"2803","1","Duplo","","1999","Dinosaur Babies",2,17,,10,,,"http://images.brickset.com/sets/images/2803-1.jpg","No","No",0
1122,"2807","1","Duplo","","1999","Big Wheeler",1,5,,10,,,,"No","No",0
1123,"2808","1","Duplo","","1999","My Own Building Site",1,11,,18,,,,"No","No",0
1124,"2811","1","Duplo","","1999","Fire and Police Station",4,45,,50,,,,"No","No",0
1125,"2814","1","Duplo","","1999","Building Team",3,38,,30,,,"http://images.brickset.com/sets/images/2814-1.jpg","No","No",0
680,"2819","1","Duplo","","1999","Brick Mixer",1,68,,25,,,"http://images.brickset.com/sets/images/2819-1.jpg","No","No",0
679,"2821","1","Duplo","","1999","Dinosaurs Fun Forest",4,33,,30,,,,"No","No",0
1131,"2828","1","Duplo","Little Forest Friends","1999","Supper Time",2,4,,,,,,"No","No",0
1132,"2829","1","Duplo","Little Forest Friends","1999","Nap Time",2,4,,,,,,"No","No",0
1133,"2830","1","Duplo","Little Forest Friends","1999","The Strawberries",2,10,,10,,,"http://images.brickset.com/sets/images/2830-1.jpg","No","No",0
1134,"2831","1","Duplo","Little Forest Friends","1999","The Toadstools",2,11,,10,,,"http://images.brickset.com/sets/images/2831-1.jpg","No","No",0
1135,"2832","1","Duplo","Little Forest Friends","1999","The Bluebells",2,10,,10,,,"http://images.brickset.com/sets/images/2832-1.jpg","No","No",0
1136,"2833","1","Duplo","Little Forest Friends","1999","Lila, the Big Bluebell",2,32,,20,,,,"No","No",0
1137,"2834","1","Duplo","Little Forest Friends","1999","The Meadowsweets",4,41,,40,,,,"No","No",0
1146,"2858","1","Belville","","1999","Girl with Two Cats",1,5,,,,,"http://images.brickset.com/sets/images/2858-1.jpg","No","No",0
5061,"2893","1","Duplo","","1999","Boy with ghost",1,2,,,,,"http://images.brickset.com/sets/images/2893-1.jpg","No","No",0
1217,"2981","1","Duplo","Winnie the Pooh","1999","Pooh and his Honeypot",1,7,,6,,,"http://images.brickset.com/sets/images/2981-1.jpg","No","No",0
1218,"2982","1","Duplo","Winnie the Pooh","1999","Pooh's Birthday",2,7,,8,,,"http://images.brickset.com/sets/images/2982-1.jpg","No","No",0
1219,"2983","1","Duplo","Winnie the Pooh","1999","Pooh and Tigger Play Hide and Seek",2,12,,10,,,"http://images.brickset.com/sets/images/2983-1.jpg","No","No",0
1220,"2984","1","Duplo","Winnie the Pooh","1999","Pooh and Piglet go Honey-Hunting",2,20,,15,,,"http://images.brickset.com/sets/images/2984-1.jpg","No","No",0
1221,"2985","1","Duplo","Winnie the Pooh","1999","Tigger's Slippery Slide",2,17,,18,,,"http://images.brickset.com/sets/images/2985-1.jpg","No","No",0
1222,"2987","1","Duplo","Winnie the Pooh","1999","Welcome to the Hundred Acre Wood",4,32,,30,,,"http://images.brickset.com/sets/images/2987-1.jpg","No","No",0
1223,"2988","1","Duplo","Winnie the Pooh","1999","A Surprise for Eeyore",3,28,,,,,"http://images.brickset.com/sets/images/2988-1.jpg","No","No",0
1235,"3000","1","Technic","","1999","Tribuggy",,24,,,,,"http://images.brickset.com/sets/images/3000-1.jpg","No","No",0
1236,"3001","1","Technic","","1999","Propeller Buggy",,29,,,,,"http://images.brickset.com/sets/images/3001-1.jpg","No","No",0
1237,"3003","1","Technic","","1999","Bike",,28,,,,,"http://images.brickset.com/sets/images/3003-1.jpg","No","No",0
1238,"3005","1","Technic","","1999","Piston Car",,26,,,,,"http://images.brickset.com/sets/images/3005-1.jpg","No","No",0
1253,"3024","1","Duplo","","1999","Building Table",,21,,,,,"http://images.brickset.com/sets/images/3024-1.jpg","No","No",0
1261,"3032","1","Basic","","1999","Special Value Bucket",,600,,,,,"http://images.brickset.com/sets/images/3032-1.jpg","No","No",0
1263,"3036","1","Duplo","","1999","Large Bucket",1,70,,10,,,"http://images.brickset.com/sets/images/3036-1.jpg","No","No",0
1266,"3039","1","Adventurers","Desert","1999","Adventurers Plane",1,23,,,,,"http://images.brickset.com/sets/images/3039-1.jpg","No","No",0
1269,"3041","1","Basic","","1999","Basic Building Set, 5+",,464,,,,,"http://images.brickset.com/sets/images/3041-1.jpg","No","No",0
1274,"3050","1","Castle","Ninja","1999","Shanghai Surprise",3,104,,12,,,"http://images.brickset.com/sets/images/3050-1.jpg","No","No",0
1275,"3051","1","Castle","Ninja","1999","Blaze Attack",2,145,,15,,,"http://images.brickset.com/sets/images/3051-1.jpg","No","No",0
1276,"3052","1","Castle","Ninja","1999","Ninja Fire Fortress",3,169,,30,,,"http://images.brickset.com/sets/images/3052-1.jpg","No","No",0
1277,"3053","1","Castle","Ninja","1999","Emperor's Stronghold",4,331,,40,,,"http://images.brickset.com/sets/images/3053-1.jpg","No","No",0
1285,"3066","1","Town","Space Port","1999","Cosmo Glider",1,19,,,,,"http://images.brickset.com/sets/images/3066-1.jpg","No","No",0
1286,"3067","1","Town","Space Port","1999","Test Shuttle X",1,21,,,,,"http://images.brickset.com/sets/images/3067-1.jpg","No","No",0
1287,"3068","1","Town","Space Port","1999","Radar Buggy",1,25,,,,,"http://images.brickset.com/sets/images/3068-1.jpg","No","No",0
1288,"3069","1","Town","Space Port","1999","Cosmic Wing",1,23,,,,,"http://images.brickset.com/sets/images/3069-1.jpg","No","No",0
1290,"3070","1","Space","Insectoids","1999","Mosquito",1,21,,,,,"http://images.brickset.com/sets/images/3070-1.jpg","No","No",0
1291,"3071","1","Space","Insectoids","1999","Light Flyer",1,19,,,,,"http://images.brickset.com/sets/images/3071-1.jpg","No","No",0
1292,"3072","1","Space","Insectoids","1999","Megatax",1,23,,,,,"http://images.brickset.com/sets/images/3072-1.jpg","No","No",0
1293,"3073","1","Space","Insectoids","1999","Kana Booster",1,21,,,,,"http://images.brickset.com/sets/images/3073-1.jpg","No","No",0
1294,"3074","1","Castle","Ninja","1999","Red Ninja's Dragon Glider",1,20,,,,,"http://images.brickset.com/sets/images/3074-1.jpg","No","No",0
1295,"3075","1","Castle","Ninja","1999","Ninja Master's Boat",1,21,,,,,"http://images.brickset.com/sets/images/3075-1.jpg","No","No",0
1296,"3076","1","Castle","Ninja","1999","White Ninja's Tank",1,23,,,,,"http://images.brickset.com/sets/images/3076-1.jpg","No","No",0
1297,"3077","1","Castle","Ninja","1999","Ninja Shogun's Mini Base",1,22,,,,,"http://images.brickset.com/sets/images/3077-1.jpg","No","No",0
1345,"3130","1","Scala","","1999","Swinging Stroller",1,17,,,,,"http://images.brickset.com/sets/images/3130-1.jpg","No","No",0
1346,"3132","1","Scala","","1999","Emma",1,10,,,,,"http://images.brickset.com/sets/images/3132-1.jpg","No","No",0
1347,"3134","1","Scala","","1999","Marie in Happy Flowers",1,9,,8,,,"http://images.brickset.com/sets/images/3134-1.jpg","No","No",0
1348,"3135","1","Scala","","1999","Olivia in Fancy Wear",1,10,,,,,"http://images.brickset.com/sets/images/3135-1.jpg","No","No",0
1349,"3136","1","Scala","","1999","Chris",1,8,,,,,"http://images.brickset.com/sets/images/3136-1.jpg","No","No",0
1350,"3137","1","Scala","","1999","Casual Wear for Men",,3,,,,,"http://images.brickset.com/sets/images/3137-1.jpg","No","No",0
1351,"3138","1","Scala","","1999","Fashion Wear for Ladies",,3,,,,,"http://images.brickset.com/sets/images/3138-1.jpg","No","No",0
1352,"3139","1","Scala","","1999","Windbreaker and Jeans",,3,,,,,"http://images.brickset.com/sets/images/3139-1.jpg","No","No",0
1354,"3140","1","Scala","","1999","Dancing Circle Dress for Girls",,4,,,,,"http://images.brickset.com/sets/images/3140-1.jpg","No","No",0
1355,"3141","1","Scala","","1999","Snuggly Baby Wear",,4,,,,,"http://images.brickset.com/sets/images/3141-1.jpg","No","No",0
1356,"3142","1","Scala","","1999","Marie's Room",1,112,,,,,"http://images.brickset.com/sets/images/3142-1.jpg","No","No",0
1357,"3143","1","Scala","","1999","Camping Trip",1,60,,41.5,,,"http://images.brickset.com/sets/images/3143-1.jpg","No","No",0
1358,"3144","1","Scala","","1999","Horse Stable",,35,,17,,,"http://images.brickset.com/sets/images/3144-1.jpg","No","No",0
1359,"3146","1","Scala","","1999","Carry and Shopping Accessories",,12,,,,,"http://images.brickset.com/sets/images/3146-1.jpg","No","No",0
1400,"3233","1","Freestyle","","1999","Freestyle Contraption",1,28,,,,,"http://images.brickset.com/sets/images/3233-1.jpg","No","No",0
1401,"3234","1","Freestyle","","1999","Contraption Set",1,27,,,,,"http://images.brickset.com/sets/images/3234-1.jpg","No","No",0
1535,"3438","1","Town","Special","1999","McDonalds Restaurant",2,98,,10,,,"http://images.brickset.com/sets/images/3438-1.jpg","No","No",0
1605,"3505","1","Znap","","1999","Aeroplane",,23,,,,,"http://images.brickset.com/sets/images/3505-1.jpg","No","No",0
1606,"3506","1","Znap","","1999","Motorbike",,26,,,,,"http://images.brickset.com/sets/images/3506-1.jpg","No","No",0
1618,"3520","1","Znap","","1999","Forklift",,39,,,,,"http://images.brickset.com/sets/images/3520-1.jpg","No","No",0
1619,"3521","1","Znap","","1999","Racer",,35,,,,,"http://images.brickset.com/sets/images/3521-1.jpg","No","No",0
6647,"3533","1","Znap","","1999","{unknown}",,,,,,,"http://images.brickset.com/sets/images/3533-1.jpg","No","No",0
1640,"3554","1","Znap","","1999","Helicopter",,79,,,,,"http://images.brickset.com/sets/images/3554-1.jpg","No","No",0
1641,"3555","1","Znap","","1999","Jeep",,262,,,,,"http://images.brickset.com/sets/images/3555-1.jpg","No","No",0
1657,"3582","1","Znap","","1999","Super Constructor Set",,258,,,,,"http://images.brickset.com/sets/images/3582-1.jpg","No","No",0
1828,"3803","1","Mindstorms","1.0","1999","Robotics Invention System Upgrade Kit",,70,,25,,,"http://images.brickset.com/sets/images/3803-1.jpg","No","No",0
2032,"4211","1","Basic","","1999","Basic Building Set, 3+",,53,,,,,"http://images.brickset.com/sets/images/4211-1.jpg","No","No",0
2033,"4212","1","Basic","","1999","Basic Building Set, 3+",,95,,,,,"http://images.brickset.com/sets/images/4212-1.jpg","No","No",0
2041,"4213","1","Basic","","1999","Basic Building Set, 3+",,563,,,,,"http://images.brickset.com/sets/images/4213-1.jpg","No","No",0
2043,"4215","1","Basic","","1999","Basic Building Set, 3+",,264,,17,,,"http://images.brickset.com/sets/images/4215-1.jpg","No","No",0
2045,"4216","1","Basic","","1999","Basic Building Set, 3+",,509,,30,,,"http://images.brickset.com/sets/images/4216-1.jpg","No","No",0
2046,"4217","1","Basic","","1999","Basic Building Set, 3+",,219,,,,,"http://images.brickset.com/sets/images/4217-1.jpg","No","No",0
2047,"4219","1","Basic","","1999","Basic Building Set, 3+",,288,,,,,"http://images.brickset.com/sets/images/4219-1.jpg","No","No",0
2050,"4223","1","Basic","","1999","Basic Building Set, 5+",,546,,,,,"http://images.brickset.com/sets/images/4223-1.jpg","No","No",0
2054,"4229","1","Basic","","1999","Basic Building Set, 5+",,812,,,,,"http://images.brickset.com/sets/images/4229-1.jpg","No","No",0
4956,"4281","1","Classic","","1999","Trial Classic Bag 3+",,25,,2,,,"http://images.brickset.com/sets/images/4281-1.jpg","No","No",0
4957,"4282","1","Classic","","1999","Trial Classic Bag 5+",,37,,2,,,"http://images.brickset.com/sets/images/4282-1.jpg","No","No",0
4958,"4283","1","Classic","","1999","Trial Size Box 3+",,53,,4,,,"http://images.brickset.com/sets/images/4283-1.jpg","No","No",0
4959,"4284","1","Classic","","1999","Trial Size Box 5+",1,121,,6,,,"http://images.brickset.com/sets/images/4284-1.jpg","No","No",0
2062,"4285","1","Basic","","1999","Basic Building Set, 5+",1,256,,,,,"http://images.brickset.com/sets/images/4285-1.jpg","No","No",0
4960,"4288","1","Classic","","1999","Classic Bucket",2,400,,10,,,"http://images.brickset.com/sets/images/4288-1.jpg","No","No",0
4961,"4291","1","Classic","","1999","Big Box Playscape",2,762,,40,,,"http://images.brickset.com/sets/images/4291-1.jpg","No","No",0
4963,"4293","1","Classic","","1999","Value Pack",,806,,30,,,"http://images.brickset.com/sets/images/4293-1.jpg","No","No",0
2175,"4519","1","Trains","9 V","1999","Rail Crossing",,1,7.99,9.99,,,"http://images.brickset.com/sets/images/4519-1.jpg","No","No",0
2183,"4533","1","Trains","9 V","1999","Train Track Snow Remover",1,58,,9,,,"http://images.brickset.com/sets/images/4533-1.jpg","No","No",0
2191,"4541","1","Trains","9 V","1999","Rail and Road Service Truck",2,122,,13,,,"http://images.brickset.com/sets/images/4541-1.jpg","No","No",0
2200,"4553","1","Trains","9 V","1999","Train Wash",2,185,,30,,,"http://images.brickset.com/sets/images/4553-1.jpg","No","No",0
2203,"4556","1","Trains","9 V","1999","Train Station",7,236,,42,,,"http://images.brickset.com/sets/images/4556-1.jpg","No","No",0
2204,"4557","1","Trains","9 V","1999","Freight Loading Station",2,215,,30,,,"http://images.brickset.com/sets/images/4557-1.jpg","No","No",0
2207,"4560","1","Trains","9 V","1999","Railway Express",9,658,,,,,"http://images.brickset.com/sets/images/4560-1.jpg","No","No",0
2208,"4561","1","Trains","9 V","1999","Railway Express",9,665,,130,,,"http://images.brickset.com/sets/images/4561-1.jpg","No","No",0
2352,"4805","1","Castle","Ninja","1999","Ninja Knights",5,31,,6,,,"http://images.brickset.com/sets/images/4805-1.jpg","No","No",0
2379,"4910","1","Rock Raiders","","1999","The Hover Scout",1,40,,3,,,"http://images.brickset.com/sets/images/4910-1.jpg","No","No",0
2380,"4920","1","Rock Raiders","","1999","The Rapid Rider",1,39,,4,,,"http://images.brickset.com/sets/images/4920-1.jpg","No","No",0
2383,"4930","1","Rock Raiders","","1999","The Rock Raiders",5,46,,6,,,"http://images.brickset.com/sets/images/4930-1.jpg","No","No",0
2384,"4940","1","Rock Raiders","","1999","The Granite Grinder",1,109,,15,,,"http://images.brickset.com/sets/images/4940-1.jpg","No","No",0
2385,"4950","1","Rock Raiders","","1999","The Loader-Dozer",1,90,,20,,,"http://images.brickset.com/sets/images/4950-1.jpg","No","No",0
2386,"4959","1","Rock Raiders","","1999","The Loader-Dozer",,87,,20,,,,"No","No",0
2388,"4970","1","Rock Raiders","","1999","The Chrome Crusher",1,168,,30,,,"http://images.brickset.com/sets/images/4970-1.jpg","No","No",0
2389,"4980","1","Rock Raiders","","1999","The Tunnel Transport",2,351,,50,,,"http://images.brickset.com/sets/images/4980-1.jpg","No","No",0
2390,"4990","1","Rock Raiders","","1999","The Rock Raiders HQ",4,406,,80,,,"http://images.brickset.com/sets/images/4990-1.jpg","No","No",0
2410,"5021","1","Service Packs","Primo","1999","Primo Wagons",,2,,,,,"http://images.brickset.com/sets/images/5021-1.jpg","No","No",0
2414,"5025","1","Service Packs","Duplo","1999","Duplo Tubes with Balls",,7,,,,,"http://images.brickset.com/sets/images/5025-1.jpg","No","No",0
2598,"5203","1","Service Packs","Technic","1999","Technic Alloy Wheels (and Tyres)",,4,,5,,,"http://images.brickset.com/sets/images/5203-1.jpg","No","No",0
2599,"5204","1","Service Packs","Technic","1999","Technic Competition Accessories",,11,,4,,,"http://images.brickset.com/sets/images/5204-1.jpg","No","No",0
2600,"5205","1","Service Packs","Technic","1999","Technic Wheels and Rubber Bands",,14,,4,,,"http://images.brickset.com/sets/images/5205-1.jpg","No","No",0
