SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
24356,"5485","5","Duplo","","2006","Zoo - Hippopotamus",,,,,,,"http://images.brickset.com/sets/images/5485-1.jpg","No","No",0
24355,"5485","4","Duplo","","2006","Zoo - Polar Bear",,,,,,,"http://images.brickset.com/sets/images/5485-1.jpg","No","No",0
24354,"5485","3","Duplo","","2006","Zoo  - Penguin",,,,,,,"http://images.brickset.com/sets/images/5485-1.jpg","No","No",0
24353,"5485","2","Duplo","","2006","Zoo - Zoo Keeper",,,,,,,"http://images.brickset.com/sets/images/5485-1.jpg","No","No",0
4572,"9889","1","Mindstorms","1.0","2004","Temperature Sensor",,1,24.67,25,,,"http://images.brickset.com/sets/images/9889-1.jpg","No","No",0
7379,"376","1","LEGOLAND","Large Vehicle","1971","Low loader with Excavator",,92,1.75,,,,"http://images.brickset.com/sets/images/376-1.jpg","No","No",0
24352,"891501","1","Ninjago","Magazine Gift","2015","Kai",1,4,,,,,"http://images.brickset.com/sets/images/891501-1.jpg","No","No",0
24350,"9885","1","Dacta","","1993","Sound element",,1,,,,,"http://images.brickset.com/sets/images/9885-1.jpg","No","No",0
24349,"9848","1","Dacta","","1997","9v Lamps",,9,,,,,"http://images.brickset.com/sets/images/9848-1.jpg","No","No",0
24346,"10687","1","Juniors","","2015","Spider-Man Hideout",,,,,,,"http://images.brickset.com/sets/images/10687-1.jpg","No","No",0
24345,"853475","1","Gear","Key Chains/Star Wars","2015","Imperial Gunner Key Chain",,,2.99,,,3.99,"http://images.brickset.com/sets/images/853475-1.jpg","No","No",0
24231,"70171","1","Agents","","2015","Ultrasonic Showdown",,,,,,,"http://images.brickset.com/sets/images/70171-1.jpg","No","No",0
24198,"41106","1","Friends","","2015","Pop Star Tour Bus",,,,,,,"http://images.brickset.com/sets/images/41106-1.jpg","No","No",0
24197,"41105","1","Friends","","2015","Pop Star Show Stage",,,,,,,"http://images.brickset.com/sets/images/41105-1.jpg","No","No",0
24196,"41104","1","Friends","","2015","Pop Star Dressing Room",,,,,,,"http://images.brickset.com/sets/images/41104-1.jpg","No","No",0
24195,"41103","1","Friends","","2015","Pop Star Recording Studio",,,,,,,"http://images.brickset.com/sets/images/41103-1.jpg","No","No",0
24194,"41101","1","Friends","","2015","Heartlake Grand Hotel",,,,,,,"http://images.brickset.com/sets/images/41101-1.jpg","No","No",0

