SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
22533,"2004","1","Duplo","Primo","1996","Jumbo Building Tub",1,51,,,,,,"No","No",0
4931,"2005","1","Primo","","1996","Duplo Primo",1,17,,,,,,"No","No",0
22534,"2006","1","Duplo","Primo","1996","Primo Box",,19,,,,,,"No","No",0
4937,"2078","1","Primo","","1996","Starter Box",,4,,,,,,"No","No",0
769,"2091","1","Duplo","Primo","1996","Primo Tumbler",1,20,,,,,"http://images.brickset.com/sets/images/2091-1.jpg","No","No",0
770,"2092","1","Duplo","Primo","1996","Primo Cannister",1,10,,,,,,"No","No",0
22535,"2100","1","Basic","","1996","Souvenir Box",,,,,,,,"No","No",0
22536,"2119","1","Freestyle","","1996","Small Freestyle Bucket",,,,,,,,"No","No",0
22537,"2120","1","Freestyle","","1996","Freestyle Set",,,,,,,,"No","No",0
801,"2140","1","Town","Special","1996","Roadside Recovery Van and Tow Truck",3,255,,,,,"http://images.brickset.com/sets/images/2140-1.jpg","No","No",0
5414,"2146","1","Freestyle","","1996","Sort and Store Suitcase",2,803,,,,,"http://images.brickset.com/sets/images/2146-1.jpg","No","No",0
805,"2150","1","Trains","9 V","1996","Train Station",8,599,,73,,,"http://images.brickset.com/sets/images/2150-1.jpg","No","No",0
829,"2220","1","Duplo","","1996","Build 'n' Play Fire Theme",3,54,,,,,,"No","No",0
830,"2221","1","Duplo","","1996","Build 'n' Play Circus Theme",4,81,,,,,,"No","No",0
870,"2321","1","Duplo","","1996","Happy Birthday Building Set",1,32,,,,,,"No","No",0
879,"2339","1","Duplo","","1996","Basic Box",,49,,,,,,"No","No",0
22538,"2346","1","Duplo","","1996","Train Oval Suitcase",2,54,,,,,,"No","No",0
885,"2349","1","Duplo","","1996","Basic Storage Unit",1,41,,,,,,"No","No",0
888,"2356","1","Duplo","","1996","Duplo Jumbo Tub",3,117,,,,,"http://images.brickset.com/sets/images/2356-1.jpg","No","No",0
1023,"2673","1","Duplo","","1996","Motorcycle Patrol",1,5,,7,,,"http://images.brickset.com/sets/images/2673-1.jpg","No","No",0
1024,"2674","1","Duplo","","1996","Racing Team",2,7,,10,,,,"No","No",0
1034,"2683","1","Duplo","","1996","Police Station",3,34,,,,,,"No","No",0
22539,"2685","1","Duplo","","1996","Water Park",4,47,,,,,,"No","No",0
1043,"2694","1","Duplo","","1996","Mini Farm",3,40,,,,,,"No","No",0
1044,"2695","1","Duplo","","1996","Pony Carriage",1,3,,5,,,"http://images.brickset.com/sets/images/2695-1.jpg","No","No",0
1045,"2696","1","Duplo","","1996","Farm Tractor",1,10,,13,,,"http://images.brickset.com/sets/images/2696-1.jpg","No","No",0
1046,"2697","1","Duplo","","1996","Farm Animals",1,16,,16,,,,"No","No",0
6645,"2698","1","Duplo","","1996","Farm",,32,,,,,"http://images.brickset.com/sets/images/2698-1.jpg","No","No",0
1047,"2699","1","Duplo","","1996","The DUPLO Farm",4,64,,66,,,,"No","No",0
1065,"2731","1","Duplo","Trains","1996","Push-Along Play Train",1,9,,15,,,"http://images.brickset.com/sets/images/2731-1.jpg","No","No",0
1073,"2739","1","Duplo","Trains","1996","Tip Wagon",,10,,6.75,,,"http://images.brickset.com/sets/images/2739-1.jpg","No","No",0
1075,"2741","1","Duplo","Trains","1996","Electric Train Starter Set",2,34,,,,,"http://images.brickset.com/sets/images/2741-1.jpg","No","No",0
1079,"2745","1","Duplo","Trains","1996","Deluxe Electric Train Set",3,83,,100,,,"http://images.brickset.com/sets/images/2745-1.jpg","No","No",0
1104,"2781","1","Duplo","","1996","Bathroom",2,24,,,,,,"No","No",0
1113,"2791","1","Duplo","","1996","Playground",2,31,,22,,,,"No","No",0
1176,"2917","1","Duplo","Toolo","1996","Aeroplane",1,19,,20,,,,"No","No",0
1184,"2935","1","Duplo","Toolo","1996","Fire Engine",3,34,,,,,"http://images.brickset.com/sets/images/2935-1.jpg","No","No",0
1867,"4002","1","Boats","","1996","Riptide Racer",1,54,,13,,,"http://images.brickset.com/sets/images/4002-1.jpg","No","No",0
1873,"4012","1","Boats","","1996","Wave Cops",2,99,,20,,,"http://images.brickset.com/sets/images/4012-1.jpg","No","No",0
1883,"4022","1","Boats","","1996","C26 Sea Cutter",3,193,,30,,,"http://images.brickset.com/sets/images/4022-1.jpg","No","No",0
1972,"4135","1","Freestyle","","1996","Freestyle Canister, 3+",,121,,10,,,"http://images.brickset.com/sets/images/4135-1.jpg","No","No",0
1980,"4147","1","Freestyle","","1996","Freestyle Canister, 4+",,187,,15.5,,,"http://images.brickset.com/sets/images/4147-1.jpg","No","No",0
2182,"4532","1","Trains","9 V","1996","Manual Level Crossing",1,135,,24,,,"http://images.brickset.com/sets/images/4532-1.jpg","No","No",0
2206,"4559","1","Trains","9 V","1996","Cargo Railway",7,842,,130,,,"http://images.brickset.com/sets/images/4559-1.jpg","No","No",0
2212,"4565","1","Trains","9 V","1996","Freight and Crane Railway",3,914,,140,,,"http://images.brickset.com/sets/images/4565-1.jpg","No","No",0
2416,"5027","1","Service Packs","Duplo","1996","Duplo Start / Stop Rail Plus Straight Rail",,3,,,,,"http://images.brickset.com/sets/images/5027-1.jpg","No","No",0
2417,"5028","1","Service Packs","Primo","1996","Duplo Primo Plate 4 x 4 Blue",,1,,,,,"http://images.brickset.com/sets/images/5028-1.jpg","No","No",0
2418,"5029","1","Service Packs","Duplo","1996","Duplo Family, Caucasian",6,5,,12,,,"http://images.brickset.com/sets/images/5029-1.jpg","No","No",0
2479,"5087","1","Service Packs","Toolo","1996","Duplo Toolo Wrench",,1,,2.75,,,"http://images.brickset.com/sets/images/5087-1.jpg","No","No",0
2481,"5089","1","Service Packs","Duplo","1996","Duplo Family, African American",6,5,,12,,,"http://images.brickset.com/sets/images/5089-1.jpg","No","No",0
2482,"5090","1","Service Packs","Duplo","1996","Duplo Family, Asian",6,5,,12,,,"http://images.brickset.com/sets/images/5090-1.jpg","No","No",0
2483,"5091","1","Service Packs","Duplo","1996","Duplo Family, Hispanic",6,5,,12,,,"http://images.brickset.com/sets/images/5091-1.jpg","No","No",0
4927,"5110","2","Service Packs","Technic","1996","Pneumatic Value Pack",,9,,,,,,"No","No",0
2521,"5128","1","Service Packs","","1996","Transparent Plates, Bricks, Toolholders",,80,,3.5,,,"http://images.brickset.com/sets/images/5128-1.jpg","No","No",0
2522,"5129","1","Service Packs","Space","1996","Space Accessories (Exploriens)",,25,,4.25,,,"http://images.brickset.com/sets/images/5129-1.jpg","No","No",0
2523,"5130","1","Service Packs","","1996","Windows, Seats, Steering Wheels",,14,,3,,,"http://images.brickset.com/sets/images/5130-1.jpg","No","No",0
2524,"5131","1","Service Packs","","1996","Hinges, Couplings, Turntables",,27,,3.5,,,"http://images.brickset.com/sets/images/5131-1.jpg","No","No",0
2526,"5133","1","Service Packs","Town","1996","Town Accessories",,47,,3,,,"http://images.brickset.com/sets/images/5133-1.jpg","No","No",0
2533,"5140","1","Service Packs","","1996","Basic Bricks Red",,62,,5,,,"http://images.brickset.com/sets/images/5140-1.jpg","No","No",0
2534,"5141","1","Service Packs","","1996","Basic Bricks Blue",,62,,5,,,"http://images.brickset.com/sets/images/5141-1.jpg","No","No",0
2535,"5142","1","Service Packs","","1996","Basic Bricks White",,62,,5,,,"http://images.brickset.com/sets/images/5142-1.jpg","No","No",0
2536,"5143","1","Service Packs","","1996","Basic Bricks Yellow",,62,,5,,,"http://images.brickset.com/sets/images/5143-1.jpg","No","No",0
2537,"5144","1","Service Packs","","1996","Basic Bricks Black",,62,,5,,,"http://images.brickset.com/sets/images/5144-1.jpg","No","No",0
2538,"5145","1","Service Packs","","1996","Basic Bricks Grey",,62,,5,,,"http://images.brickset.com/sets/images/5145-1.jpg","No","No",0
2539,"5146","1","Service Packs","","1996","Plates Assorted Blue",,42,,5,,,,"No","No",0
2540,"5147","1","Service Packs","","1996","Plates Assorted Red",,42,,5,,,,"No","No",0
2542,"5149","1","Service Packs","","1996","Doors and Windows",,38,,5,,,"http://images.brickset.com/sets/images/5149-1.jpg","No","No",0
2545,"5151","1","Service Packs","","1996","Roof Bricks Steep 45 Degrees Red",,59,,5,,,"http://images.brickset.com/sets/images/5151-1.jpg","No","No",0
2546,"5152","1","Service Packs","","1996","Roof Bricks Shallow 25 Degrees Red",,60,,5,,,"http://images.brickset.com/sets/images/5152-1.jpg","No","No",0
2683,"5289","1","Service Packs","Technic","1996","Toggle Joints and Connectors",,64,,4.5,,,"http://images.brickset.com/sets/images/5289-1.jpg","No","No",0
2684,"5290","1","Service Packs","Technic","1996","Plates, Gear Racks",,16,,3.5,,,"http://images.brickset.com/sets/images/5290-1.jpg","No","No",0
2685,"5291","1","Service Packs","Technic","1996","Lift-Arms, Triangles",,12,,3,,,"http://images.brickset.com/sets/images/5291-1.jpg","No","No",0
2686,"5292","1","Service Packs","Technic","1996","Technic Suitcase",,1,,,,,"http://images.brickset.com/sets/images/5292-1.jpg","No","No",0
2687,"5293","1","Service Packs","","1996","Battery Box - Basic and Technic",,1,,12.25,,,"http://images.brickset.com/sets/images/5293-1.jpg","No","No",0
2701,"5309","1","Service Packs","Trains","1996","Wagon Plate Red 6 x 28",,1,,3,,,"http://images.brickset.com/sets/images/5309-1.jpg","No","No",0
2702,"5310","1","Service Packs","Trains","1996","Light Brick Conductor (9 V)",,4,,5,,,"http://images.brickset.com/sets/images/5310-1.jpg","No","No",0
2703,"5311","1","Service Packs","Trains","1996","Two 2 x 2 Plates with Wire, 25.6 cm",,1,,,,,"http://images.brickset.com/sets/images/5311-1.jpg","No","No",0
2746,"5395","1","Service Packs","Belville","1996","Belville Hospital Accessories",,5,,,,,"http://images.brickset.com/sets/images/5395-1.jpg","No","No",0
2747,"5396","1","Service Packs","","1996","Transparent Windows and Bricks",,8,,3.5,,,"http://images.brickset.com/sets/images/5396-1.jpg","No","No",0
2748,"5397","1","Service Packs","","1996","Magnet and Magnet Holder",,12,,4,,,"http://images.brickset.com/sets/images/5397-1.jpg","No","No",0
2749,"5398","1","Service Packs","","1996","Decorated Elements",,43,,4.25,,,"http://images.brickset.com/sets/images/5398-1.jpg","No","No",0
2813,"5571","1","Model Team","","1996","Giant Truck",,1757,,139,,,"http://images.brickset.com/sets/images/5571-1.jpg","No","No",0
2875,"5820","1","Belville","","1996","Belville Garden Fun",1,29,,,,,"http://images.brickset.com/sets/images/5820-1.jpg","No","No",0
2888,"5835","1","Belville","","1996","Belville Dance Studio",1,36,,,,,"http://images.brickset.com/sets/images/5835-1.jpg","No","No",0
2917,"5875","1","Belville","","1996","Belville Hospital Ward",4,96,,,,,"http://images.brickset.com/sets/images/5875-1.jpg","No","No",0
2918,"5876","1","Belville","","1996","Belville Hospital Ward",4,96,,30,,,"http://images.brickset.com/sets/images/5876-1.jpg","No","No",0
2923,"5895","1","Belville","","1996","Villa Belville",4,312,,,,,"http://images.brickset.com/sets/images/5895-1.jpg","No","No",0
2992,"6024","1","Castle","Dark Forest","1996","Bandit Ambush",2,59,,6.5,,,"http://images.brickset.com/sets/images/6024-1.jpg","No","No",0
3015,"6046","1","Castle","Dark Forest","1996","Hemlock Stronghold",5,216,,24,,,"http://images.brickset.com/sets/images/6046-1.jpg","No","No",0
3041,"6079","1","Castle","Dark Forest","1996","Dark Forest Fortress",7,464,,50,,,"http://images.brickset.com/sets/images/6079-1.jpg","No","No",0
3067,"6104","1","Aquazone","Accessories","1996","Aquacessories",2,23,,6,,,"http://images.brickset.com/sets/images/6104-1.jpg","No","No",0
3075,"6135","1","Aquazone","Aquasharks","1996","Spy Shark",1,60,,8.75,,,"http://images.brickset.com/sets/images/6135-1.jpg","No","No",0
3077,"6145","1","Aquazone","Aquanauts","1996","Crystal Crawler",1,96,,12,,,"http://images.brickset.com/sets/images/6145-1.jpg","No","No",0
3084,"6190","1","Aquazone","Aquasharks","1996","Shark's Crystal Cave",2,258,,50,,,"http://images.brickset.com/sets/images/6190-1.jpg","No","No",0
3094,"6232","1","Pirates","Imperial Armada","1996","Skeleton Crew",2,28,,3,,,"http://images.brickset.com/sets/images/6232-1.jpg","No","No",0
3100,"6244","1","Pirates","Imperial Armada","1996","Armada Sentry",1,71,,8.75,,,"http://images.brickset.com/sets/images/6244-1.jpg","No","No",0
3104,"6248","1","Pirates","","1996","Volcano Island",2,119,,12,,,"http://images.brickset.com/sets/images/6248-1.jpg","No","No",0
3136,"6280","1","Pirates","Imperial Armada","1996","Armada Flagship",3,284,,50,,,"http://images.brickset.com/sets/images/6280-1.jpg","No","No",0
3140,"6289","1","Pirates","","1996","Red Beard Runner",7,703,,99,,,"http://images.brickset.com/sets/images/6289-1.jpg","No","No",0
3145,"6296","1","Pirates","","1996","Shipwreck Island",4,216,,29.75,,,"http://images.brickset.com/sets/images/6296-1.jpg","No","No",0
3166,"6318","1","Town","Accessories","1996","Flowers, Trees and Fences",,49,,4.5,,,"http://images.brickset.com/sets/images/6318-1.jpg","No","No",0
3181,"6331","1","Town","Flight","1996","Patriot Jet",2,161,,16.5,,,"http://images.brickset.com/sets/images/6331-1.jpg","No","No",0
3184,"6334","1","Town","Leisure","1996","Wave Jump Racers",4,181,,20,,,"http://images.brickset.com/sets/images/6334-1.jpg","No","No",0
3185,"6335","1","Town","Racing","1996","Indy Transport",3,397,,30,,,"http://images.brickset.com/sets/images/6335-1.jpg","No","No",0
3187,"6337","1","Town","Racing","1996","Fast Track Finish",6,339,,40,,,"http://images.brickset.com/sets/images/6337-1.jpg","No","No",0
3261,"6404","1","Town","Paradisa","1996","Carriage Ride",2,62,,8.75,,,"http://images.brickset.com/sets/images/6404-1.jpg","No","No",0
3273,"6418","1","Town","Paradisa","1996","Country Club",5,280,,42,,,"http://images.brickset.com/sets/images/6418-1.jpg","No","No",0
3340,"6491","1","Time Cruisers","","1996","Rocket Racer",1,58,,4.5,,,"http://images.brickset.com/sets/images/6491-1.jpg","No","No",0
3341,"6492","1","Time Cruisers","","1996","Hypno Cruiser",2,157,,22,,,"http://images.brickset.com/sets/images/6492-1.jpg","No","No",0
3342,"6493","1","Time Cruisers","","1996","Flying Time Vessel",2,237,,44,,,"http://images.brickset.com/sets/images/6493-1.jpg","No","No",0
3343,"6494","1","Time Cruisers","","1996","Magic Mountain Time Lab",4,504,,64,,,"http://images.brickset.com/sets/images/6494-1.jpg","No","No",0
3349,"6500","1","Town","Shops and Services","1996","Holiday Village",,,,,,,"http://images.brickset.com/sets/images/6500-1.jpg","No","No",0
3371,"6517","1","Town","Leisure","1996","Water Jet",1,29,,3,,,"http://images.brickset.com/sets/images/6517-1.jpg","No","No",0
3372,"6518","1","Town","Coastguard","1996","Baja Buggy",1,37,,3.5,,,"http://images.brickset.com/sets/images/6518-1.jpg","No","No",0
3404,"6545","1","Town","Police","1996","Search N' Rescue",3,286,,26.5,,,"http://images.brickset.com/sets/images/6545-1.jpg","No","No",0
3405,"6546","1","Town","Racing","1996","Slick Racer",1,39,,4,,,"http://images.brickset.com/sets/images/6546-1.jpg","No","No",0
3424,"6563","1","Town","Leisure","1996","Gator Landing",3,233,,27.5,,,"http://images.brickset.com/sets/images/6563-1.jpg","No","No",0
3439,"6581","1","Town","Construction","1996","Dig 'N' Dump",2,127,,13.25,,,"http://images.brickset.com/sets/images/6581-1.jpg","No","No",0
3453,"6598","1","Town","Police","1996","Metro PD Station",8,552,,66,,,"http://images.brickset.com/sets/images/6598-1.jpg","No","No",0
3472,"6615","1","Town","Flight","1996","Eagle Stunt Flyer",1,76,,8.75,,,"http://images.brickset.com/sets/images/6615-1.jpg","No","No",0
3481,"6625","1","Town","Police","1996","Speed Trackers",2,62,,6.75,,,"http://images.brickset.com/sets/images/6625-1.jpg","No","No",0
3567,"6712","1","Western","Cowboys","1996","Sheriff's Showdown",2,28,,4,,,"http://images.brickset.com/sets/images/6712-1.jpg","No","No",0
3570,"6716","1","Western","Cowboys","1996","Covered Wagon",1,64,,8,,,"http://images.brickset.com/sets/images/6716-1.jpg","No","No",0
3593,"6755","1","Western","Cowboys","1996","Sheriff's Lock-Up",4,176,,25,,,"http://images.brickset.com/sets/images/6755-1.jpg","No","No",0
3594,"6761","1","Western","Cowboys","1996","Bandit's Secret Hide-Out",5,250,,40,,,"http://images.brickset.com/sets/images/6761-1.jpg","No","No",0
3598,"6765","1","Western","Cowboys","1996","Gold City Junction",6,350,,50,,,"http://images.brickset.com/sets/images/6765-1.jpg","No","No",0
3600,"6769","1","Western","Cowboys","1996","Fort Legoredo",10,687,,85,,,"http://images.brickset.com/sets/images/6769-1.jpg","No","No",0
3630,"6815","1","Space","Exploriens","1996","Hovertron",1,29,,3,,,"http://images.brickset.com/sets/images/6815-1.jpg","No","No",0
3664,"6854","1","Space","Exploriens","1996","Alien Fossilizer",1,53,,6,,,"http://images.brickset.com/sets/images/6854-1.jpg","No","No",0
3665,"6856","1","Space","Exploriens","1996","Planetary Decoder",1,80,,8,,,"http://images.brickset.com/sets/images/6856-1.jpg","No","No",0
3696,"6899","1","Space","Exploriens","1996","Nebula Outpost",2,158,,15,,,"http://images.brickset.com/sets/images/6899-1.jpg","No","No",0
3718,"6938","1","Space","Exploriens","1996","Scorpion Detector",2,196,,24,,,"http://images.brickset.com/sets/images/6938-1.jpg","No","No",0
3733,"6958","1","Space","Exploriens","1996","Android Base",3,267,,40,,,"http://images.brickset.com/sets/images/6958-1.jpg","No","No",0
3750,"6982","1","Space","Exploriens","1996","Explorien Starship",4,662,,80,,,"http://images.brickset.com/sets/images/6982-1.jpg","No","No",0
4140,"8207","1","Technic","","1996","Dune Duster",,86,,8,,,"http://images.brickset.com/sets/images/8207-1.jpg","No","No",0
4153,"8223","1","Technic","","1996","Hydrofoil 7",1,124,,,,,"http://images.brickset.com/sets/images/8223-1.jpg","No","No",0
4157,"8230","1","Technic","","1996","Coastal Cop Buggy",1,175,,22,,,"http://images.brickset.com/sets/images/8230-1.jpg","No","No",0
4168,"8244","1","Technic","","1996","Convertables",1,275,,33,,,"http://images.brickset.com/sets/images/8244-1.jpg","No","No",0
4185,"8286","1","Technic","","1996","3-In-1 Car",2,734,,84,,,"http://images.brickset.com/sets/images/8286-1.jpg","No","No",0
4244,"8408","1","Technic","","1996","Desert Ranger",,289,,30,,,"http://images.brickset.com/sets/images/8408-1.jpg","No","No",0
4251,"8425","1","Technic","","1996","Black Hawk",,465,,49.5,,,"http://images.brickset.com/sets/images/8425-1.jpg","No","No",0
4267,"8443","1","Technic","","1996","Pneumatic Log Loader",,327,,59,,,"http://images.brickset.com/sets/images/8443-1.jpg","No","No",0
4278,"8456","1","Technic","","1996","Fiber Optic Multi Set",,404,,74,,,"http://images.brickset.com/sets/images/8456-1.jpg","No","No",0
4298,"8480","1","Technic","","1996","Space Shuttle",,1368,,158,,,"http://images.brickset.com/sets/images/8480-1.jpg","No","No",0
4533,"9293","1","Dacta","","1996","Community Workers",30,182,,31.5,,,"http://images.brickset.com/sets/images/9293-1.jpg","No","No",0
9443,"9410","1","Gear","Key Chains/Space","1996","Explorien Key Chain",,,,,,,,"No","No",0
4916,"9833","1","Dacta","","1996","Transformer 9 V",,1,13.99,23.99,33.99,,"http://images.brickset.com/sets/images/9833-1.jpg","No","No",0

