SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
287,"1404","1","Duplo","","2001","Racing Tiger",1,2,2.99,3,,,"http://images.brickset.com/sets/images/1404-1.jpg","No","No",0
288,"1405","1","Duplo","","2001","Racing Lion",1,2,2.99,3,,,"http://images.brickset.com/sets/images/1405-1.jpg","No","No",0
289,"1406","1","Duplo","","2001","Nursing the Baby",1,5,2.99,,,,"http://images.brickset.com/sets/images/1406-1.jpg","No","No",0
290,"1407","1","Duplo","","2001","Cooking with Mummy",1,6,2.99,,,,"http://images.brickset.com/sets/images/1407-1.jpg","No","No",0
291,"1408","1","Duplo","","2001","Walking the dog with Daddy",1,4,2.99,,,,"http://images.brickset.com/sets/images/1408-1.jpg","No","No",0
292,"1411","1","Studios","","2001","Pirates Treasure Hunt",4,31,,0,,,"http://images.brickset.com/sets/images/1411-1.jpg","No","No",0
293,"1413","1","Space","Life On Mars","2001","Rover",1,29,,,,,"http://images.brickset.com/sets/images/1413-1.jpg","No","No",0
294,"1414","1","Space","Life On Mars","2001","Double Hover",1,21,,,,,"http://images.brickset.com/sets/images/1414-1.jpg","No","No",0
295,"1415","1","Space","Life On Mars","2001","Jet Scooter",1,24,,,,,"http://images.brickset.com/sets/images/1415-1.jpg","No","No",0
296,"1416","1","Space","Life On Mars","2001","Worker Robot",1,30,,,,,"http://images.brickset.com/sets/images/1416-1.jpg","No","No",0
297,"1417","1","Bionicle","Matoran","2001","Vakama",,28,,,,,"http://images.brickset.com/sets/images/1417-1.jpg","No","No",0
298,"1418","1","Bionicle","Turaga","2001","Matau",,25,,,,,"http://images.brickset.com/sets/images/1418-1.jpg","No","No",0
299,"1419","1","Bionicle","Turaga","2001","Nokama",,27,,,,,"http://images.brickset.com/sets/images/1419-1.jpg","No","No",0
300,"1420","1","Bionicle","Turaga","2001","Nuju",,29,,,,,"http://images.brickset.com/sets/images/1420-1.jpg","No","No",0
301,"1421","1","Studios","","2001","Director's Copter",1,22,,,,,"http://images.brickset.com/sets/images/1421-1.jpg","No","No",0
302,"1422","1","Studios","","2001","Camera Cart",1,20,,,,,"http://images.brickset.com/sets/images/1422-1.jpg","No","No",0
303,"1423","1","Studios","","2001","Air Boat",1,24,,,,,"http://images.brickset.com/sets/images/1423-1.jpg","No","No",0
304,"1424","1","Studios","","2001","Stunt Go-Kart",1,25,,,,,"http://images.brickset.com/sets/images/1424-1.jpg","No","No",0
22441,"1452","1","Baby","","2001","Flower",,1,,,,,,"No","No",0
22442,"1453","1","Baby","","2001","Butterfly",,,,,,,,"No","No",0
22443,"1454","1","Baby","","2001","Stack-n-Learn",,3,,,,,"http://images.brickset.com/sets/images/1454-1.jpg","No","No",0
323,"1456","1","Baby","","2001","Squirt Frog",,1,3.99,,,,,"No","No",0
326,"1457","1","Baby","","2001","Caterpillar",,3,6.99,8,,,"http://images.brickset.com/sets/images/1457-1.jpg","No","No",0
387,"1528","2","Gear","Pens","2001","Pen Baseball",,,,,,,"http://images.brickset.com/sets/images/1528-2.jpg","No","No",0
388,"1529","1","Gear","Pens","2001","Pen Basketball",,,,,,,"http://images.brickset.com/sets/images/1529-1.jpg","No","No",0
389,"1530","1","Gear","Pens","2001","Pen Football",,,,,,,"http://images.brickset.com/sets/images/1530-1.jpg","No","No",0
390,"1532","1","Gear","Pens","2001","Pen Aquazone",,,,,,,"http://images.brickset.com/sets/images/1532-1.jpg","No","No",0
391,"1533","1","Gear","Pens","2001","Pen Mini Figure Faces",,,,,,,"http://images.brickset.com/sets/images/1533-1.jpg","No","No",0
392,"1534","1","Gear","Pens","2001","Pen Legoland",,,,,,,"http://images.brickset.com/sets/images/1534-1.jpg","No","No",0
393,"1535","1","Gear","Pens","2001","Pen Knights' Kingdom",,,,,,,"http://images.brickset.com/sets/images/1535-1.jpg","No","No",0
394,"1537","1","Gear","Pens","2001","Pen Dream Star",,,,,,,"http://images.brickset.com/sets/images/1537-1.jpg","No","No",0
395,"1538","1","Gear","Pens","2001","Pen Safari",,,,,,,"http://images.brickset.com/sets/images/1538-1.jpg","No","No",0
396,"1539","1","Gear","Pens","2001","Pen Classic II",,,,,,,"http://images.brickset.com/sets/images/1539-1.jpg","No","No",0
515,"1701","2","Gear","Pens","2001","Pen Pack Gali",,,,,,,"http://images.brickset.com/sets/images/1701-2.jpg","No","No",0
517,"1702","2","Gear","Pens","2001","Pen Pack Kopaka",,,,,,,"http://images.brickset.com/sets/images/1702-2.jpg","No","No",0
518,"1703","1","Gear","Pens","2001","Pen Pack Lewa",,,,,,,"http://images.brickset.com/sets/images/1703-1.jpg","No","No",0
520,"1704","2","Gear","Pens","2001","Pen Pack Onua",,,,,,,"http://images.brickset.com/sets/images/1704-2.jpg","No","No",0
521,"1705","1","Gear","Pens","2001","Pen Pack Pohatu",,,,,,,"http://images.brickset.com/sets/images/1705-1.jpg","No","No",0
522,"1706","1","Gear","Pens","2001","Pen Pack Tahu",,,,,,,"http://images.brickset.com/sets/images/1706-1.jpg","No","No",0
523,"1708","1","Gear","Pens","2001","Limited Edition Pen",,,,,,,"http://images.brickset.com/sets/images/1708-1.jpg","No","No",0
731,"2032","2","Gear","Pens","2001","Pen Pack Space Port",,,,,,,"http://images.brickset.com/sets/images/2032-2.jpg","No","No",0
1059,"2718","1","Town","Special","2001","Aircraft and Ground Crew",3,142,,,,,"http://images.brickset.com/sets/images/2718-1.jpg","No","No",0
22444,"2863","1","Duplo","","2001","Box of Bricks",,100,,,,,,"No","No",0
1179,"2927","1","Duplo","","2001","Not known",,,,,,,"http://images.brickset.com/sets/images/2927-1.jpg","No","No",0
1191,"2946","1","Action Wheelers","","2001","MyBot Expansion Kit",1,14,12.99,13,,,"http://images.brickset.com/sets/images/2946-1.jpg","No","No",0
1192,"2947","1","Action Wheelers","","2001","Speedbike",1,13,14.99,15,,,"http://images.brickset.com/sets/images/2947-1.jpg","No","No",0
1193,"2949","1","Action Wheelers","","2001","Remote Control Dozer",1,21,39.99,35,,,"http://images.brickset.com/sets/images/2949-1.jpg","No","No",0
1195,"2951","1","Duplo","Dolls","2001","Lisa",2,4,6.99,10,,,"http://images.brickset.com/sets/images/2951-1.jpg","No","No",0
1196,"2952","1","Duplo","Dolls","2001","Marie",2,6,7.99,10,,,"http://images.brickset.com/sets/images/2952-1.jpg","No","No",0
1197,"2953","1","Duplo","Dolls","2001","Anna",2,4,7.99,10,,,"http://images.brickset.com/sets/images/2953-1.jpg","No","No",0
1198,"2954","1","Duplo","Dolls","2001","Picnic",,14,9.99,15,,,"http://images.brickset.com/sets/images/2954-1.jpg","No","No",0
1199,"2955","1","Duplo","Dolls","2001","Sarah",2,32,29.99,30,,,"http://images.brickset.com/sets/images/2955-1.jpg","No","No",0
1202,"2961","1","Duplo","Dolls","2001","Bedroom",,20,12.99,20,,,"http://images.brickset.com/sets/images/2961-1.jpg","No","No",0
1210,"2971","1","Duplo","","2001","Action Policebike",1,5,3.99,3,,,"http://images.brickset.com/sets/images/2971-1.jpg","No","No",0
1211,"2973","1","Baby","","2001","Musical Apple",,1,6.99,8,,,"http://images.brickset.com/sets/images/2973-1.jpg","No","No",0
1212,"2974","1","Baby","","2001","Play Train",1,6,8.99,10,,,"http://images.brickset.com/sets/images/2974-1.jpg","No","No",0
1213,"2975","1","Duplo","Winnie the Pooh","2001","Bouncing with Tigger",1,11,,,,,"http://images.brickset.com/sets/images/2975-1.jpg","No","No",0
1214,"2976","1","Duplo","Winnie the Pooh","2001","Acorn Adventure with Piglet",1,11,,,,,"http://images.brickset.com/sets/images/2976-1.jpg","No","No",0
1215,"2977","1","Duplo","Winnie the Pooh","2001","Eeyore and the Little Raincloud",1,9,,,,,"http://images.brickset.com/sets/images/2977-1.jpg","No","No",0
1216,"2979","1","Duplo","Winnie the Pooh","2001","Build and Play in the Pop-Up 100 Acre Wood",1,13,,,,,"http://images.brickset.com/sets/images/2979-1.jpg","No","No",0
1226,"2991","1","Duplo","Winnie the Pooh","2001","Pooh and the Honeybees",1,11,,,,,"http://images.brickset.com/sets/images/2991-1.jpg","No","No",0
1227,"2993","1","Duplo","Winnie the Pooh","2001","Surprise Birthday Party for Eeyore",3,25,,,,,"http://images.brickset.com/sets/images/2993-1.jpg","No","No",0
1304,"3083","1","Duplo","","2001","Flying Action",2,9,9.99,10,,,"http://images.brickset.com/sets/images/3083-1.jpg","No","No",0
1305,"3085","1","Duplo","","2001","Race Action",4,46,29.99,20,,,"http://images.brickset.com/sets/images/3085-1.jpg","No","No",0
1306,"3087","1","Duplo","","2001","Circus Princess",1,7,3.99,4,,,"http://images.brickset.com/sets/images/3087-1.jpg","No","No",0
1307,"3088","1","Duplo","","2001","Growing Garden",1,19,9.99,10,,,"http://images.brickset.com/sets/images/3088-1.jpg","No","No",0
1308,"3089","1","Duplo","","2001","Adventure Trip",2,29,17.99,15,,,"http://images.brickset.com/sets/images/3089-1.jpg","No","No",0
1310,"3090","1","Duplo","","2001","Forest Picnic",4,24,17.99,15,,,"http://images.brickset.com/sets/images/3090-1.jpg","No","No",0
1311,"3091","1","Duplo","","2001","Big Gas Truck",1,3,4.99,4,,,"http://images.brickset.com/sets/images/3091-1.jpg","No","No",0
1312,"3092","1","Duplo","","2001","Friendly Farm",1,10,9.99,10,,,"http://images.brickset.com/sets/images/3092-1.jpg","No","No",0
1313,"3093","1","Duplo","","2001","Fun Playground",4,24,17.99,20,,,"http://images.brickset.com/sets/images/3093-1.jpg","No","No",0
1314,"3095","1","Duplo","","2001","Wildlife Park",3,32,49.99,40,,,"http://images.brickset.com/sets/images/3095-1.jpg","No","No",0
1339,"3121","1","Scala","","2001","Summer Day Out",1,20,5.99,8,,,"http://images.brickset.com/sets/images/3121-1.jpg","No","No",0
1340,"3122","1","Scala","","2001","1-2-3 ... Marie",1,17,9.99,15,,,"http://images.brickset.com/sets/images/3122-1.jpg","No","No",0
1341,"3123","1","Scala","","2001","Emma's Chill-Out Kitchen",1,58,14.99,20,,,"http://images.brickset.com/sets/images/3123-1.jpg","No","No",0
1342,"3124","1","Scala","","2001","Indie's Stable",,95,39.99,50,,,"http://images.brickset.com/sets/images/3124-1.jpg","No","No",0
1372,"3160","1","Baby","","2001","Play Plane",1,1,3.99,,,,"http://images.brickset.com/sets/images/3160-1.jpg","No","No",0
1373,"3161","1","Baby","","2001","Soft Stacking Hen",,5,12.99,10,,,"http://images.brickset.com/sets/images/3161-1.jpg","No","No",0
1374,"3162","1","Baby","","2001","Take Along Friend",1,1,2.99,,,,"http://images.brickset.com/sets/images/3162-1.jpg","No","No",0
1375,"3169","1","Baby","","2001","Crib and Mirror Adventure",,2,12.99,,,,"http://images.brickset.com/sets/images/3169-1.jpg","No","No",0
1376,"3170","1","Baby","","2001","Light and Sound Stacker",,10,14.99,15,,,"http://images.brickset.com/sets/images/3170-1.jpg","No","No",0
1377,"3172","1","Baby","","2001","Soft Frog Rattle",,1,2.99,,,,"http://images.brickset.com/sets/images/3172-1.jpg","No","No",0
1378,"3173","1","Baby","","2001","Caterpillar Teether",,1,3.99,7,,,"http://images.brickset.com/sets/images/3173-1.jpg","No","No",0
1381,"3197","1","Basic","","2001","Aircraft",,15,,,,,"http://images.brickset.com/sets/images/3197-1.jpg","No","No",0
1393,"3212","1","Baby","","2001","Star Teether",,1,2.99,,,,"http://images.brickset.com/sets/images/3212-1.jpg","No","No",0
1402,"3235","1","Baby","","2001","Soft Ladybird and Bee",,1,,,,,"http://images.brickset.com/sets/images/3235-1.jpg","No","No",0
1403,"3236","1","Baby","","2001","Roll 'n' Play",,1,4.99,,,,"http://images.brickset.com/sets/images/3236-1.jpg","No","No",0
1404,"3237","1","Baby","","2001","Stacking Tower",,5,6.99,,,,"http://images.brickset.com/sets/images/3237-1.jpg","No","No",0
1405,"3238","1","Baby","","2001","Shape and Colour Sorter",,9,12.99,,,,"http://images.brickset.com/sets/images/3238-1.jpg","No","No",0
1417,"3263","1","Duplo","Zooters","2001","Goozle",,10,6.99,10,,,"http://images.brickset.com/sets/images/3263-1.jpg","No","No",0
1418,"3264","1","Duplo","Zooters","2001","Tez",,9,6.99,10,,,"http://images.brickset.com/sets/images/3264-1.jpg","No","No",0
1419,"3265","1","Duplo","Zooters","2001","Wazo",,6,12.99,12,,,"http://images.brickset.com/sets/images/3265-1.jpg","No","No",0
1420,"3266","1","Duplo","","2001","Tubes",,58,17.99,15,,,"http://images.brickset.com/sets/images/3266-1.jpg","No","No",0
1421,"3267","1","Duplo","","2001","Brick Runner",,25,12.99,10,,,"http://images.brickset.com/sets/images/3267-1.jpg","No","No",0
1423,"3271","1","Duplo","Bob the Builder","2001","Bob's Workshop",1,10,5.99,6,,,"http://images.brickset.com/sets/images/3271-1.jpg","No","No",0
1424,"3272","1","Duplo","Bob the Builder","2001","Scoop on the Road",,21,9.99,10,,,"http://images.brickset.com/sets/images/3272-1.jpg","No","No",0
1425,"3273","1","Duplo","Bob the Builder","2001","Bob, Lofty and the Mice",1,18,14.99,15,,,"http://images.brickset.com/sets/images/3273-1.jpg","No","No",0
1426,"3274","1","Duplo","Bob the Builder","2001","Bob and Muck Repair the Barn",1,35,17.99,,,,"http://images.brickset.com/sets/images/3274-1.jpg","No","No",0
1427,"3275","1","Duplo","Bob the Builder","2001","Bob's Big Building Box",1,51,19.99,20,,,"http://images.brickset.com/sets/images/3275-1.jpg","No","No",0
1428,"3276","1","Duplo","Bob the Builder","2001","Muck and Scoop",2,52,29.99,30,,,"http://images.brickset.com/sets/images/3276-1.jpg","No","No",0
1517,"3415","1","Sports","Football","2001","Japanese Soccer Team",,,,,,,"http://images.brickset.com/sets/images/3415-1.jpg","No","No",0
1518,"3416","1","Sports","Football","2001","Women's Team",6,62,,9.95,,,"http://images.brickset.com/sets/images/3416-1.jpg","No","No",0
1519,"3418","1","Sports","Football","2001","Point Shooting",1,24,,,,,"http://images.brickset.com/sets/images/3418-1.jpg","No","No",0
1520,"3419","1","Sports","Football","2001","Precision Shooting",1,24,,,,,"http://images.brickset.com/sets/images/3419-1.jpg","No","No",0
1549,"3451","1","Advanced Models","Aircraft","2001","Sopwith Camel",,574,39.99,50,,,"http://images.brickset.com/sets/images/3451-1.jpg","No","No",0
1607,"3507","1","Bulk Bricks","","2001","1x4x3 Wall Element Clear",,25,,8,,,"http://images.brickset.com/sets/images/3507-1.jpg","No","No",0
1608,"3508","1","Bulk Bricks","","2001","1x4x5 Black Window with Transparent Light Blue Pane",,20,,9,,,"http://images.brickset.com/sets/images/3508-1.jpg","No","No",0
1770,"3724","1","Advanced Models","Sculptures","2001","LEGO Dragon",,1530,,99,,,"http://images.brickset.com/sets/images/3724-1.jpg","No","No",0
1786,"3740","1","Trains","9 V","2001","Small Locomotive",,67,9.75,15,,,"http://images.brickset.com/sets/images/3740-1.jpg","No","No",0
1787,"3741","1","Trains","9 V","2001","Large Locomotive",,92,12.99,20,,,"http://images.brickset.com/sets/images/3741-1.jpg","No","No",0
1788,"3742","1","Trains","9 V","2001","Tender",,39,6.99,11,,,"http://images.brickset.com/sets/images/3742-1.jpg","No","No",0
1789,"3743","1","Trains","9 V","2001","Locomotive Blue Bricks",,106,3.99,7,,,"http://images.brickset.com/sets/images/3743-1.jpg","No","No",0
1790,"3744","1","Trains","9 V","2001","Locomotive Green Bricks",,106,3.99,7,,,"http://images.brickset.com/sets/images/3744-1.jpg","No","No",0
1791,"3745","1","Trains","9 V","2001","Locomotive Black Bricks",,106,3.99,7,,,"http://images.brickset.com/sets/images/3745-1.jpg","No","No",0
1792,"3746","1","Trains","9 V","2001","Locomotive Brown Bricks",,106,3.99,7,,,"http://images.brickset.com/sets/images/3746-1.jpg","No","No",0
1793,"3747","1","Trains","9 V","2001","Locomotive Dark Grey Bricks",,106,3.99,7,,,"http://images.brickset.com/sets/images/3747-1.jpg","No","No",0
1794,"3748","1","Trains","9 V","2001","Light Unit for Train",,4,6.99,10,,,"http://images.brickset.com/sets/images/3748-1.jpg","No","No",0
1796,"3750","1","Bulk Bricks","Space","2001","Life On Mars Accessories",,48,,4.99,,,"http://images.brickset.com/sets/images/3750-1.jpg","No","No",0
1797,"3751","1","Bulk Bricks","","2001","1x2 Brown Bricks",,100,,6,,,"http://images.brickset.com/sets/images/3751-1.jpg","No","No",0
1798,"3752","1","Bulk Bricks","","2001","1x6 Brown Bricks",,50,,7,,,"http://images.brickset.com/sets/images/3752-1.jpg","No","No",0
1799,"3753","1","Bulk Bricks","","2001","2x2 Brown Bricks",,100,,7,,,"http://images.brickset.com/sets/images/3753-1.jpg","No","No",0
1800,"3754","1","Bulk Bricks","","2001","2x4 Brown Bricks",,50,,7,,,"http://images.brickset.com/sets/images/3754-1.jpg","No","No",0
1801,"3755","1","Bulk Bricks","","2001","2x4 Roof Tiles Steep Sloped Brown",,50,,8,,,"http://images.brickset.com/sets/images/3755-1.jpg","No","No",0
1802,"3756","1","Bulk Bricks","","2001","2x4 Ridge Roof Tiles Steep Sloped Brown",,25,,5,,,"http://images.brickset.com/sets/images/3756-1.jpg","No","No",0
1826,"3800","1","Mindstorms","1.5","2001","Ultimate Builders Set",,321,49.99,60,,,"http://images.brickset.com/sets/images/3800-1.jpg","No","No",0
1829,"3804","1","Mindstorms","2.0","2001","Robotics Invention System V2.0",,717,159.99,200,,,"http://images.brickset.com/sets/images/3804-1.jpg","No","No",0
1830,"3805","1","Mindstorms","1.5","2001","Robotics Invention System Upgrade Kit",,1,,20,,,"http://images.brickset.com/sets/images/3805-1.jpg","No","No",0
1840,"3901","1","Gear","Digital media","2001","Jack Stone Video",,,,,,,"http://images.brickset.com/sets/images/3901-1.jpg","No","No",0
1846,"3917","1","Gear","Key Chains/Brick","2001","Red Brick Key Chain",,,,,,,"http://images.brickset.com/sets/images/3917-1.jpg","No","No",0
1850,"3924","1","Gear","Key Chains/Studios","2001","Director Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3924-1.jpg","No","No",0
1851,"3925","1","Gear","Key Chains/Island Xtreme Stunts","2001","Brickster Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3925-1.jpg","No","No",0
1858,"3948","1","Gear","Key Chains/Star Wars","2001","Stormtrooper Key Chain",,,,4,,,"http://images.brickset.com/sets/images/3948-1.jpg","No","No",0
1863,"3974","1","Gear","Key Chains/Western","2001","Cowboy Key Chain",,,2.99,3,,,"http://images.brickset.com/sets/images/3974-1.jpg","No","No",0
1877,"4016","1","Creator","","2001","Racer",,21,,2,,,"http://images.brickset.com/sets/images/4016-1.jpg","No","No",0
1878,"4017","1","Creator","","2001","Sea Helicopter",,13,,2,,,"http://images.brickset.com/sets/images/4017-1.jpg","No","No",0
1879,"4018","1","Creator","","2001","Ship",,12,,2,,,"http://images.brickset.com/sets/images/4018-1.jpg","No","No",0
1880,"4019","1","Creator","","2001","Aeroplane",,17,,2,,,"http://images.brickset.com/sets/images/4019-1.jpg","No","No",0
1902,"4049","1","Studios","","2001","Nesquick Rabbit Film Set",3,28,,,,,"http://images.brickset.com/sets/images/4049-1.jpg","No","No",0
1903,"4051","1","Studios","","2001","Nesquick Rabbit",1,4,,,,,"http://images.brickset.com/sets/images/4051-1.jpg","No","No",0
1904,"4052","1","Studios","","2001","Director",1,4,,,,,"http://images.brickset.com/sets/images/4052-1.jpg","No","No",0
1905,"4053","1","Studios","","2001","Cameraman",1,5,,,,,"http://images.brickset.com/sets/images/4053-1.jpg","No","No",0
1906,"4056","1","Studios","","2001","Color Light",,13,,,,,"http://images.brickset.com/sets/images/4056-1.jpg","No","No",0
1907,"4057","1","Studios","","2001","Spot Light",,10,,,,,"http://images.brickset.com/sets/images/4057-1.jpg","No","No",0
1908,"4058","1","Studios","","2001","Cameraman 1",1,4,,,,,"http://images.brickset.com/sets/images/4058-1.jpg","No","No",0
1909,"4059","1","Studios","","2001","Director",1,4,,,,,"http://images.brickset.com/sets/images/4059-1.jpg","No","No",0
1910,"4060","1","Studios","","2001","Grip",1,4,,,,,"http://images.brickset.com/sets/images/4060-1.jpg","No","No",0
1911,"4061","1","Studios","","2001","Assistant",1,4,,,,,"http://images.brickset.com/sets/images/4061-1.jpg","No","No",0
1912,"4062","1","Studios","","2001","Actress",1,4,,,,,"http://images.brickset.com/sets/images/4062-1.jpg","No","No",0
1913,"4063","1","Studios","","2001","Cameraman 2",1,4,,,,,"http://images.brickset.com/sets/images/4063-1.jpg","No","No",0
1914,"4064","1","Studios","","2001","Actor 2",1,4,,,,,"http://images.brickset.com/sets/images/4064-1.jpg","No","No",0
1915,"4065","1","Studios","","2001","Actor 3",1,4,,,,,"http://images.brickset.com/sets/images/4065-1.jpg","No","No",0
1916,"4066","1","Studios","","2001","Actor 1",1,4,,,,,"http://images.brickset.com/sets/images/4066-1.jpg","No","No",0
1917,"4067","1","Studios","","2001","Buggy",,15,,,,,"http://images.brickset.com/sets/images/4067-1.jpg","No","No",0
1918,"4068","1","Studios","","2001","Handy Camera",,6,,,,,"http://images.brickset.com/sets/images/4068-1.jpg","No","No",0
1919,"4069","1","Studios","","2001","Katinco & Megaphone",,4,,,,,"http://images.brickset.com/sets/images/4069-1.jpg","No","No",0
1920,"4070","1","Studios","","2001","Stand Camera",,7,,,,,"http://images.brickset.com/sets/images/4070-1.jpg","No","No",0
1921,"4071","1","Studios","","2001","Bottles",,8,,,,,"http://images.brickset.com/sets/images/4071-1.jpg","No","No",0
1922,"4072","1","Studios","","2001","Skeleton",1,6,,,,,"http://images.brickset.com/sets/images/4072-1.jpg","No","No",0
1923,"4073","1","Studios","","2001","Tree 1",,6,,,,,"http://images.brickset.com/sets/images/4073-1.jpg","No","No",0
1924,"4074","1","Studios","","2001","Tree 3",,14,,,,,"http://images.brickset.com/sets/images/4074-1.jpg","No","No",0
1925,"4075","1","Studios","","2001","Tree 2",,13,,,,,"http://images.brickset.com/sets/images/4075-1.jpg","No","No",0
1926,"4076","1","Studios","","2001","Pteranodon",,17,,,,,"http://images.brickset.com/sets/images/4076-1.jpg","No","No",0
1927,"4077","1","Studios","","2001","Plesiosaur",,13,,,,,"http://images.brickset.com/sets/images/4077-1.jpg","No","No",0
1928,"4078","1","Studios","","2001","T-Rex",,18,,,,,"http://images.brickset.com/sets/images/4078-1.jpg","No","No",0
1929,"4079","1","Studios","","2001","Mini Rex",,4,,,,,"http://images.brickset.com/sets/images/4079-1.jpg","No","No",0
1958,"4113","1","Creator","","2001","Brick Adventures Bucket",,124,6.99,,,,"http://images.brickset.com/sets/images/4113-1.jpg","No","No",0
1959,"4115","1","Creator","","2001","All That Drives Bucket",1,165,,8,,,"http://images.brickset.com/sets/images/4115-1.jpg","No","No",0
1960,"4116","1","Creator","","2001","Animal Adventures Bucket",2,209,,10,,,"http://images.brickset.com/sets/images/4116-1.jpg","No","No",0
1961,"4117","1","Creator","","2001","Fantastic Flyers and Cool Cars",2,257,,15,,,"http://images.brickset.com/sets/images/4117-1.jpg","No","No",0
1962,"4118","1","Creator","","2001","Buildings, Mansions and Shops",3,361,,30,,,"http://images.brickset.com/sets/images/4118-1.jpg","No","No",0
1963,"4119","1","Creator","","2001","Regular and Transparent Bricks",,234,11.99,15,,,"http://images.brickset.com/sets/images/4119-1.jpg","No","No",0
1964,"4120","1","Creator","","2001","Fun and Cool Transportation",2,606,24.99,20,,,"http://images.brickset.com/sets/images/4120-1.jpg","No","No",0
1965,"4121","1","Creator","","2001","All Kinds of Animals",2,171,24.99,20,,,"http://images.brickset.com/sets/images/4121-1.jpg","No","No",0
1967,"4124","1","Creator","Seasonal","2001","Advent Calendar",,231,,15,,,"http://images.brickset.com/sets/images/4124-1.jpg","No","No",0
1995,"4171","1","Creator","","2001","Spot and Friends",,53,2.99,3,,,"http://images.brickset.com/sets/images/4171-1.jpg","No","No",0
1996,"4172","1","Creator","","2001","Tina's House",1,43,3.99,4,,,"http://images.brickset.com/sets/images/4172-1.jpg","No","No",0
1997,"4173","1","Creator","","2001","Max's Pitstop",1,58,5.99,7,,,"http://images.brickset.com/sets/images/4173-1.jpg","No","No",0
