SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4242,"839","1","Basic","Supplementaries","1980","Red Roof Bricks Parts Pack, 33°",,42,,4.75,,,"http://images.brickset.com/sets/images/839-1.jpg","No","No",0
4243,"840","1","Basic","Supplementaries","1980","Baseplate, Green",,1,,,,,,"No","No",0
4245,"841","1","Basic","Supplementaries","1980","Baseplates, Green and Yellow",,2,,,,,"http://images.brickset.com/sets/images/841-1.jpg","No","No",0
4249,"842","1","Basic","Supplementaries","1980","Baseplates, Red and Blue",,2,,,,,,"No","No",0
4254,"843","1","Basic","Supplementaries","1980","Baseplate, Grey",,1,,,,,,"No","No",0
4382,"858","1","Technic","","1980","Auto Engines",,242,,,,,"http://images.brickset.com/sets/images/858-1.jpg","No","No",0
7836,"1041","2","Dacta","","1980","Educational Duplo Building Set",,68,,36.5,,,"http://images.brickset.com/sets/images/1041-2.jpg","No","No",0
7842,"1050","2","Dacta","","1980","Universal set for boys and girls",,,,,,,"http://images.brickset.com/sets/images/1050-2.jpg","No","No",0
7853,"1062","1","Dacta","","1980","{Town Vehicles}",6,172,,,,,"http://images.brickset.com/sets/images/1062-1.jpg","No","No",0
7859,"1075","1","Dacta","","1980","LEGO People Supplementary Set",,304,,14.5,,,"http://images.brickset.com/sets/images/1075-1.jpg","No","No",0
7860,"1076","2","Dacta","","1980","LEGO Car and Truck Supplementary Set",,,,14.5,,,"http://images.brickset.com/sets/images/1076-2.jpg","No","No",0
143,"1101","1","Service Packs","","1980","Replacement 4.5V Motor",,1,,5.65,,,,"No","No",0
144,"1102","1","Service Packs","","1980","Four Motor Wheel Bushes",,4,,,,,,"No","No",0
145,"1103","1","Service Packs","","1980","Battery Box",,1,,,,,,"No","No",0
146,"1104","1","Service Packs","","1980","Two Connector Leads",,2,,,,,,"No","No",0
147,"1105","1","Service Packs","","1980","Two Rubber Crawler Tracks",,2,,,,,"http://images.brickset.com/sets/images/1105-1.jpg","No","No",0
148,"1106","1","Service Packs","Trains","1980","Battery Tender for Trains",,2,,,,,,"No","No",0
150,"1107","1","Service Packs","Trains","1980","Two Shunting Trip-Posts and One Signal",,4,,,,,"http://images.brickset.com/sets/images/1107-1.jpg","No","No",0
151,"1108","1","Service Packs","Trains","1980","Two Pairs of Magnetic Couplings",,4,,,,,,"No","No",0
153,"1110","1","Service Packs","Trains","1980","Four Locomotive Wheels",,8,,,,,,"No","No",0
154,"1111","1","Service Packs","Trains","1980","Eight Rubber Rims for Locomotive Wheels",,8,,,,,,"No","No",0
155,"1113","1","Service Packs","","1980","Motor Frame 6 x 16 Stud Plus Four Buffers",,5,,,,,,"No","No",0
156,"1114","1","Service Packs","","1980","Motor Frame 6 x 22 Stud",,1,,,,,,"No","No",0
157,"1115","1","Service Packs","","1980","Lighting Brick, 4.5V",,1,,,,,,"No","No",0
158,"1119","1","Service Packs","Trains","1980","Two Locomotive Piston Assemblies",,6,,,,,"http://images.brickset.com/sets/images/1119-1.jpg","No","No",0
160,"1120","1","Service Packs","","1980","Two Tyres, 42 mm Diameter",,2,,,,,"http://images.brickset.com/sets/images/1120-1.jpg","No","No",0
162,"1122","1","Service Packs","","1980","Hinge Units",,3,,,,,,"No","No",0
163,"1123","1","Service Packs","","1980","Ball and Socket Couplings & One Articulated Joint",,8,,16,,,"http://images.brickset.com/sets/images/1123-1.jpg","No","No",0
164,"1124","1","Service Packs","","1980","Digger Bucket Assembly",,3,,,,,,"No","No",0
165,"1125","1","Service Packs","","1980","Crane Grab Assembly",,3,,,,,,"No","No",0
169,"1129","2","Service Packs","","1980","Spread Bag",,34,,,,,,"No","No",0
171,"1130","1","Service Packs","","1980","Plastic Folder for Building Instructions",,1,,14,,,"http://images.brickset.com/sets/images/1130-1.jpg","No","No",0
437,"1591","1","Town","Special","1980","Danone Delivery Truck",,40,,,,,"http://images.brickset.com/sets/images/1591-1.jpg","No","No",0
439,"1592","1","Town","Classic","1980","Town Square - Castle Scene",11,471,,,,,"http://images.brickset.com/sets/images/1592-1.jpg","No","No",0
486,"1651","2","Town","Special","1980","Maersk Line Container Lorry",1,30,,,,,"http://images.brickset.com/sets/images/1651-2.jpg","No","No",0
747,"2053","1","Duplo","","1980","Rock 'n' Roll Pull-Toy",1,4,,,,,,"No","No",0
750,"2056","1","Duplo","","1980","Rock 'n' Rattle Pull-Toy",1,6,,,,,,"No","No",0
973,"2620","1","Duplo","","1980","Sports Car",1,2,,,,,,"No","No",0
975,"2623","1","Duplo","","1980","Delivery Van",1,6,,,,,,"No","No",0
977,"2625","1","Duplo","","1980","Car with Boat and Trailer",1,6,,,,,,"No","No",0
978,"2627","1","Duplo","","1980","Pony Trailer",1,5,,,,,,"No","No",0
982,"2630","1","Duplo","","1980","Family Room",3,9,,13.25,,,,"No","No",0
992,"2640","1","Duplo","","1980","Grocery Store",2,23,,,,,,"No","No",0
994,"2643","2","Duplo","","1980","Playbox",,1,,,,,,"No","No",0
996,"2645","1","Duplo","","1980","Nursery School",6,29,,,,,,"No","No",0
1002,"2650","1","Duplo","","1980","Farm",5,60,,14.75,,,,"No","No",0
1667,"3602","1","Fabuland","","1980","Pram - Lisa Lamb Goes Walking",1,3,,,,,"http://images.brickset.com/sets/images/3602-1.jpg","No","No",0
1669,"3604","1","Fabuland","","1980","Mark Monkey with his Fruit Stall",1,3,,,,,"http://images.brickset.com/sets/images/3604-1.jpg","No","No",0
1670,"3605","1","Fabuland","","1980","Ricky Racoon and his Scooter",1,1,,,,,"http://images.brickset.com/sets/images/3605-1.jpg","No","No",0
1700,"3634","1","Fabuland","","1980","Charlie Crow's Carry-All",1,17,,,,,"http://images.brickset.com/sets/images/3634-1.jpg","No","No",0
1726,"3665","1","Fabuland","","1980","Harry Horse and Clara Cow's Ice Cream Shoppe",2,36,,,,,"http://images.brickset.com/sets/images/3665-1.jpg","No","No",0
2071,"4306","1","Scala","Jewellery","1980","Rings",,15,,,,,"http://images.brickset.com/sets/images/4306-1.jpg","No","No",0
2072,"4307","1","Scala","Jewellery","1980","Rings",,15,,,,,"http://images.brickset.com/sets/images/4307-1.jpg","No","No",0
2077,"4336","1","Scala","Jewellery","1980","Picture Frame and Mirror",,52,,,,,"http://images.brickset.com/sets/images/4336-1.jpg","No","No",0
2625,"5233","2","Building Set with People","","1980","Bedroom",,26,,4.5,,,"http://images.brickset.com/sets/images/5233-2.jpg","No","No",0
2973,"6000","1","Gear","Books/Ideas book","1980","LEGOLAND Idea Book",,,,2,,,"http://images.brickset.com/sets/images/6000-1.jpg","No","No",0
3151,"6304","1","Town","Accessories","1980","Road Plates, Cross",,2,,,,,"http://images.brickset.com/sets/images/6304-1.jpg","No","No",0
3152,"6305","1","Town","Accessories","1980","Trees and Flowers",,12,,3.75,,,"http://images.brickset.com/sets/images/6305-1.jpg","No","No",0
3153,"6306","1","Town","Accessories","1980","Road Signs",,12,,2.5,,,"http://images.brickset.com/sets/images/6306-1.jpg","No","No",0
3215,"6363","1","Town","Shops and Services","1980","Auto Repair Shop",1,141,,,,,"http://images.brickset.com/sets/images/6363-1.jpg","No","No",0
3216,"6364","1","Town","Medical","1980","Paramedic Unit",2,137,,,,,"http://images.brickset.com/sets/images/6364-1.jpg","No","No",0
3228,"6375","2","Town","Shops and Services","1980","Exxon Gas Station",3,267,,20,,,"http://images.brickset.com/sets/images/6375-2.jpg","No","No",0
3246,"6390","1","Town","Shops and Services","1980","Main Street",8,591,,40,,,"http://images.brickset.com/sets/images/6390-1.jpg","No","No",0
3466,"6609","1","Town","Racing","1980","Race Car",1,17,,,,,"http://images.brickset.com/sets/images/6609-1.jpg","No","No",0
3484,"6627","1","Town","Vehicles","1980","Convertible",1,37,,,,,"http://images.brickset.com/sets/images/6627-1.jpg","No","No",0
3500,"6647","1","Town","Maintenance","1980","Highway Repair",1,55,,,,,"http://images.brickset.com/sets/images/6647-1.jpg","No","No",0
3502,"6648","2","Town","Construction","1980","Dump Truck",1,42,,,,,"http://images.brickset.com/sets/images/6648-2.jpg","No","No",0
3532,"6678","1","Town","Construction","1980","Pneumatic Crane",1,60,,,,,"http://images.brickset.com/sets/images/6678-1.jpg","No","No",0
3533,"6679","2","Town","Vehicles","1980","Exxon Tow Truck",1,79,,,,,"http://images.brickset.com/sets/images/6679-2.jpg","No","No",0
3545,"6690","1","Town","Fire","1980","Snorkel Pumper",2,91,,,,,"http://images.brickset.com/sets/images/6690-1.jpg","No","No",0
3635,"6821","1","Space","Classic","1980","Shovel Buggy",1,28,,,,,"http://images.brickset.com/sets/images/6821-1.jpg","No","No",0
3652,"6841","1","Space","Classic","1980","Mineral Detector",1,44,,,,,"http://images.brickset.com/sets/images/6841-1.jpg","No","No",0
3666,"6861","1","Space","Classic","1980","X1 Patrol Craft",1,55,,4,,,"http://images.brickset.com/sets/images/6861-1.jpg","No","No",0
3699,"6901","1","Space","Classic","1980","Mobile Lab",2,135,,,,,"http://images.brickset.com/sets/images/6901-1.jpg","No","No",0
3740,"6970","1","Space","Classic","1980","Beta I Command Base",4,264,,37,,,"http://images.brickset.com/sets/images/6970-1.jpg","No","No",0
3993,"7710","1","Trains","4.5/12 V","1980","Push-Along Passenger Steam Train",5,447,,,,,"http://images.brickset.com/sets/images/7710-1.jpg","No","No",0
3995,"7720","1","Trains","4.5/12 V","1980","Diesel Freight Train Set",3,425,,,,,"http://images.brickset.com/sets/images/7720-1.jpg","No","No",0
3999,"7730","1","Trains","4.5/12 V","1980","Electric Goods Train Set",2,512,,,,,"http://images.brickset.com/sets/images/7730-1.jpg","No","No",0
4001,"7740","1","Trains","4.5/12 V","1980","Inter-City Passenger Train Set",10,786,,,,,"http://images.brickset.com/sets/images/7740-1.jpg","No","No",0
4004,"7750","1","Trains","4.5/12 V","1980","Steam Engine with Tender",2,263,,,,,"http://images.brickset.com/sets/images/7750-1.jpg","No","No",0
4006,"7760","1","Trains","4.5/12 V","1980","Diesel Shunter Locomotive",2,150,,,,,"http://images.brickset.com/sets/images/7760-1.jpg","No","No",0
4008,"7810","1","Trains","4.5/12 V","1980","Push-Along Steam Engine",1,97,,,,,"http://images.brickset.com/sets/images/7810-1.jpg","No","No",0
4010,"7814","1","Trains","4.5/12 V","1980","Crane Wagon",2,113,,,,,"http://images.brickset.com/sets/images/7814-1.jpg","No","No",0
4012,"7816","1","Trains","4.5/12 V","1980","Shell Tanker Wagon",1,120,,,,,"http://images.brickset.com/sets/images/7816-1.jpg","No","No",0
4014,"7818","1","Trains","4.5/12 V","1980","Passenger Wagon",2,114,,,,,"http://images.brickset.com/sets/images/7818-1.jpg","No","No",0
4016,"7820","1","Trains","4.5/12 V","1980","Mail Van",2,212,,,,,"http://images.brickset.com/sets/images/7820-1.jpg","No","No",0
4018,"7822","1","Trains","4.5/12 V","1980","Railway Station",3,384,,,,,"http://images.brickset.com/sets/images/7822-1.jpg","No","No",0
4025,"7834","1","Trains","4.5/12 V","1980","Level Crossing",1,91,,,,,"http://images.brickset.com/sets/images/7834-1.jpg","No","No",0
4031,"7850","1","Trains","4.5/12 V","1980","8 Straight Rails Grey 4.5 V",,32,,,,,"http://images.brickset.com/sets/images/7850-1.jpg","No","No",0
4032,"7851","1","Trains","4.5/12 V","1980","8 Curved Rails Grey 4.5 V",,32,,,,,"http://images.brickset.com/sets/images/7851-1.jpg","No","No",0
4033,"7852","1","Trains","4.5/12 V","1980","Left and Right Points Manual Grey 4.5 V",,14,,,,,"http://images.brickset.com/sets/images/7852-1.jpg","No","No",0
4034,"7853","1","Trains","4.5/12 V","1980","Crossing, Grey 4.5 V",,5,,,,,"http://images.brickset.com/sets/images/7853-1.jpg","No","No",0
4035,"7854","1","Trains","4.5/12 V","1980","8 Straight Electric Rails Grey 12 V",,8,,,,,"http://images.brickset.com/sets/images/7854-1.jpg","No","No",0
4036,"7855","1","Trains","4.5/12 V","1980","8 Curved Electric Rails Grey 12 V",,8,,,,,"http://images.brickset.com/sets/images/7855-1.jpg","No","No",0
4037,"7856","1","Trains","4.5/12 V","1980","Left and Right Manual Points with Electric Rails Grey 12 V",,16,,,,,"http://images.brickset.com/sets/images/7856-1.jpg","No","No",0
4038,"7857","1","Trains","4.5/12 V","1980","Crossing, Electric Rails Grey 12 V",,5,,,,,"http://images.brickset.com/sets/images/7857-1.jpg","No","No",0
4039,"7858","1","Trains","4.5/12 V","1980","Remote Controlled Points Right 12 V",,12,,,,,"http://images.brickset.com/sets/images/7858-1.jpg","No","No",0
4040,"7859","1","Trains","4.5/12 V","1980","Remote Controlled Points Left 12 V",,12,,,,,"http://images.brickset.com/sets/images/7859-1.jpg","No","No",0
4042,"7860","1","Trains","4.5/12 V","1980","Remote Controlled Signal 12 V",,24,,,,,"http://images.brickset.com/sets/images/7860-1.jpg","No","No",0
4043,"7861","1","Trains","4.5/12 V","1980","Lighting Set Electric 12 V",,28,,,,,"http://images.brickset.com/sets/images/7861-1.jpg","No","No",0
4045,"7863","1","Trains","4.5/12 V","1980","Remote Controlled Point Motor 12 V",,7,,,,,"http://images.brickset.com/sets/images/7863-1.jpg","No","No",0
4046,"7864","1","Trains","4.5/12 V","1980","Transformer / Speed Controller 12 V",,33,,,,,"http://images.brickset.com/sets/images/7864-1.jpg","No","No",0
4047,"7865","1","Trains","4.5/12 V","1980","Motor Replacement Unit for Battery or Motor-Less Trains 12 V",,19,,,,,"http://images.brickset.com/sets/images/7865-1.jpg","No","No",0
4500,"8857","2","Technic","","1980","Motorcycles",,377,,49.5,,,"http://images.brickset.com/sets/images/8857-1.jpg","No","No",0
4502,"8858","2","Technic","","1980","Auto Engines",,460,,69,,,"http://images.brickset.com/sets/images/8858-2.jpg","No","No",0
4506,"8860","1","Technic","","1980","Car Chassis",,668,,59,,,"http://images.brickset.com/sets/images/8860-1.jpg","No","No",0
4512,"8888","1","Gear","Books/Ideas book","1980","Ideas Book",,,,,,,"http://images.brickset.com/sets/images/8888-1.jpg","No","No",0
9437,"KCP03","1","Gear","Key Chains/Promotional","1980","WWF Female Minifigure Key Chain",,,0,0,,,,"No","No",0

