SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
22703,"842","2","Samsonite","Model Maker","1969","Town Plan Set",,842,,18.99,,,,"No","No",0
23455,"900","2","Classic","","1969","Small Wheels with Accessories",,,,,,,,"No","No",0
23456,"901","2","Classic","","1969","Large Wheels with Accessories",,,,,,,,"No","No",0
23457,"902","1","Classic","","1969","Turntables",,,,,,,,"No","No",0
8400,"906","1","Classic","","1969","Doors and hinges",,17,,,,,"http://images.brickset.com/sets/images/906-1.jpg","No","No",0
23453,"914","1","Classic","","1969","Windows, Red",,,,,,,,"No","No",0
23454,"914","2","Classic","","1969","Windows, White",,,,,,,,"No","No",0
23447,"980","1","Classic","","1969","23 sloping bricks",,23,,,,,"http://images.brickset.com/sets/images/980-1.jpg","No","No",0
23446,"981","2","Classic","","1969","34 sloping profile bricks",,39,,,,,"http://images.brickset.com/sets/images/981-2.jpg","No","No",0
8650,"985","1","Basic","Supplementaries","1969","Lamp Brick & Accessories",,4,,,,,"http://images.brickset.com/sets/images/985-1.jpg","No","No",0
8401,"990","2","Classic","","1969","Trees and signs",,13,,,,,"http://images.brickset.com/sets/images/990-2.jpg","No","No",0
23449,"994","1","Classic","","1969","LEGO fences with garden gates",,,,,,,"http://images.brickset.com/sets/images/994-1.jpg","No","No",0
8402,"995","1","Classic","","1969","Lighting set",,23,,,,,"http://images.brickset.com/sets/images/995-1.jpg","No","No",0
8359,"010","3","Classic","","1968","Basic building set",,78,,,,,"http://images.brickset.com/sets/images/010-3.jpg","No","No",0
8406,"011","1","Classic","","1968","Basic building set",,146,,,,,"http://images.brickset.com/sets/images/011-1.jpg","No","No",0
8207,"022","1","Classic","","1968","Basic Building Set",,110,,,,,"http://images.brickset.com/sets/images/022-1.jpg","No","No",0
7142,"033","2","Classic","","1968","Basic Building Set",,182,,,,,"http://images.brickset.com/sets/images/033-2.jpg","No","No",0
8362,"044","1","Classic","","1968","Basic building set",,234,,,,,"http://images.brickset.com/sets/images/044-1.jpg","No","No",0
8363,"055","2","Classic","","1968","Basic building set",,,,,,,"http://images.brickset.com/sets/images/055-2.jpg","No","No",0
8364,"066","1","Classic","","1968","Basic building set",,407,,,,,"http://images.brickset.com/sets/images/066-1.jpg","No","No",0
22717,"66","1","Samsonite","Basic","1968","Governor Set",,387,,12.95,,,,"No","No",0
22692,"080","2","Samsonite","Basic","1968","Ambassador Set",,560,,25,,,,"No","No",0
8365,"102","1","Classic","","1968","Motor with battery box",,24,,,,,,"No","No",0
7357,"107","3","Samsonite","Model Maker","1968","4.5V Reversible Power Unit",,16,,10.95,,,"http://images.brickset.com/sets/images/107-3.jpg","No","No",0
22718,"113","3","Samsonite","Train","1968","Motorized Train Set",,402,,16.9899,,,"http://images.brickset.com/sets/images/113-3.jpg","No","No",0
22719,"116","2","Samsonite","Train","1968","Deluxe Motorized Train Set",,360,,20,,,"http://images.brickset.com/sets/images/116-2.jpg","No","No",0
8366,"118","1","Trains","","1968","Electric train",,110,,,,,"http://images.brickset.com/sets/images/118-1.jpg","No","No",0
8367,"119","1","Trains","","1968","Super train set",,436,,,,,"http://images.brickset.com/sets/images/119-1.jpg","No","No",0
8407,"156","1","Trains","","1968","Signals",,6,,,,,"http://images.brickset.com/sets/images/156-1.jpg","No","No",0
8369,"157","2","Trains","","1968","Automatic direction changer",,7,,,,,"http://images.brickset.com/sets/images/157-2.jpg","No","No",0
8370,"158","1","Trains","","1968","Level crossing",,9,,,,,"http://images.brickset.com/sets/images/158-1.jpg","No","No",0
8371,"160","1","Trains","","1968","Magnetic couplings",,6,,,,,"http://images.brickset.com/sets/images/160-1.jpg","No","No",0
22693,"223","1","Samsonite","Basic","1968","Adventure Set",,223,,5,,,"http://images.brickset.com/sets/images/223-1.jpg","No","No",0
8372,"239","1","Gear","Books/Ideas book","1968","The big LEGO book",,,,,,,,"No","No",0
22720,"301","3","Samsonite","Basic","1968","Wheel Toy with Suitcase",,301,,12.88,,,,"No","No",0
22694,"310","1","Samsonite","Model Maker","1968","Motorized Truck Set",,176,,12.95,,,"http://images.brickset.com/sets/images/310-1.jpg","No","No",0
23714,"315","4","Samsonite","","1968","European Taxi",,40,,,,,,"No","No",0
8373,"330","3","Classic","","1968","Jeep",,91,,,,,"http://images.brickset.com/sets/images/330-3.jpg","No","No",0
6130,"336","1","Classic","Large Vehicles","1968","Fire Truck",,76,,,,,"http://images.brickset.com/sets/images/336-1.jpg","No","No",0
8374,"340","3","Trains","","1968","Signal box",,86,,,,,"http://images.brickset.com/sets/images/340-3.jpg","No","No",0
8408,"341","1","Trains","","1968","Warehouse",,127,,,,,"http://images.brickset.com/sets/images/341-1.jpg","No","No",0
8376,"342","1","Trains","","1968","Station",,215,,,,,"http://images.brickset.com/sets/images/342-1.jpg","No","No",0
6171,"343","1","Classic","","1968","Ferry Boat",,147,,,,,"http://images.brickset.com/sets/images/343-1.jpg","No","No",0
8775,"371","2","Samsonite","Model Maker","1968","Motorized Truck Set",,325,,12.99,,,"http://images.brickset.com/sets/images/371-2.jpg","No","No",0
22695,"502","1","Samsonite","Basic","1968","Deluxe Building Set with Suitcase",,451,,15,,,,"No","No",0
8378,"502","2","Classic","","1968","Pre school set, medium",,8,,,,,,"No","No",0
8379,"503","2","Classic","","1968","Pre school set, large",,16,,,,,,"No","No",0
22683,"1","3","Samsonite","Basic","1967","Velveeta Set 1",,74,,1,,,,"No","No",0
22684,"2","4","Samsonite","Basic","1967","Velveeta Set 2",,141,,2,,,,"No","No",0
22685,"3","3","Samsonite","Basic","1967","Velveeta Set 3",,300,,5,,,,"No","No",0
22686,"4","2","Samsonite","Basic","1967","Velveeta Set 4",,321,,10,,,,"No","No",0
22687,"5","2","Samsonite","Basic","1967","Velveeta Set 5",,156,,2,,,,"No","No",0
22688,"6","2","Samsonite","Basic","1967","Velveeta Set 6",,101,,2,,,,"No","No",0
22715,"7","4","Samsonite","Basic","1967","Velveeta Set 7",,1,,3.75,,,,"No","No",0
8403,"080","1","Classic","","1967","Basic building set with train",,718,,,,,"http://images.brickset.com/sets/images/080-1.jpg","No","No",0
8350,"116","1","Trains","","1967","Starter train set with motor",,439,,,,,"http://images.brickset.com/sets/images/116-1.jpg","No","No",0
8351,"117","1","Trains","","1967","Locomotive without motor",,107,,,,,"http://images.brickset.com/sets/images/117-1.jpg","No","No",0
397,"154","1","Trains","4.5/12 V","1967","Switch Track",,4,,2,,,"http://images.brickset.com/sets/images/154-1.jpg","No","No",0
7931,"155","1","Trains","4.5/12 V","1967","Cross Rails, Straight Track and Base Plates",,14,,2,,,"http://images.brickset.com/sets/images/155-1.jpg","No","No",0
8352,"240","1","Gear","Books/Ideas book","1967","Idea book",,,,,,,"http://images.brickset.com/sets/images/240-1.jpg","No","No",0
22689,"244","1","Samsonite","Basic","1967","Explorer Set",,244,,4.97,,,,"No","No",0
22690,"326","2","Samsonite","Basic","1967","Suburban Set",,326,,,,,,"No","No",0
8353,"328","2","Classic","","1967","Biplane",,50,,,,,"http://images.brickset.com/sets/images/328-2.jpg","No","No",0
8404,"329","1","Classic","","1967","Antique car",,124,,,,,"http://images.brickset.com/sets/images/329-1.jpg","No","No",0
8355,"331","1","Classic","","1967","Dump truck",,57,,,,,"http://images.brickset.com/sets/images/331-1.jpg","No","No",0
8103,"332","1","Classic","Large Vehicles","1967","Tow Truck",,55,,,,,"http://images.brickset.com/sets/images/332-1.jpg","No","No",0
8356,"333","2","Classic","","1967","Delivery truck",,78,,,,,"http://images.brickset.com/sets/images/333-2.jpg","No","No",0
8357,"334","1","Classic","","1967","Truck with flatbed",,90,,,,,"http://images.brickset.com/sets/images/334-1.jpg","No","No",0
6169,"335","1","Classic","Large Vehicles","1967","Transport Truck",,245,,,,,"http://images.brickset.com/sets/images/335-1.jpg","No","No",0
22716,"335","3","Samsonite","Basic","1967","335 Piece Basic Set",,335,,6.99,,,,"No","No",0
22691,"536","2","Samsonite","Basic","1967","Designer Set",,536,,9.99,,,"http://images.brickset.com/sets/images/536-2.jpg","No","No",0
22677,"005","2","Samsonite","Basic","1966","Discovery Set",,328,,10,,,,"No","No",0
22678,"042","1","Samsonite","Pre-School/Jumbo","1966","Jumbo Brick Pull Toy",,6,,3.5,,,,"No","No",0
7038,"070","1","Classic","","1966","Universal Building Set",,,,,,,"http://images.brickset.com/sets/images/070-1.jpg","No","No",0
22679,"99","1","Samsonite","Basic","1966","Small Basic Set",,99,,2.95,,,,"No","No",0
8341,"100","1","Trains","","1966","4.5v motor with wheels",,16,,,,,"http://images.brickset.com/sets/images/100-1.jpg","No","No",0
8342,"101","3","Trains","","1966","Battery box",,1,,,,,"http://images.brickset.com/sets/images/101-3.jpg","No","No",0
8343,"111","2","Trains","","1966"," Starter train set without motor",,123,,,,,"http://images.brickset.com/sets/images/111-2.jpg","No","No",0
501,"112","2","Trains","4.5/12 V","1966","Locomotive with Motor",,76,,,,,"http://images.brickset.com/sets/images/112-2.jpg","No","No",0
500,"113","2","Trains","4.5/12 V","1966","Motorized Train Set",,271,,,,,"http://images.brickset.com/sets/images/113-2.jpg","No","No",0
8344,"114","2","Trains","","1966","Small train set",,88,,,,,"http://images.brickset.com/sets/images/114-2.jpg","No","No",0
8345,"115","2","Trains","","1966","Starter train set with motor",,139,,,,,"http://images.brickset.com/sets/images/115-2.jpg","No","No",0
22710,"125","3","Samsonite","Basic","1966","Small Basic Set",,125,,3.95,,,,"No","No",0
7932,"150","1","Trains","4.5/12 V","1966","Straight Track",,28,,2,,,"http://images.brickset.com/sets/images/150-1.jpg","No","No",0
7930,"151","1","Trains","4.5/12 V","1966","Curved Track",,28,,2,,,"http://images.brickset.com/sets/images/151-1.jpg","No","No",0
22711,"151","2","Samsonite","Basic","1966","151 Piece Basic Set",,151,,2.99,,,,"No","No",0
8346,"152","1","Trains","","1966","Two wagons",,28,,,,,"http://images.brickset.com/sets/images/152-1.jpg","No","No",0
8347,"153","1","Trains","","1966","Large train wagon",,18,,,,,"http://images.brickset.com/sets/images/153-1.jpg","No","No",0
22712,"224","1","Samsonite","Basic","1966","Explorer Set",,224,,,,,,"No","No",0
22680,"301","2","Samsonite","Basic","1966","Wheel Toy",,301,,6.22,,,,"No","No",0
22713,"324","2","Samsonite","Basic","1966","324 Piece Medium Basic Set",,324,,6.22,,,,"No","No",0
8348,"325","3","Classic","","1966","Shell service station",,121,,,,,"http://images.brickset.com/sets/images/325-3.jpg","No","No",0
23451,"414","5","Classic","","1966","Windows Parts Pack, Red ",,,,,,,,"No","No",0
23452,"414","6","Classic","","1966","Windows Parts Pack, White",,,,,,,,"No","No",0
23450,"490","2","Classic","","1966","Trees and Bushes",,,,,,,,"No","No",0
22714,"565","3","Samsonite","Basic","1966","565 Piece Basic Set",,565,,9.99,,,,"No","No",0
22681,"704","2","Samsonite","Basic","1966","Master Discovery Set",,704,,25,,,,"No","No",0
22682,"835","1","Samsonite","Basic","1966","Advanced Builder Set",,565,,,,,,"No","No",0
22667,"001","1","Samsonite","Basic","1965","Gear Set",,43,,4.95,,,"http://images.brickset.com/sets/images/001-1.jpg","No","No",0
22668,"002","1","Samsonite","Basic","1965","Motor Pak",,3,,4.95,,,"http://images.brickset.com/sets/images/002-1.jpg","No","No",0
22669,"003","1","Samsonite","Basic","1965","Master Mechanic Set",,418,,17.95,,,,"No","No",0
22670,"004","1","Samsonite","Basic","1965","Master Builder Set",,670,,19.95,,,"http://images.brickset.com/sets/images/004-1.jpg","No","No",0
22671,"021","1","Samsonite","Basic","1965","Wheel Set",,185,,4.95,,,"http://images.brickset.com/sets/images/021-1.jpg","No","No",0
22672,"022","2","Samsonite","Basic","1965","Doll Furniture",,301,,,,,,"No","No",0
22673,"120","2","Samsonite","Basic","1965","Small Basic Set",,120,,2.95,,,,"No","No",0
22674,"205","3","Samsonite","Basic","1965","Small Basic Set",,205,,4.95,,,"http://images.brickset.com/sets/images/205-3.jpg","No","No",0
22675,"285","1","Samsonite","Basic","1965","Medium Basic Set",,285,,6.95,,,"http://images.brickset.com/sets/images/285-1.jpg","No","No",0
23713,"315","3","LEGOLAND","Large Vehicle","1965","European Taxi",,40,,,,,,"No","No",0
22676,"375","1","Samsonite","Basic","1965","Medium Basic Set",,375,,8.95,,,"http://images.brickset.com/sets/images/375-1.jpg","No","No",0
22708,"450","2","Samsonite","Basic","1965","Deluxe Building Set ",,450,,10.95,,,"http://images.brickset.com/sets/images/450-2.jpg","No","No",0
22709,"615","1","Samsonite","Basic","1965","Large Basic Set",,615,,14.95,,,,"No","No",0

