SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
6598,"1436","1","Jack Stone","","2002","Ultralight Flyer",1,15,,,,,"http://images.brickset.com/sets/images/1436-1.jpg","No","No",0
6599,"1437","1","Jack Stone","","2002","Turbo Chopper",1,12,,,,,"http://images.brickset.com/sets/images/1437-1.jpg","No","No",0
398,"1542","1","Gear","Pens","2002","Pen Jack Stone",,,,,,,"http://images.brickset.com/sets/images/1542-1.jpg","No","No",0
399,"1543","1","Gear","Pens","2002","Pen Belville",,,,,,,"http://images.brickset.com/sets/images/1543-1.jpg","No","No",0
401,"1545","1","Gear","Pens","2002","Pen Alpha Team",,,,,,,,"No","No",0
402,"1546","2","Gear","Pens","2002","Pen Racers",,,,,,,"http://images.brickset.com/sets/images/1546-2.jpg","No","No",0
524,"1709","1","Gear","Pens","2002","Pen Darth Vader",,,,,,,"http://images.brickset.com/sets/images/1709-1.jpg","No","No",0
527,"1710","2","Gear","Pens","2002","Pen R2-D2",,,,,,,"http://images.brickset.com/sets/images/1710-2.jpg","No","No",0
529,"1711","2","Gear","Pens","2002","Pen C-3PO",,,,,,,"http://images.brickset.com/sets/images/1711-2.jpg","No","No",0
531,"1712","2","Gear","Pens","2002","Pen Anakin Skywalker",,,,,,,"http://images.brickset.com/sets/images/1712-2.jpg","No","No",0
533,"1713","2","Gear","Pens","2002","Pen Jango Fett",,,,,,,"http://images.brickset.com/sets/images/1713-2.jpg","No","No",0
535,"1714","2","Gear","Pens","2002","Pen Clone Trooper",,,,,,,"http://images.brickset.com/sets/images/1714-2.jpg","No","No",0
536,"1715","2","Gear","Pens","2002","Pen Gahlok",,,,10,,,"http://images.brickset.com/sets/images/1715-2.jpg","No","No",0
537,"1716","1","Gear","Pens","2002","Pen Kohrak",,,,,,,"http://images.brickset.com/sets/images/1716-1.jpg","No","No",0
538,"1717","1","Gear","Pens","2002","Pen Lehvak",,,,,,,"http://images.brickset.com/sets/images/1717-1.jpg","No","No",0
539,"1718","1","Gear","Pens","2002","Pen Nuhvok",,,,,,,"http://images.brickset.com/sets/images/1718-1.jpg","No","No",0
540,"1719","1","Gear","Pens","2002","Pen Pahrak",,,,,,,"http://images.brickset.com/sets/images/1719-1.jpg","No","No",0
542,"1720","2","Gear","Pens","2002","Pen Tahnok",,,,,,,"http://images.brickset.com/sets/images/1720-2.jpg","No","No",0
548,"1727","1","Gear","Pens","2002","Pen Chewbacca",,,,,,,"http://images.brickset.com/sets/images/1727-1.jpg","No","No",0
550,"1728","2","Gear","Pens","2002","Pen Darth Maul",,,,,,,"http://images.brickset.com/sets/images/1728-2.jpg","No","No",0
733,"2033","2","Gear","Pens","2002","Pen Pack Life On Mars",,,,,,,"http://images.brickset.com/sets/images/2033-2.jpg","No","No",0
734,"2035","1","Gear","Pens","2002","Pen Pack Sport",,,,,,,"http://images.brickset.com/sets/images/2035-1.jpg","No","No",0
1394,"3219","1","Star Wars","Mini Building Set","2002","Mini TIE Fighter",,12,,,,,"http://images.brickset.com/sets/images/3219-1.jpg","No","No",0
1415,"3259","1","Bionicle","Accessories","2002","Shooter + Disk",,2,,,,,"http://images.brickset.com/sets/images/3259-1.jpg","No","No",0
1429,"3278","1","Duplo","Bob the Builder","2002","Wallpaper Wendy",1,9,4.99,5,,,"http://images.brickset.com/sets/images/3278-1.jpg","No","No",0
1430,"3279","1","Duplo","Bob the Builder","2002","Bob at Work",1,11,4.99,5,,,"http://images.brickset.com/sets/images/3279-1.jpg","No","No",0
1432,"3281","1","Duplo","Bob the Builder","2002","Naughty Spud",1,9,4.99,5,,,"http://images.brickset.com/sets/images/3281-1.jpg","No","No",0
1433,"3282","1","Duplo","Bob the Builder","2002","Clock Tower Bob",1,49,22.99,20,,,"http://images.brickset.com/sets/images/3282-1.jpg","No","No",0
1434,"3283","1","Duplo","Bob the Builder","2002","Dizzy's Birdwatch",1,44,24.99,30,,,"http://images.brickset.com/sets/images/3283-1.jpg","No","No",0
1459,"3325","1","Explore","Logic","2002","Intelligent Train Deluxe Set",4,90,89.99,100,,,"http://images.brickset.com/sets/images/3325-1.jpg","No","No",0
1460,"3326","1","Explore","Logic","2002","Intelligent Train Cargo",1,14,24.99,25,,,"http://images.brickset.com/sets/images/3326-1.jpg","No","No",0
1461,"3327","1","Explore","Logic","2002","Intelligent Train Station",2,26,24.99,25,,,"http://images.brickset.com/sets/images/3327-1.jpg","No","No",0
1467,"3334","1","Explore","Logic","2002","Intelligent Train Tunnel",,10,12.99,13,,,"http://images.brickset.com/sets/images/3334-1.jpg","No","No",0
1468,"3335","1","Explore","Logic","2002","Intelligent Train Starter Set",3,25,49.99,50,,,"http://images.brickset.com/sets/images/3335-1.jpg","No","No",0
1482,"3361","1","Explore","Imagination","2002","Music Twister",,4,22.99,30,,,"http://images.brickset.com/sets/images/3361-1.jpg","No","No",0
1483,"3362","1","Explore","Imagination","2002","Music Tapper",,4,24.99,30,,,"http://images.brickset.com/sets/images/3362-1.jpg","No","No",0
1484,"3363","1","Explore","Imagination","2002","Music Roller",,4,24.99,35,,,"http://images.brickset.com/sets/images/3363-1.jpg","No","No",0
1485,"3364","1","Explore","Imagination","2002","Music Composer",,7,29.99,50,,,"http://images.brickset.com/sets/images/3364-1.jpg","No","No",0
1486,"3370","1","Explore","Imagination","2002","Music Extras",,6,9.99,8,,,"http://images.brickset.com/sets/images/3370-1.jpg","No","No",0
1487,"3371","1","Explore","Imagination","2002","Music Extras",,4,9.99,8,,,"http://images.brickset.com/sets/images/3371-1.jpg","No","No",0
9655,"3404","2","Sports","Football","2002","Black Team Transport (With LEGO Football)",,127,,,,,,"No","No",0
1521,"3420","1","Sports","Football","2002","Championship Challenge II",12,388,39.99,50,,,"http://images.brickset.com/sets/images/3420-1.jpg","No","No",0
9429,"3420","3","Sports","Football","2002","Championship Challenge II (L'Equipe de France Edition)",12,,,,,,,"No","No",0
1522,"3421","1","Sports","Football","2002","3 vs 3 Shootout",6,225,24.99,30,,,"http://images.brickset.com/sets/images/3421-1.jpg","No","No",0
1523,"3422","1","Sports","Football","2002","Shoot 'n' Save",2,110,14.99,20,,,"http://images.brickset.com/sets/images/3422-1.jpg","No","No",0
1524,"3423","1","Sports","Football","2002","Freekick Frenzy",2,54,7.99,10,,,"http://images.brickset.com/sets/images/3423-1.jpg","No","No",0
1525,"3424","1","Sports","Football","2002","Target Practice",1,37,4.99,7,,,"http://images.brickset.com/sets/images/3424-1.jpg","No","No",0
1526,"3425","1","Sports","Football","2002","US National Team Cup Edition Set",22,548,69.99,90,,,"http://images.brickset.com/sets/images/3425-1.jpg","No","No",0
9656,"3425","2","Sports","Football","2002","Grand Championship Cup ",22,570,,,,,"http://images.brickset.com/sets/images/3425-2.jpg","No","No",0
1527,"3426","1","Sports","Football","2002","Adidas Team Transport",6,133,,20,,,"http://images.brickset.com/sets/images/3426-1.jpg","No","No",0
4994,"3509","1","Explore","Imagination","2002","Brickbuster Super Truck",,41,19.99,20,,,"http://images.brickset.com/sets/images/3509-1.jpg","No","No",0
1671,"3605","2","Explore","Together","2002","Birthday Party",2,8,4.99,4,,,"http://images.brickset.com/sets/images/3605-2.jpg","No","No",0
1672,"3606","1","Explore","Together","2002","Go-Kart Transport",1,4,4.99,4,,,"http://images.brickset.com/sets/images/3606-1.jpg","No","No",0
1673,"3607","1","Explore","Together","2002","Police Action",1,7,4.99,4,,,"http://images.brickset.com/sets/images/3607-1.jpg","No","No",0
1674,"3608","1","Explore","Together","2002","Playground",4,19,17.99,,,,"http://images.brickset.com/sets/images/3608-1.jpg","No","No",0
1675,"3609","1","Explore","Together","2002","Beach House",1,8,4.99,,,,"http://images.brickset.com/sets/images/3609-1.jpg","No","No",0
1678,"3610","1","Explore","Together","2002","Campsite",1,8,4.99,6,,,"http://images.brickset.com/sets/images/3610-1.jpg","No","No",0
1679,"3611","1","Explore","Together","2002","Road Worker Truck",1,13,9.99,10,,,"http://images.brickset.com/sets/images/3611-1.jpg","No","No",0
1680,"3612","1","Explore","Logic","2002","Wild Animals",2,33,29.99,20,,,"http://images.brickset.com/sets/images/3612-1.jpg","No","No",0
1681,"3613","1","Explore","Logic","2002","Fire Rescue",2,20,17.99,18,,,"http://images.brickset.com/sets/images/3613-1.jpg","No","No",0
1682,"3614","1","Explore","Logic","2002","Racing",3,33,29.99,25,,,"http://images.brickset.com/sets/images/3614-1.jpg","No","No",0
1683,"3615","2","Explore","Imagination","2002","Theatre Stories",5,3,34.99,30,,,"http://images.brickset.com/sets/images/3615-2.jpg","No","No",0
1684,"3616","1","Explore","Being Me","2002","On the Move Police Station",3,14,24.99,20,,,"http://images.brickset.com/sets/images/3616-1.jpg","No","No",0
1685,"3617","1","Explore","Being Me","2002","On the Move Hospital",3,16,24.99,20,,,"http://images.brickset.com/sets/images/3617-1.jpg","No","No",0
1686,"3618","1","Explore","Logic","2002","Family Farm",3,53,59.99,50,,,"http://images.brickset.com/sets/images/3618-1.jpg","No","No",0
1687,"3619","1","Explore","Together","2002","Traffic Town",7,75,59.99,50,,,"http://images.brickset.com/sets/images/3619-1.jpg","No","No",0
1688,"3620","1","Explore","Together","2002","Playhouse",4,82,49.99,50,,,"http://images.brickset.com/sets/images/3620-1.jpg","No","No",0
1689,"3621","1","Explore","Logic","2002","Polar Animals",2,29,29.99,25,,,"http://images.brickset.com/sets/images/3621-1.jpg","No","No",0
1713,"3650","1","Explore","Being Me","2002","Stack 'n' Learn First Rollabout",1,6,4.99,5,,,"http://images.brickset.com/sets/images/3650-1.jpg","No","No",0
1714,"3651","1","Explore","Being Me","2002","Stack 'n' Learn Friends",2,10,9.99,10,,,"http://images.brickset.com/sets/images/3651-1.jpg","No","No",0
1715,"3652","1","Explore","Being Me","2002","Lady Bird Collection",,17,14.99,15,,,"http://images.brickset.com/sets/images/3652-1.jpg","No","No",0
1784,"3739","1","Castle","My Own Creation","2002","Blacksmith Shop",2,619,29.99,40,,,"http://images.brickset.com/sets/images/3739-1.jpg","No","No",0
1831,"3806","1","Spybotics","","2002","Gigamesh G60",,244,59.99,60,,,"http://images.brickset.com/sets/images/3806-1.jpg","No","No",0
1832,"3807","1","Spybotics","","2002","Snaptrax S45",,202,59.99,60,,,"http://images.brickset.com/sets/images/3807-1.jpg","No","No",0
1833,"3808","1","Spybotics","","2002","Shadowstrike S70",,235,59.99,60,,,"http://images.brickset.com/sets/images/3808-1.jpg","No","No",0
1834,"3809","1","Spybotics","","2002","Technojaw T55",,260,59.99,60,,,"http://images.brickset.com/sets/images/3809-1.jpg","No","No",0
1847,"3918","1","Gear","Key Chains/Town","2002","Coast Girl Key Chain",,,2.99,3,,,"http://images.brickset.com/sets/images/3918-1.jpg","No","No",0
1852,"3926","1","Gear","Key Chains/Life On Mars","2002","Life On Mars Key Chain",,,,,,,"http://images.brickset.com/sets/images/3926-1.jpg","No","No",0
1853,"3928","1","Promotional","Minifigure","2002","Sandy Moondust Astrobot Minifigure",1,5,,,,,"http://images.brickset.com/sets/images/3928-1.jpg","No","No",0
1854,"3929","1","Promotional","Minifigure","2002","Biff Starling Astrobot Minifigure",1,5,,0,,,"http://images.brickset.com/sets/images/3929-1.jpg","No","No",0
1855,"3945","1","Gear","Key Chains/Racers","2002","Drome Racer Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3945-1.jpg","No","No",0
1856,"3946","1","Gear","Key Chains/Sports","2002","Soccer Player and Ball Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3946-1.jpg","No","No",0
1857,"3947","1","Gear","Key Chains/Star Wars","2002","Yoda Key Chain",,,,4,,,"http://images.brickset.com/sets/images/3947-1.jpg","No","No",0
10052,"3950","1","Gear","Key Chains/Space","2002","Insectoid Figure Key Chain",,,,,,,,"No","No",0
10053,"3951","1","Gear","Key Chains/Space","2002","Insectoid Queen Key Chain",,,,,,,,"No","No",0
1862,"3962","1","Gear","Key Chains/Western","2002","Chief Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3962-1.jpg","No","No",0
1865,"3983","1","Gear","Key Chains/Pirates","2002","Captain Roger Key Chain",,,,3,,,"http://images.brickset.com/sets/images/3983-1.jpg","No","No",0
1895,"4040","1","Galidor","","2002","Nick",,3,,,,,"http://images.brickset.com/sets/images/4040-1.jpg","No","No",0
1896,"4042","1","Galidor","","2002","Jens",,4,,,,,"http://images.brickset.com/sets/images/4042-1.jpg","No","No",0
1897,"4043","1","Galidor","","2002","Gorm",,4,,,,,"http://images.brickset.com/sets/images/4043-1.jpg","No","No",0
1898,"4044","1","Galidor","","2002","Euripides",,3,,,,,"http://images.brickset.com/sets/images/4044-1.jpg","No","No",0
1899,"4045","1","Galidor","","2002","Nepol",,3,,,,,"http://images.brickset.com/sets/images/4045-1.jpg","No","No",0
1930,"4080","1","Explore","Imagination","2002","Brick Bucket Small",,45,9.99,,,,"http://images.brickset.com/sets/images/4080-1.jpg","No","No",0
8638,"4081","1","Explore","Imagination","2002","Brick Bucket Small",,45,,,,,,"No","No",0
1931,"4082","1","Explore","Imagination","2002","Brick Bucket Small",,45,9.99,,,,"http://images.brickset.com/sets/images/4082-1.jpg","No","No",0
1932,"4083","1","Explore","Imagination","2002","Brick Bucket Small",,45,5.99,,,,,"No","No",0
1933,"4084","1","Explore","Imagination","2002","Brick Bucket Small",,45,5.99,5,,,,"No","No",0
1934,"4085","1","Explore","Imagination","2002","Brick Bucket Large",,90,14.99,10,,,"http://images.brickset.com/sets/images/4085-1.jpg","No","No",0
1935,"4087","1","Explore","Imagination","2002","Basic Flexible Bucket, Large",,90,9.99,,,,"http://images.brickset.com/sets/images/4087-1.jpg","No","No",0
1936,"4088","1","Explore","Imagination","2002","Clown Bucket",,90,9.99,,,,"http://images.brickset.com/sets/images/4088-1.jpg","No","No",0
1937,"4089","1","Explore","Imagination","2002","Orange Bucket XL",,90,9.99,,,,"http://images.brickset.com/sets/images/4089-1.jpg","No","No",0
1949,"4103","1","Creator","","2002","Creator Bucket",,200,9.99,5,,,"http://images.brickset.com/sets/images/4103-1.jpg","No","No",0
1950,"4104","1","Creator","","2002","Creator Bucket",,200,5.99,,,,"http://images.brickset.com/sets/images/4104-1.jpg","No","No",0
1951,"4105","1","Creator","","2002","Creator Bucket",,500,9.99,10,,,"http://images.brickset.com/sets/images/4105-1.jpg","No","No",0
1952,"4106","1","Creator","","2002","Creator Bucket",,500,9.99,10,,,"http://images.brickset.com/sets/images/4106-1.jpg","No","No",0
1953,"4107","1","Creator","","2002","Build Your Dreams",,1000,29.99,20,,,"http://images.brickset.com/sets/images/4107-1.jpg","No","No",0
1954,"4108","1","Town","Accessories","2002","Road Plates, Junction",,2,4.99,7,,,"http://images.brickset.com/sets/images/4108-1.jpg","No","No",0
1955,"4109","1","Town","Accessories","2002","Road Plates, Curved",,2,4.99,6.99,,,"http://images.brickset.com/sets/images/4109-1.jpg","No","No",0
1956,"4110","1","Town","Accessories","2002","Road Plates, Straight",,2,4.99,7,,,"http://images.brickset.com/sets/images/4110-1.jpg","No","No",0
1957,"4111","1","Town","Accessories","2002","Road Plates, Cross",,2,4.99,7,,,"http://images.brickset.com/sets/images/4111-1.jpg","No","No",0
2003,"4179","1","Creator","","2002","Creator Box Set",,500,,,,,"http://images.brickset.com/sets/images/4179-1.jpg","No","No",0
4982,"4180","1","Explore","Imagination","2002","BASIC EXCLUSIVE Set",,90,,,,,,"No","No",0
2064,"4294","1","Basic","","2002","Helicopter",,16,,,,,"http://images.brickset.com/sets/images/4294-1.jpg","No","No",0
2066,"4297","1","Racers","Drome Racers","2002","Lightning Streak ",,19,,,,,"http://images.brickset.com/sets/images/4297-1.jpg","No","No",0
2067,"4298","1","Racers","Drome Racers","2002","Blue Power ",,19,,,,,"http://images.brickset.com/sets/images/4298-1.jpg","No","No",0
2068,"4299","1","Racers","Drome Racers","2002","Nesquick Rabbit Racer",,18,,,,,"http://images.brickset.com/sets/images/4299-1.jpg","No","No",0
2078,"4340","1","Explore","Imagination","2002","Story Builder Starter Set - Jungle Jam",,10,39.99,50,,,"http://images.brickset.com/sets/images/4340-1.jpg","No","No",0
2079,"4341","1","Explore","Imagination","2002","Story Builder - Farmyard Fun",,9,12.99,10,,,"http://images.brickset.com/sets/images/4341-1.jpg","No","No",0
2080,"4342","1","Explore","Imagination","2002","Storybuilder - Crazy Castle",,9,12.99,10,,,"http://images.brickset.com/sets/images/4342-1.jpg","No","No",0
2081,"4343","1","Explore","Imagination","2002","Storybuilder - Pink Palace Magic",,9,9.99,10,,,"http://images.brickset.com/sets/images/4343-1.jpg","No","No",0
2082,"4344","1","Explore","Imagination","2002","Storybuilder - Meet the Dinosaurs",,9,12.99,10,,,"http://images.brickset.com/sets/images/4344-1.jpg","No","No",0
2083,"4345","1","Explore","Imagination","2002","Storybuilder - Happy Home",,9,9.99,10,,,"http://images.brickset.com/sets/images/4345-1.jpg","No","No",0
2089,"4375","1","Gear","Watches/Clocks","2002","GEL-I Watch",,,,60,,,"http://images.brickset.com/sets/images/4375-1.jpg","No","No",0
2106,"4443","1","Sports","Football","2002","Defender 1",1,4,,,,,"http://images.brickset.com/sets/images/4443-1.jpg","No","No",0
2107,"4444","1","Sports","Football","2002","Defender 2",1,4,,,,,"http://images.brickset.com/sets/images/4444-1.jpg","No","No",0
2108,"4445","1","Sports","Football","2002","Mid Fielder 1",1,4,,,,,"http://images.brickset.com/sets/images/4445-1.jpg","No","No",0
2109,"4446","1","Sports","Football","2002","Forward 1",1,4,,,,,"http://images.brickset.com/sets/images/4446-1.jpg","No","No",0
2110,"4447","1","Sports","Football","2002","Forward 2",1,4,,,,,"http://images.brickset.com/sets/images/4447-1.jpg","No","No",0
2111,"4448","1","Sports","Football","2002","Defender 3",1,4,,,,,"http://images.brickset.com/sets/images/4448-1.jpg","No","No",0
2112,"4449","1","Sports","Football","2002","Defender 4",1,4,,,,,"http://images.brickset.com/sets/images/4449-1.jpg","No","No",0
2113,"4450","1","Sports","Football","2002","Mid Fielder 2",1,4,,,,,"http://images.brickset.com/sets/images/4450-1.jpg","No","No",0
2114,"4451","1","Sports","Football","2002","Forward 3",1,4,,,,,"http://images.brickset.com/sets/images/4451-1.jpg","No","No",0
2115,"4452","1","Sports","Football","2002","Forward 4",1,4,,,,,"http://images.brickset.com/sets/images/4452-1.jpg","No","No",0
2116,"4453","1","Sports","Football","2002","Goal Keeper",1,4,,,,,"http://images.brickset.com/sets/images/4453-1.jpg","No","No",0
2117,"4454","1","Sports","Football","2002","Referee",1,6,,,,,"http://images.brickset.com/sets/images/4454-1.jpg","No","No",0
2118,"4455","1","Sports","Football","2002","Hotdog Girl",1,6,,,,,"http://images.brickset.com/sets/images/4455-1.jpg","No","No",0
2119,"4456","1","Sports","Football","2002","Doctor",1,5,,,,,"http://images.brickset.com/sets/images/4456-1.jpg","No","No",0
2120,"4457","1","Sports","Football","2002","TV Cameraman",1,4,,,,,"http://images.brickset.com/sets/images/4457-1.jpg","No","No",0
2121,"4458","1","Sports","Football","2002","TV Camera",,11,,,,,"http://images.brickset.com/sets/images/4458-1.jpg","No","No",0
2122,"4459","1","Sports","Football","2002","PK Kicker",,4,,,,,"http://images.brickset.com/sets/images/4459-1.jpg","No","No",0
2123,"4460","1","Sports","Football","2002","Goal",,7,,,,,"http://images.brickset.com/sets/images/4460-1.jpg","No","No",0
2124,"4461","1","Sports","Football","2002","Bench",,7,,,,,"http://images.brickset.com/sets/images/4461-1.jpg","No","No",0
2125,"4462","1","Sports","Football","2002","Hotdog Trolley",,19,,,,,"http://images.brickset.com/sets/images/4462-1.jpg","No","No",0
2126,"4463","1","Sports","Football","2002","Light",,16,,,,,"http://images.brickset.com/sets/images/4463-1.jpg","No","No",0
2127,"4464","1","Sports","Football","2002","Bottle Case",,8,,,,,"http://images.brickset.com/sets/images/4464-1.jpg","No","No",0
2128,"4465","1","Sports","Football","2002","Vending Machine",,7,,,,,"http://images.brickset.com/sets/images/4465-1.jpg","No","No",0
2129,"4466","1","Sports","Football","2002","Sign Board",,4,,,,,"http://images.brickset.com/sets/images/4466-1.jpg","No","No",0
2130,"4467","1","Sports","Football","2002","Stretcher",,3,,,,,"http://images.brickset.com/sets/images/4467-1.jpg","No","No",0
2131,"4468","1","Sports","Football","2002","Stand",,9,,,,,"http://images.brickset.com/sets/images/4468-1.jpg","No","No",0
2132,"4469","1","Sports","Football","2002","Drinks' Stand",,9,,,,,"http://images.brickset.com/sets/images/4469-1.jpg","No","No",0
2133,"4470","1","Sports","Football","2002","Ball",,2,,,,,"http://images.brickset.com/sets/images/4470-1.jpg","No","No",0
2134,"4471","1","Sports","Football","2002","Secret Set A",1,4,,,,,"http://images.brickset.com/sets/images/4471-1.jpg","No","No",0
2135,"4472","1","Sports","Football","2002","Secret Set B",1,4,,,,,"http://images.brickset.com/sets/images/4472-1.jpg","No","No",0
2178,"4524","1","Creator","Seasonal","2002","Holiday Calendar",,231,,15,,,"http://images.brickset.com/sets/images/4524-1.jpg","No","No",0
2184,"4534","1","Trains","9 V","2002","LEGO Express",,456,,160,,,"http://images.brickset.com/sets/images/4534-1.jpg","No","No",0
2185,"4535","1","Trains","9 V","2002","LEGO Express Deluxe",,762,,170,,,"http://images.brickset.com/sets/images/4535-1.jpg","No","No",0
2227,"4582","1","Racers","Drome Racers","2002","Red Bullet",,29,2.99,4,,,"http://images.brickset.com/sets/images/4582-1.jpg","No","No",0
2228,"4583","1","Racers","Drome Racers","2002","Maverick Storm",,31,2.99,4,,,"http://images.brickset.com/sets/images/4583-1.jpg","No","No",0
2229,"4584","1","Racers","Drome Racers","2002","Hot Scorcher",1,58,7.99,10,,,"http://images.brickset.com/sets/images/4584-1.jpg","No","No",0
2230,"4585","1","Racers","Drome Racers","2002","Nitro Pulverizer",1,61,7.99,10,,,"http://images.brickset.com/sets/images/4585-1.jpg","No","No",0
2231,"4586","1","Racers","Drome Racers","2002","Stunt Race Track",,168,14.99,20,,,"http://images.brickset.com/sets/images/4586-1.jpg","No","No",0
2232,"4587","1","Racers","Drome Racers","2002","Duel Racers",2,200,29.99,40,,,"http://images.brickset.com/sets/images/4587-1.jpg","No","No",0
2233,"4588","1","Racers","Drome Racers","2002","Off-Road Race Track",,366,39.99,50,,,"http://images.brickset.com/sets/images/4588-1.jpg","No","No",0
2234,"4589","1","Racers","Drome Racers","2002","RC Nitro Flash",1,136,49.99,70,,,"http://images.brickset.com/sets/images/4589-1.jpg","No","No",0
2235,"4590","1","Racers","Drome Racers","2002","Flash Turbo",,28,2.99,4,,,"http://images.brickset.com/sets/images/4590-1.jpg","No","No",0
2236,"4591","1","Racers","Drome Racers","2002","Star Strike",,28,2.99,4,,,"http://images.brickset.com/sets/images/4591-1.jpg","No","No",0
2237,"4592","1","Racers","Drome Racers","2002","Red Monster",,25,2.99,4,,,"http://images.brickset.com/sets/images/4592-1.jpg","No","No",0
2238,"4593","1","Racers","Drome Racers","2002","Zero Hurricane and Red Blizzard",,74,4.99,7,,,"http://images.brickset.com/sets/images/4593-1.jpg","No","No",0
2239,"4594","1","Racers","Drome Racers","2002","Maverick Sprinter and Hot Arrow",,66,4.99,7,,,"http://images.brickset.com/sets/images/4594-1.jpg","No","No",0
2240,"4595","1","Racers","Drome Racers","2002","Zero Tornado & Hot Rock",,71,7.99,10,,,"http://images.brickset.com/sets/images/4595-1.jpg","No","No",0
2241,"4596","1","Racers","Drome Racers","2002","Storming Cobra",1,75,14.99,10,,,"http://images.brickset.com/sets/images/4596-1.jpg","No","No",0
2253,"4612","1","Jack Stone","","2002","Super Glider",1,7,1.99,4,,,"http://images.brickset.com/sets/images/4612-1.jpg","No","No",0
2254,"4613","1","Jack Stone","","2002","Turbo Chopper",1,13,1.99,4,,,"http://images.brickset.com/sets/images/4613-1.jpg","No","No",0
2255,"4614","1","Jack Stone","","2002","Ultralight Flyer",1,12,1.99,4,,,"http://images.brickset.com/sets/images/4614-1.jpg","No","No",0
2256,"4615","1","Jack Stone","","2002","Red Recon Flyer",1,20,2.99,4,,,"http://images.brickset.com/sets/images/4615-1.jpg","No","No",0
2257,"4616","1","Jack Stone","","2002","Rapid Response Tanker",1,34,5.99,7,,,"http://images.brickset.com/sets/images/4616-1.jpg","No","No",0
2258,"4617","1","Jack Stone","","2002","Dual Turbo Prop",2,28,9.99,10,,,"http://images.brickset.com/sets/images/4617-1.jpg","No","No",0
2259,"4618","1","Jack Stone","","2002","Twin Rotor Cargo",2,41,14.99,20,,,"http://images.brickset.com/sets/images/4618-1.jpg","No","No",0
2260,"4619","1","Jack Stone","","2002","AIR Patrol Jet",2,63,24.99,30,,,"http://images.brickset.com/sets/images/4619-1.jpg","No","No",0
2262,"4620","1","Jack Stone","","2002","AIR Operations HQ",5,170,54.99,70,,,"http://images.brickset.com/sets/images/4620-1.jpg","No","No",0
2263,"4621","1","Jack Stone","","2002","Red Flash Station",2,32,9.99,10,,,"http://images.brickset.com/sets/images/4621-1.jpg","No","No",0
2264,"4622","1","Jack Stone","","2002","ResQ Digger",2,65,14.99,20,,,"http://images.brickset.com/sets/images/4622-1.jpg","No","No",0
2302,"4711","1","Harry Potter","Philospher's Stone","2002","Flying Lesson",2,23,2.99,4,,,"http://images.brickset.com/sets/images/4711-1.jpg","No","No",0
