SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
5019,"2907","1","Freestyle","","1998","Play Desk Set, Blue",,303,,,,,"http://images.brickset.com/sets/images/2907-1.jpg","No","No",0
5023,"2922","1","Duplo","","1998","Dinosaur Blocks",,28,,,,,,"No","No",0
1203,"2962","1","Town","Res-Q","1998","Res-Q Lifeguard",2,70,,6.75,,,"http://images.brickset.com/sets/images/2962-1.jpg","No","No",0
1204,"2963","1","Town","Extreme Team","1998","Extreme Team Racer",1,84,,6,,,"http://images.brickset.com/sets/images/2963-1.jpg","No","No",0
1205,"2964","1","Space","Insectoids","1998","Space Spider",1,46,,6,,,"http://images.brickset.com/sets/images/2964-1.jpg","No","No",0
1206,"2965","1","Space","Insectoids","1998","Hornet Scout",2,73,,8,,,"http://images.brickset.com/sets/images/2965-1.jpg","No","No",0
1228,"2995","1","Adventurers","Desert","1998","Adventurers Car",2,70,,,,,"http://images.brickset.com/sets/images/2995-1.jpg","No","No",0
1229,"2996","1","Adventurers","Desert","1998","Adventurers Tomb",2,81,,8,,,"http://images.brickset.com/sets/images/2996-1.jpg","No","No",0
1230,"2997","1","Duplo","","1998","Duplo Bucket",1,40,,8,,,,"No","No",0
1231,"2998","1","Promotional","Ferries","1998","Stena Line Ferry",1,197,,,,,"http://images.brickset.com/sets/images/2998-1.jpg","No","No",0
1240,"3012","1","Space","UFO","1998","Space Hover",1,20,,,,,"http://images.brickset.com/sets/images/3012-1.jpg","No","No",0
1241,"3013","1","Space","Spyrius","1998","Space Jet",1,23,,,,,"http://images.brickset.com/sets/images/3013-1.jpg","No","No",0
1242,"3014","1","Space","Ice Planet 2002","1998","Ice Planet Scooter",1,19,,,,,"http://images.brickset.com/sets/images/3014-1.jpg","No","No",0
1243,"3015","1","Space","Space Police 2","1998","Space Police Car",1,23,,,,,"http://images.brickset.com/sets/images/3015-1.jpg","No","No",0
1244,"3016","1","Castle","Ninja","1998","Master and Heavy Gun",1,24,,,,,"http://images.brickset.com/sets/images/3016-1.jpg","No","No",0
1245,"3017","1","Castle","Ninja","1998","Ninpo Water Spider",1,25,,2,,,"http://images.brickset.com/sets/images/3017-1.jpg","No","No",0
1246,"3018","1","Castle","Ninja","1998","LEGO Shogun Go!",1,25,,,,,"http://images.brickset.com/sets/images/3018-1.jpg","No","No",0
1247,"3019","1","Castle","Ninja","1998","Ninpo Big Bat",1,23,,2,,,"http://images.brickset.com/sets/images/3019-1.jpg","No","No",0
1249,"3020","1","Adventurers","Desert","1998","Jones' Raft",1,18,,,,,"http://images.brickset.com/sets/images/3020-1.jpg","No","No",0
1250,"3021","1","Adventurers","Desert","1998","King Farao Third",1,17,,,,,"http://images.brickset.com/sets/images/3021-1.jpg","No","No",0
1251,"3022","1","Adventurers","Desert","1998","Harry Caine's Airplane",1,23,,,,,"http://images.brickset.com/sets/images/3022-1.jpg","No","No",0
1252,"3023","1","Adventurers","Desert","1998","Sly Boot's car",1,24,,,,,"http://images.brickset.com/sets/images/3023-1.jpg","No","No",0
1254,"3025","1","Basic","","1998","Limited Edition Silver Brick Bucket",,601,,10,,,"http://images.brickset.com/sets/images/3025-1.jpg","No","No",0
1255,"3026","1","Basic","","1998","Limited Edition Silver Brick Tub",,1201,,20,,,"http://images.brickset.com/sets/images/3026-1.jpg","No","No",0
1256,"3027","1","Freestyle","","1998","Limited Edition Silver Freestyle Bucket",,411,,10,,,"http://images.brickset.com/sets/images/3027-1.jpg","No","No",0
1257,"3028","1","Freestyle","","1998","Limited Edition Silver Freestyle Tub",,836,,20,,,"http://images.brickset.com/sets/images/3028-1.jpg","No","No",0
1258,"3029","1","Duplo","","1998","Limited Edition Silver Duplo Bucket",1,71,,10,,,,"No","No",0
1260,"3030","1","Duplo","","1998","Limited Edition Tub with Silver Brick",,141,,20,,,"http://images.brickset.com/sets/images/3030-1.jpg","No","No",0
1262,"3033","1","Basic","","1998","Special Value Blue Tub",,1200,,20,,,"http://images.brickset.com/sets/images/3033-1.jpg","No","No",0
1264,"3037","1","Duplo","","1998","Strata Tub",,140,,20,,,,"No","No",0
1265,"3038","1","Technic","Competition","1998","Super Challenge",2,366,,70,,,"http://images.brickset.com/sets/images/3038-1.jpg","No","No",0
1268,"3040","1","Basic","","1998","Challenger Set 200",1,153,,,,,,"No","No",0
23611,"3042","1","Basic","","1998","Basic Building Set",,187,,,,,,"No","No",0
1270,"3047","1","Freestyle","","1998","Halloween Bucket",1,251,,10,,,"http://images.brickset.com/sets/images/3047-1.jpg","No","No",0
1278,"3054","1","Technic","","1998","Motorcycle",,30,,,,,"http://images.brickset.com/sets/images/3054-1.jpg","No","No",0
1279,"3055","1","Adventurers","Desert","1998","Adventurers Car",1,21,,,,,"http://images.brickset.com/sets/images/3055-1.jpg","No","No",0
1280,"3056","1","Town","Racing","1998","Go-Kart",1,23,,,,,"http://images.brickset.com/sets/images/3056-1.jpg","No","No",0
1298,"3078","1","Basic","","1998","Car",,17,,,,,"http://images.brickset.com/sets/images/3078-1.jpg","No","No",0
1299,"3079","1","Basic","","1998","Duck",,14,,,,,"http://images.brickset.com/sets/images/3079-1.jpg","No","No",0
1302,"3080","1","Basic","","1998","Plane",,16,,,,,"http://images.brickset.com/sets/images/3080-1.jpg","No","No",0
1303,"3081","1","Basic","","1998","Helicopter",,16,,,,,"http://images.brickset.com/sets/images/3081-1.jpg","No","No",0
1318,"3100","1","Scala","","1998","Sporty SCALA Girl",,14,,,,,"http://images.brickset.com/sets/images/3100-1.jpg","No","No",0
1319,"3101","1","Scala","","1998","Dressing Up",,11,,,,,"http://images.brickset.com/sets/images/3101-1.jpg","No","No",0
1320,"3102","1","Scala","","1998","Leisure Wear for Christian",,11,,,,,,"No","No",0
1321,"3103","1","Scala","","1998","Christian in Blue Blazer",1,9,,7.75,,,,"No","No",0
1322,"3104","1","Scala","","1998","Ashley",1,7,,7.75,,,,"No","No",0
1323,"3105","1","Scala","","1998","Emma in Flower Dress",1,8,,,,,,"No","No",0
1324,"3106","1","Scala","","1998","Marie in Rainbow Skirt",1,10,,,,,,"No","No",0
1325,"3107","1","Scala","","1998","Andrea in Sun Dress",1,8,,,,,,"No","No",0
1326,"3108","1","Scala","","1998","Birthday Accessories",,25,,4.5,,,,"No","No",0
1329,"3110","1","Scala","","1998","Four Animal Friends",,16,,7,,,"http://images.brickset.com/sets/images/3110-1.jpg","No","No",0
1330,"3112","1","Scala","","1998","Baby's Nursery",1,32,,,,,"http://images.brickset.com/sets/images/3112-1.jpg","No","No",0
1331,"3114","1","Scala","","1998","My Place",,49,,,,,"http://images.brickset.com/sets/images/3114-1.jpg","No","No",0
1332,"3115","1","Scala","","1998","Kitchen",,41,,13.75,,,"http://images.brickset.com/sets/images/3115-1.jpg","No","No",0
1333,"3116","1","Scala","","1998","Cool Ice Cream Café",1,65,,,,,"http://images.brickset.com/sets/images/3116-1.jpg","No","No",0
1334,"3117","1","Scala","","1998","SCALA Flashy Pool",2,83,,38,,,"http://images.brickset.com/sets/images/3117-1.jpg","No","No",0
1335,"3118","1","Scala","","1998","Fun Fashion Boutique",1,116,,54,,,"http://images.brickset.com/sets/images/3118-1.jpg","No","No",0
1336,"3119","1","Scala","","1998","Sunshine Home",3,168,,96,,,"http://images.brickset.com/sets/images/3119-1.jpg","No","No",0
1338,"3120","1","Scala","","1998","Additional Room",,1,,,,,"http://images.brickset.com/sets/images/3120-1.jpg","No","No",0
1388,"3204","1","Scala","","1998","Auntie Jane and Cousin Sophie",2,27,,,,,,"No","No",0
1389,"3205","1","Scala","","1998","Julie's Picnic Lunch",1,26,,,,,,"No","No",0
1390,"3206","1","Scala","","1998","Ashley's Snack Time",1,18,,,,,,"No","No",0
1391,"3210","1","Scala","","1998","Party Dress and Accessories",,22,,,,,,"No","No",0
1392,"3211","1","Scala","","1998","Accessories for Anna",,21,,,,,,"No","No",0
1396,"3220","1","Scala","","1998","My Dad",1,16,,,,,,"No","No",0
1398,"3225","1","Trains","9 V","1998","Classic Train",3,281,,66,,,"http://images.brickset.com/sets/images/3225-1.jpg","No","No",0
1399,"3226","1","Freestyle","","1998","Cars and Planes Set",2,311,,,,,"http://images.brickset.com/sets/images/3226-1.jpg","No","No",0
1411,"3244","1","Scala","","1998","Boutique",,,,,,,,"No","No",0
1412,"3245","1","Scala","","1998","Ice Cream Parlour",,,,,,,,"No","No",0
1416,"3260","1","Scala","","1998","Swimming Pool",,,,,,,,"No","No",0
1442,"3302","1","Town","Football","1998","Field Bases",,2,,,,,"http://images.brickset.com/sets/images/3302-1.jpg","No","No",0
1443,"3303","1","Town","Football","1998","Goals and Linesmen",3,63,,,,,"http://images.brickset.com/sets/images/3303-1.jpg","No","No",0
1444,"3304","1","Town","Football","1998","Dutch Footballer",1,4,,,,,"http://images.brickset.com/sets/images/3304-1.jpg","No","No",0
1445,"3305","1","Town","Football","1998","World Team / Scottish Footballer",1,4,,,,,"http://images.brickset.com/sets/images/3305-1.jpg","No","No",0
1446,"3306","1","Town","Football","1998","Goalkeepers",2,8,,,,,"http://images.brickset.com/sets/images/3306-1.jpg","No","No",0
1447,"3308","1","Town","Football","1998","Side Stand",3,84,,,,,"http://images.brickset.com/sets/images/3308-1.jpg","No","No",0
1448,"3309","1","Town","Football","1998","Head Stand",3,96,,,,,"http://images.brickset.com/sets/images/3309-1.jpg","No","No",0
1449,"3310","1","Town","Football","1998","Press Box",2,93,,,,,"http://images.brickset.com/sets/images/3310-1.jpg","No","No",0
1450,"3311","1","Town","Football","1998","Television Tower",2,99,,,,,"http://images.brickset.com/sets/images/3311-1.jpg","No","No",0
1451,"3312","1","Town","Football","1998","Paramedic Unit",2,78,,,,,"http://images.brickset.com/sets/images/3312-1.jpg","No","No",0
1452,"3313","1","Town","Football","1998","Lighting Towers",1,96,,,,,"http://images.brickset.com/sets/images/3313-1.jpg","No","No",0
1453,"3314","1","Town","Football","1998","Police Unit",4,143,,,,,"http://images.brickset.com/sets/images/3314-1.jpg","No","No",0
1454,"3317","1","Town","Football","1998","German Footballer",1,4,,,,,"http://images.brickset.com/sets/images/3317-1.jpg","No","No",0
1455,"3318","1","Town","Football","1998","English Footballer",1,4,,,,,"http://images.brickset.com/sets/images/3318-1.jpg","No","No",0
1456,"3320","1","Town","Football","1998","Austrian Footballer",1,4,,,,,"http://images.brickset.com/sets/images/3320-1.jpg","No","No",0
1457,"3323","1","Town","Football","1998","German Footballer and Ball",1,5,,,,,"http://images.brickset.com/sets/images/3323-1.jpg","No","No",0
1458,"3324","1","Town","Football","1998","World Footballer and Ball",1,5,,,,,"http://images.brickset.com/sets/images/3324-1.jpg","No","No",0
1463,"3330","1","Basic","","1998","Racing Car",,17,,0.6,,,"http://images.brickset.com/sets/images/3330-1.jpg","No","No",0
1464,"3331","1","Basic","","1998","Bird",,14,,0.6,,,"http://images.brickset.com/sets/images/3331-1.jpg","No","No",0
1465,"3332","1","Basic","","1998","Plane",,18,,0.6,,,"http://images.brickset.com/sets/images/3332-1.jpg","No","No",0
1466,"3333","1","Basic","","1998","Helicopter",,17,,0.6,,,"http://images.brickset.com/sets/images/3333-1.jpg","No","No",0
1539,"3442","1","Town","Vehicles","1998","LEGOLAND California Truck",1,106,,10,,,"http://images.brickset.com/sets/images/3442-1.jpg","No","No",0
1601,"3501","1","Znap","","1998","Jet-Car",,26,,,,,"http://images.brickset.com/sets/images/3501-1.jpg","No","No",0
1602,"3502","1","Znap","","1998","Bi-Wing",,24,,,,,"http://images.brickset.com/sets/images/3502-1.jpg","No","No",0
1603,"3503","1","Znap","","1998","Mini-Sonic",,22,,,,,"http://images.brickset.com/sets/images/3503-1.jpg","No","No",0
1604,"3504","1","Znap","","1998","Hook-Truck",,30,,,,,"http://images.brickset.com/sets/images/3504-1.jpg","No","No",0
1609,"3510","1","Znap","","1998","Promotional Set",,25,,1,,,"http://images.brickset.com/sets/images/3510-1.jpg","No","No",0
1622,"3531","1","Znap","","1998","Tri-Bike",,29,,,,,"http://images.brickset.com/sets/images/3531-1.jpg","No","No",0
1623,"3532","1","Znap","","1998","Jet-Ski",,25,,,,,"http://images.brickset.com/sets/images/3532-1.jpg","No","No",0
1638,"3551","1","Znap","","1998","Dino-Jet",,80,,10,,,"http://images.brickset.com/sets/images/3551-1.jpg","No","No",0
1639,"3552","1","Znap","","1998","Hover Sub",,126,,20,,,"http://images.brickset.com/sets/images/3552-1.jpg","No","No",0
1653,"3571","1","Znap","","1998","Blackmobile",,142,,20,,,"http://images.brickset.com/sets/images/3571-1.jpg","No","No",0
1656,"3581","1","Znap","","1998","Red Formula 1 with Storage",,171,,20,,,"http://images.brickset.com/sets/images/3581-1.jpg","No","No",0
1665,"3591","1","Znap","","1998","Rota-Beast",,265,,30,,,"http://images.brickset.com/sets/images/3591-1.jpg","No","No",0
1768,"3722","1","Adventurers","Desert","1998","Treasure Tomb",3,164,,20,,,"http://images.brickset.com/sets/images/3722-1.jpg","No","No",0
1803,"3758","1","Basic","","1998","Anniversary Bucket",,600,,10,,,,"No","No",0
1804,"3759","1","Basic","","1998","Anniversary Tub",,1200,,,,,,"No","No",0
1806,"3760","1","Freestyle","","1998","Anniversary Bucket",,410,,,,,"http://images.brickset.com/sets/images/3760-1.jpg","No","No",0
1807,"3761","1","Freestyle","","1998","Anniversary Tub",,835,,,,,,"No","No",0
1808,"3762","1","Duplo","","1998","Limited Edition Duplo Bucket",1,70,,,,,,"No","No",0
1838,"3888","1","Freestyle","","1998","Three '8's",,182,,,,,"http://images.brickset.com/sets/images/3888-1.jpg","No","No",0
1864,"3978","1","Gear","Key Chains/Castle","1998","Magic Wizard Key Chain ",,,,3,,,"http://images.brickset.com/sets/images/3978-1.jpg","No","No",0
4942,"4214","1","Basic","","1998","My Little Farm",,243,,,,,"http://images.brickset.com/sets/images/4214-1.jpg","No","No",0
4943,"4220","1","Basic","","1998","Brick Pack 200",,428,,,,,,"No","No",0
2048,"4221","1","Basic","","1998","Basic Building Set, 5+",,66,,,,,"http://images.brickset.com/sets/images/4221-1.jpg","No","No",0
2049,"4222","1","Basic","","1998","Basic Box 5+",2,355,,,,,"http://images.brickset.com/sets/images/4222-1.jpg","No","No",0
4944,"4224","1","Basic","","1998","My Home Bucket",2,359,,,,,"http://images.brickset.com/sets/images/4224-1.jpg","No","No",0
2052,"4225","1","Basic","","1998","Basic Building Set, 5+",1,243,,,,,"http://images.brickset.com/sets/images/4225-1.jpg","No","No",0
4945,"4226","1","Basic","","1998","Freestyle Bucket",,508,,,,,"http://images.brickset.com/sets/images/4226-1.jpg","No","No",0
4946,"4232","1","Freestyle","","1998","Trial Size Bag 3+",,30,,2,,,"http://images.brickset.com/sets/images/4232-1.jpg","No","No",0
4947,"4239","1","Freestyle","","1998","Trial Size Bag 5+",1,37,,2,,,"http://images.brickset.com/sets/images/4239-1.jpg","No","No",0
2058,"4244","1","Freestyle","","1998","XL Bucket Red",,416,,,,,"http://images.brickset.com/sets/images/4244-1.jpg","No","No",0
4948,"4254","1","Freestyle","","1998","Play Table with Cars and Planes",2,305,,15,,,,"No","No",0
4949,"4255","1","Freestyle","","1998","Backpack Set Blue",,400,,25,,,"http://images.brickset.com/sets/images/4255-1.jpg","No","No",0
4950,"4258","1","Freestyle","","1998","Imagination Celebration Playscape",,1010,,35,,,,"No","No",0
6648,"4259","1","Freestyle","","1998","Value Bucket XL",,651,,,,,"http://images.brickset.com/sets/images/4259-1.jpg","No","No",0
4951,"4267","1","Freestyle","","1998","Blue Bucket",,468,,,,,"http://images.brickset.com/sets/images/4267-1.jpg","No","No",0
6649,"4269","1","Freestyle","","1998","Value Bucket",,316,,,,,"http://images.brickset.com/sets/images/4269-1.jpg","No","No",0
4952,"4271","1","Freestyle","","1998","Boxed Set Medium",,180,,6,,,,"No","No",0
6650,"4273","1","Freestyle","","1998","Play Table Set",,248,,,,,"http://images.brickset.com/sets/images/4273-1.jpg","No","No",0
4953,"4274","1","Freestyle","","1998","Play Desk Blue",,509,,,,,,"No","No",0
6651,"4275","1","Basic","","1998","Basic Bucket, Blue",,400,,,,,"http://images.brickset.com/sets/images/4275-1.jpg","No","No",0
4954,"4276","1","Freestyle","","1998","Build and Store Chest",,801,,,,,,"No","No",0
4955,"4280","1","Freestyle","","1998","Trial Size Bag 3+",,39,,3,,,,"No","No",0
4974,"4304","1","Town","Special","1998","Chopper Cop",1,17,,,,,"http://images.brickset.com/sets/images/4304-1.jpg","No","No",0
4975,"4305","1","Space","UFO","1998","Cyborg Scout",1,36,,,,,"http://images.brickset.com/sets/images/4305-1.jpg","No","No",0
2411,"5022","1","Service Packs","Primo","1998","Primo / Duplo Converter Bricks",,4,,,,,"http://images.brickset.com/sets/images/5022-1.jpg","No","No",0
2412,"5023","1","Service Packs","Duplo","1998","Duplo Farm Fences",,4,,,,,"http://images.brickset.com/sets/images/5023-1.jpg","No","No",0
2615,"5225","1","Service Packs","Technic","1998","Technic Geared Motor",,1,,15.75,,,"http://images.brickset.com/sets/images/5225-1.jpg","No","No",0
2616,"5226","1","Service Packs","Technic","1998","Technic Assorted Cross Axles",,18,,4,,,"http://images.brickset.com/sets/images/5226-1.jpg","No","No",0
2688,"5294","1","Service Packs","Technic","1998","Toggle Joints and Connectors",,60,,4,,,"http://images.brickset.com/sets/images/5294-1.jpg","No","No",0
2689,"5295","1","Service Packs","Technic","1998","Steering Accessories",,12,,,,,"http://images.brickset.com/sets/images/5295-1.jpg","No","No",0
2732,"5381","1","Service Packs","Adventurers","1998","Adventure Accessories",,27,,4,,,"http://images.brickset.com/sets/images/5381-1.jpg","No","No",0
2733,"5382","1","Service Packs","Aquazone","1998","Aquazone Accessories",,19,,4,,,"http://images.brickset.com/sets/images/5382-1.jpg","No","No",0
2734,"5383","1","Service Packs","Castle","1998","Castle Accessories",1,34,,3,,,"http://images.brickset.com/sets/images/5383-1.jpg","No","No",0
2735,"5384","1","Service Packs","Space","1998","Space Accessories",,21,,4.5,,,"http://images.brickset.com/sets/images/5384-1.jpg","No","No",0
2737,"5386","1","Service Packs","","1998","Antenna and Control Sticks",,38,,3,,,"http://images.brickset.com/sets/images/5386-1.jpg","No","No",0
2738,"5387","1","Service Packs","Belville","1998","Belville Beach Accessories",,13,,3.5,,,"http://images.brickset.com/sets/images/5387-1.jpg","No","No",0
2739,"5388","1","Service Packs","","1998","Hinges, Couplings, Turntables",,26,,3,,,"http://images.brickset.com/sets/images/5388-1.jpg","No","No",0
2740,"5389","1","Service Packs","Divers","1998","Diving Accessories",,37,,4.5,,,"http://images.brickset.com/sets/images/5389-1.jpg","No","No",0
2741,"5390","1","Service Packs","","1998","Crane and Digger Accessories",,14,,4,,,"http://images.brickset.com/sets/images/5390-1.jpg","No","No",0
