SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
22494,"1903","1","Duplo","","1993","Medium Bucket",,,,,,,,"No","No",0
22495,"1908","1","Duplo","","1993","Small Bucket",2,39,,,,,,"No","No",0
661,"1916","1","Space","Space Police 2","1993","Starion Patrol",1,23,,2,,,"http://images.brickset.com/sets/images/1916-1.jpg","No","No",0
662,"1917","1","Castle","Black Knights","1993","King's Catapult",1,22,,,,,"http://images.brickset.com/sets/images/1917-1.jpg","No","No",0
22496,"1932","2","Duplo","","1993","Medium Bucket",,,,,,,,"No","No",0
671,"1955","1","Promotional","Ferries","1993","Color Line Ferry",,241,,,,,"http://images.brickset.com/sets/images/1955-1.jpg","No","No",0
672,"1958","1","Town","Leisure","1993","Windsurfer",1,21,,,,,"http://images.brickset.com/sets/images/1958-1.jpg","No","No",0
673,"1959","1","Town","Leisure","1993","Ultra-Light",1,30,,,,,"http://images.brickset.com/sets/images/1959-1.jpg","No","No",0
674,"1960","1","Castle","Bonus/Value Pack","1993","Magical Adventure Pack",,204,,,,,,"No","No",0
676,"1967","1","Assorted","Bonus/Value Pack","1993","Five Set Bonus Pack",,156,,10,,,"http://images.brickset.com/sets/images/1967-1.jpg","No","No",0
682,"1969","1","Space","Space Police 2","1993","Mini Robot",1,38,,,,,"http://images.brickset.com/sets/images/1969-1.jpg","No","No",0
684,"1970","1","Pirates","","1993","Pirates Gun Cart",2,31,,,,,"http://images.brickset.com/sets/images/1970-1.jpg","No","No",0
685,"1971","1","Castle","Black Knights","1993","Battering Ram",1,36,,,,,"http://images.brickset.com/sets/images/1971-1.jpg","No","No",0
697,"1990","1","Town","Racing","1993","Octan F1 Race Car",1,35,,,,,"http://images.brickset.com/sets/images/1990-1.jpg","No","No",0
698,"1991","1","Town","Racing","1993","Racing Pick-Up Truck",1,81,,,,,"http://images.brickset.com/sets/images/1991-1.jpg","No","No",0
699,"1992","1","Town","Racing","1993","Dragsters",2,104,,7.75,,,"http://images.brickset.com/sets/images/1992-1.jpg","No","No",0
700,"1993","1","Town","Bonus/Value Pack","1993","Race Value Pack",,220,,,,,"http://images.brickset.com/sets/images/1993-1.jpg","No","No",0
22497,"2311","1","Duplo","","1993","Clown",,16,,,,,,"No","No",0
22498,"2369","1","Duplo","","1993","Racing Bucket",2,38,,,,,,"No","No",0
896,"2372","1","Duplo","","1993","Zoo Bucket",2,36,,,,,,"No","No",0
22499,"2378","1","Duplo","","1993","Farm Bucket",2,53,,,,,,"No","No",0
6157,"2382","1","Duplo","","1993","Train Bucket",2,41,,,,,"http://images.brickset.com/sets/images/2382-1.jpg","No","No",0
22500,"2389","1","Duplo","","1993","Animal Bucket",4,43,,,,,,"No","No",0
22501,"2452","1","Duplo","","1993","Choo Choo Train",2,13,,,,,,"No","No",0
348,"2553","1","Duplo","","1993","The Pony Stable",1,27,,,,,"http://images.brickset.com/sets/images/2553-1.jpg","No","No",0
1025,"2675","1","Duplo","","1993","Police Helicopter",1,3,,,,,,"No","No",0
1026,"2676","1","Duplo","","1993","Private Plane",1,7,,,,,"http://images.brickset.com/sets/images/2676-1.jpg","No","No",0
1027,"2677","1","Duplo","","1993","Fire Helicopter",2,7,,,,,,"No","No",0
1028,"2678","1","Duplo","","1993","Jumbo Jet",3,12,,,,,,"No","No",0
1029,"2679","1","Duplo","","1993","Airport",3,23,,,,,,"No","No",0
1064,"2730","1","Duplo","Trains","1993","Electric Play Train Set",2,54,,85,,,,"No","No",0
1066,"2732","1","Duplo","Trains","1993","Push-Along Play Train Set",3,46,,43,,,,"No","No",0
1067,"2733","1","Duplo","Trains","1993","Push-Along Play Train",1,9,,20,,,,"No","No",0
1068,"2734","1","Duplo","Trains","1993","Straight Track (Straight Rails)",,6,7.49,4.99,7.99,9.99,"http://images.brickset.com/sets/images/2734-1.jpg","No","No",0
1069,"2735","1","Duplo","Trains","1993","Curved Track (Curved Rails)",,6,7.49,4.99,7.99,9.99,"http://images.brickset.com/sets/images/2735-1.jpg","No","No",0
1070,"2736","1","Duplo","Trains","1993","Train Points",,4,,12,,,"http://images.brickset.com/sets/images/2736-1.jpg","No","No",0
1071,"2737","1","Duplo","Trains","1993","Diamond Crossing and Track Pack",,9,,9,,,"http://images.brickset.com/sets/images/2737-1.jpg","No","No",0
1074,"2740","1","Duplo","Trains","1993","Level Crossing",,7,,10,,,,"No","No",0
1168,"2905","1","Duplo","Toolo","1993","Accessory Pack",,19,,10,,,"http://images.brickset.com/sets/images/2905-1.jpg","No","No",0
1194,"2950","1","Duplo","Toolo","1993","Construction Site",2,47,,,,,,"No","No",0
2187,"4537","1","Trains","9 V","1993","Octan Twin Tank Rail Tanker",1,174,,23,,,"http://images.brickset.com/sets/images/4537-1.jpg","No","No",0
2195,"4547","1","Trains","9 V","1993","Club Car",5,293,,37.5,,,"http://images.brickset.com/sets/images/4547-1.jpg","No","No",0
2197,"4549","1","Trains","9 V","1993","Container Double Stack",2,451,,52,,,"http://images.brickset.com/sets/images/4549-1.jpg","No","No",0
2403,"5011","1","Service Packs","","1993","Motor for Basic Set 810, 9 V",,1,,27,,,"http://images.brickset.com/sets/images/5011-1.jpg","No","No",0
2420,"5030","1","Service Packs","","1993","Signs for Use with Lighting Bricks 9 V",,16,,,,,"http://images.brickset.com/sets/images/5030-1.jpg","No","No",0
2438,"5047","1","Service Packs","","1993","Hinges, Couplings and Turntables",,27,,3.5,,,"http://images.brickset.com/sets/images/5047-1.jpg","No","No",0
2439,"5048","1","Service Packs","Town","1993","Town Accessories",,36,,,,,"http://images.brickset.com/sets/images/5048-1.jpg","No","No",0
2440,"5049","1","Service Packs","","1993","Transparent Windows and Bricks",,8,,3.5,,,"http://images.brickset.com/sets/images/5049-1.jpg","No","No",0
2441,"5050","1","Service Packs","Town","1993","Aeroplane Accessories",,27,,3.5,,,"http://images.brickset.com/sets/images/5050-1.jpg","No","No",0
2442,"5051","1","Service Packs","","1993","Windscreens, Seats and Steering Wheels",,14,,,,,"http://images.brickset.com/sets/images/5051-1.jpg","No","No",0
2443,"5052","1","Service Packs","","1993","Antennas and Control Sticks",,39,,,,,"http://images.brickset.com/sets/images/5052-1.jpg","No","No",0
2444,"5053","1","Service Packs","","1993","Small Plates with Tool Holders, Disks and Cones (Transparent Bricks)",,76,,3.5,,,"http://images.brickset.com/sets/images/5053-1.jpg","No","No",0
2445,"5054","1","Service Packs","","1993","Decorated Elements",,28,,,,,"http://images.brickset.com/sets/images/5054-1.jpg","No","No",0
2446,"5055","1","Service Packs","","1993","Magnets and Magnet Holders",,12,,,,,"http://images.brickset.com/sets/images/5055-1.jpg","No","No",0
2447,"5056","1","Service Packs","Space","1993","Space Elements",,37,,4.25,,,"http://images.brickset.com/sets/images/5056-1.jpg","No","No",0
2448,"5057","1","Service Packs","Space","1993","Space Accessories",,27,,3,,,"http://images.brickset.com/sets/images/5057-1.jpg","No","No",0
2449,"5058","1","Service Packs","Pirates","1993","Pirate Accessories",,24,,,,,"http://images.brickset.com/sets/images/5058-1.jpg","No","No",0
2450,"5059","1","Service Packs","Castle","1993","Castle Accessories",,30,,,,,"http://images.brickset.com/sets/images/5059-1.jpg","No","No",0
2451,"5060","1","Service Packs","Pirates","1993","2 Pirate Cannons and 12 Cannon Balls",,16,,,,,"http://images.brickset.com/sets/images/5060-1.jpg","No","No",0
2470,"5078","1","Service Packs","","1993","Crane Accessories (Container Crane Set)",,15,,,,,"http://images.brickset.com/sets/images/5078-1.jpg","No","No",0
2485,"5093","1","Service Packs","Duplo","1993","Duplo Battery Train with Polarity Switch",,5,,,,,"http://images.brickset.com/sets/images/5093-1.jpg","No","No",0
2511,"5117","1","Service Packs","Technic","1993","Compressor Pump for 8868",,7,,4,,,"http://images.brickset.com/sets/images/5117-1.jpg","No","No",0
2513,"5119","1","Service Packs","","1993","Micro Motor 9 V",,4,,10,,,"http://images.brickset.com/sets/images/5119-1.jpg","No","No",0
2514,"5120","1","Service Packs","Technic","1993","Polarity Reversal Switch for 8082 (9 V)",,3,,5.5,,,"http://images.brickset.com/sets/images/5120-1.jpg","No","No",0
2624,"5233","3","Service Packs","Technic","1993","26 Small Technic Beams and Plates Black",,164,,,,,,"No","No",0
2627,"5235","1","Service Packs","Technic","1993","10 Large Technic Beams Black",,10,,4.5,,,"http://images.brickset.com/sets/images/5235-1.jpg","No","No",0
2646,"5252","1","Service Packs","Technic","1993","Shock Absorbers Large",,2,,,,,"http://images.brickset.com/sets/images/5252-1.jpg","No","No",0
2661,"5267","1","Service Packs","Technic","1993","Assorted Cross Axles",,16,,4,,,"http://images.brickset.com/sets/images/5267-1.jpg","No","No",0
2669,"5275","1","Service Packs","Technic","1993","Toggle Joints and Connector Pegs and Rods",,48,,,,,"http://images.brickset.com/sets/images/5275-1.jpg","No","No",0
2670,"5276","1","Service Packs","Technic","1993","Gear Wheels, Worm Gears and Racks, Universal Joints",,23,,4.5,,,"http://images.brickset.com/sets/images/5276-1.jpg","No","No",0
2671,"5277","1","Service Packs","Technic","1993","Wedge Belt, Pulleys and V-Belts",,12,,4,,,"http://images.brickset.com/sets/images/5277-1.jpg","No","No",0
2673,"5279","1","Service Packs","Technic","1993","Steering Elements, Plates and Gear Racks",,16,,,,,"http://images.brickset.com/sets/images/5279-1.jpg","No","No",0
2674,"5280","1","Service Packs","Technic","1993","Lift-Arms and Triangles",,10,,3.25,,,"http://images.brickset.com/sets/images/5280-1.jpg","No","No",0
2799,"5521","1","Model Team","","1993","Sea Jet",,401,,36.5,,,"http://images.brickset.com/sets/images/5521-1.jpg","No","No",0
2816,"5581","1","Model Team","","1993","Magic Flash",,784,,79,,,"http://images.brickset.com/sets/images/5581-1.jpg","No","No",0
2988,"6020","1","Castle","Dragon Knights","1993","Magic Shop",1,47,,4.5,,,"http://images.brickset.com/sets/images/6020-1.jpg","No","No",0
3012,"6043","1","Castle","Dragon Knights","1993","Dragon Defender",2,157,,12,,,"http://images.brickset.com/sets/images/6043-1.jpg","No","No",0
3017,"6048","1","Castle","Dragon Knights","1993","Majisto's Magical Workshop",2,185,,26,,,"http://images.brickset.com/sets/images/6048-1.jpg","No","No",0
3022,"6056","1","Castle","Dragon Knights","1993","Dragon Wagon",2,105,,20,,,"http://images.brickset.com/sets/images/6056-1.jpg","No","No",0
3037,"6076","1","Castle","Dragon Knights","1993","Dark Dragon's Den",4,214,,43,,,"http://images.brickset.com/sets/images/6076-1.jpg","No","No",0
3045,"6082","1","Castle","Dragon Knights","1993","Fire Breathing Fortress",6,397,,64,,,"http://images.brickset.com/sets/images/6082-1.jpg","No","No",0
3068,"6105","1","Castle","Accessories","1993","Medieval Knights",4,41,,6.75,,,"http://images.brickset.com/sets/images/6105-1.jpg","No","No",0
3098,"6237","1","Pirates","","1993","Pirates Plunder",2,21,,3,,,"http://images.brickset.com/sets/images/6237-1.jpg","No","No",0
3109,"6252","1","Pirates","Accessories","1993","Sea Mates",4,32,,7.25,,,"http://images.brickset.com/sets/images/6252-1.jpg","No","No",0
3124,"6266","1","Pirates","Imperial Guards","1993","Cannon Cove",3,106,,17.5,,,"http://images.brickset.com/sets/images/6266-1.jpg","No","No",0
3126,"6268","1","Pirates","","1993","Renegade Runner",4,178,,39.75,,,"http://images.brickset.com/sets/images/6268-1.jpg","No","No",0
3139,"6286","1","Pirates","","1993","Skull's Eye Schooner",9,912,,126.5,,,"http://images.brickset.com/sets/images/6286-1.jpg","No","No",0
3167,"6319","1","Town","Accessories","1993","Trees and Fences",,37,,4.5,,,"http://images.brickset.com/sets/images/6319-1.jpg","No","No",0
3193,"6342","1","Town","Coastguard","1993","Beach Rescue Chopper",3,147,,17.5,,,"http://images.brickset.com/sets/images/6342-1.jpg","No","No",0
3194,"6344","1","Town","Police","1993","Jet Speed Justice",2,157,,21,,,"http://images.brickset.com/sets/images/6344-1.jpg","No","No",0
3195,"6345","1","Town","Flight","1993","Aerial Acrobats",6,351,,34,,,"http://images.brickset.com/sets/images/6345-1.jpg","No","No",0
3254,"6398","1","Town","Police","1993","Central Precinct HQ",5,615,,73,,,"http://images.brickset.com/sets/images/6398-1.jpg","No","No",0
3260,"6403","1","Town","Paradisa","1993","Paradise Playground",3,94,,13.25,,,"http://images.brickset.com/sets/images/6403-1.jpg","No","No",0
3265,"6409","1","Town","Paradisa","1993","Island Arcade",5,145,,21,,,"http://images.brickset.com/sets/images/6409-1.jpg","No","No",0
3366,"6513","1","Town","Boats","1993","Glade Runner",1,31,,3.25,,,"http://images.brickset.com/sets/images/6513-1.jpg","No","No",0
3395,"6536","1","Town","Flight","1993","Aero Hawk",1,48,,4.5,,,"http://images.brickset.com/sets/images/6536-1.jpg","No","No",0
3398,"6539","1","Town","Racing","1993","Victory Cup Racers",4,458,,42,,,"http://images.brickset.com/sets/images/6539-1.jpg","No","No",0
3411,"6552","1","Town","Leisure","1993","Rocky River Retreat",2,241,,29.75,,,"http://images.brickset.com/sets/images/6552-1.jpg","No","No",0
3450,"6595","1","Town","Leisure","1993","Surf Shack",3,93,,,,,"http://images.brickset.com/sets/images/6595-1.jpg","No","No",0
3517,"6663","1","Town","Vehicles","1993","Wave Rebel",1,79,,7.25,,,"http://images.brickset.com/sets/images/6663-1.jpg","No","No",0
3518,"6664","1","Town","Police","1993","Chopper Cops",2,67,,7.25,,,"http://images.brickset.com/sets/images/6664-1.jpg","No","No",0
3521,"6667","1","Town","Maintenance","1993","Pothole Patcher",1,97,,9.25,,,"http://images.brickset.com/sets/images/6667-1.jpg","No","No",0
3524,"6670","1","Town","Vehicles","1993","Rescue Rig",1,114,,9.25,,,"http://images.brickset.com/sets/images/6670-1.jpg","No","No",0
3628,"6813","1","Space","Space Police 2","1993","Galactic Chief",1,24,,3,,,"http://images.brickset.com/sets/images/6813-1.jpg","No","No",0
3629,"6814","1","Space","Ice Planet 2002","1993","Ice Tunnelator",1,25,,3,,,"http://images.brickset.com/sets/images/6814-1.jpg","No","No",0
3648,"6834","1","Space","Ice Planet 2002","1993","Celestial Sled",1,55,,4,,,"http://images.brickset.com/sets/images/6834-1.jpg","No","No",0
3663,"6852","1","Space","Space Police 2","1993","Sonar Security",1,61,,6,,,"http://images.brickset.com/sets/images/6852-1.jpg","No","No",0
3667,"6861","2","Space","Blacktron 2","1993","Super Model Building Instruction",,1,,,,,"http://images.brickset.com/sets/images/6861-2.jpg","No","No",0
3677,"6879","1","Space","Ice Planet 2002","1993","Blizzard Baron",1,82,,8,,,"http://images.brickset.com/sets/images/6879-1.jpg","No","No",0
3695,"6898","1","Space","Ice Planet 2002","1993","Ice-Sat V",1,135,,15,,,"http://images.brickset.com/sets/images/6898-1.jpg","No","No",0
3743,"6973","1","Space","Ice Planet 2002","1993","Deep Freeze Defender",3,417,,45,,,"http://images.brickset.com/sets/images/6973-1.jpg","No","No",0
3751,"6983","1","Space","Ice Planet 2002","1993","Ice Station Odyssey",3,343,,60,,,"http://images.brickset.com/sets/images/6983-1.jpg","No","No",0
4099,"8022","1","Technic","Universal","1993","Multi Model Starter Set",,118,,15.5,,,"http://images.brickset.com/sets/images/8022-1.jpg","No","No",0
4108,"8042","1","Technic","Universal","1993","Multi Model Pneumatic Set",,230,,38.5,,,"http://images.brickset.com/sets/images/8042-1.jpg","No","No",0
4120,"8082","1","Technic","Universal","1993","Multi Model Control Set",,459,,99,,,"http://images.brickset.com/sets/images/8082-1.jpg","No","No",0
4437,"8714","1","Technic","Supplementary","1993","The LEGO Technic Guys",3,9,,9,,,"http://images.brickset.com/sets/images/8714-1.jpg","No","No",0
4468,"8818","1","Technic","","1993","Dune Buggy",,120,,13.25,,,"http://images.brickset.com/sets/images/8818-1.jpg","No","No",0
4470,"8824","1","Technic","","1993","Hovercraft",,194,,25.5,,,"http://images.brickset.com/sets/images/8824-1.jpg","No","No",0
4501,"8857","1","Technic","","1993","Street Chopper",,409,,,,,"http://images.brickset.com/sets/images/8857-2.jpg","No","No",0
4510,"8872","1","Technic","","1993","Forklift Transporter",,763,,82,,,"http://images.brickset.com/sets/images/8872-1.jpg","No","No",0
4840,"9090","1","Dacta","","1993","XL Duplo Bulk Set",8,550,,,,,"http://images.brickset.com/sets/images/9090-1.jpg","No","No",0
8000,"9364","1","Dacta","","1993","Hospital",19,522,,,,,"http://images.brickset.com/sets/images/9364-1.jpg","No","No",0
8001,"9365","1","Dacta","","1993","Community Vehicles",13,739,,69,,,"http://images.brickset.com/sets/images/9365-1.jpg","No","No",0
4894,"9610","1","Dacta","Technic","1993","Gears Set",2,67,,12.5,,,"http://images.brickset.com/sets/images/9610-1.jpg","No","No",0
4895,"9612","1","Dacta","Technic","1993","Levers Set",,62,,15,,,"http://images.brickset.com/sets/images/9612-1.jpg","No","No",0
4896,"9614","1","Dacta","Technic","1993","Pulleys Mini Set",,77,,15,,,"http://images.brickset.com/sets/images/9614-1.jpg","No","No",0
9400,"9702","1","Dacta","Technic","1993","Control System Building Set",2,221,,,,,"http://images.brickset.com/sets/images/9702-1.jpg","No","No",0
24350,"9885","1","Dacta","","1993","Sound element",,1,,,,,"http://images.brickset.com/sets/images/9885-1.jpg","No","No",0
9397,"9892","1","Dacta","Supplementary Set","1993","Brick Separators",,2,,,,,,"No","No",0

